MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
279,2022-11,14842,F222,1007.50,1,1
282,2022-11,14842,F221,2377.56,24,24
282,2022-11,14842,F222,31072.51,464,464
282,2022-11,,,468.00,1,1
286,2022-11,11440,F222,106.06,15,15
286,2022-11,14842,F221,6874.28,15,15
286,2022-11,14842,F222,20290.94,32,32
286,2022-11,,,1248.00,1,1
287,2022-11,14842,F221,56.20,4,4
292,2022-11,11440,F221,333.88,1,1
292,2022-11,,,140.40,1,1
293,2022-11,11440,F222,1231.47,8,8
293,2022-11,14842,F222,498.86,23,23
293,2022-11,2531252,F221,54.60,3,3
293,2022-11,,,366.75,1,1
298,2022-11,11440,F221,13.00,1,1
298,2022-11,11440,F222,95.00,12,12
298,2022-11,14842,F221,3457.49,77,77
298,2022-11,14842,F222,2608.31,76,76
302,2022-11,11440,F222,72.30,2,2
302,2022-11,14842,F221,29.76,4,4
302,2022-11,14842,F222,208.99,1,1
309,2022-11,11440,F224,75.56,2,2
309,2022-11,14842,F222,18.60,4,4
309,2022-11,,,92.30,1,1
310,2022-11,11440,F221,1.19,1,1
310,2022-11,,,2122.39,38,38
311,2022-11,11440,F222,49.21,7,7
311,2022-11,14842,F222,1919.23,54,54
311,2022-11,,,907.75,5,5
316,2022-11,11440,F222,3.00,1,1
316,2022-11,14842,F221,214.74,1,1
317,2022-11,14842,F222,553.81,25,25
317,2022-11,,,141.14,3,3
318,2022-11,11440,F224,52.94,2,2
318,2022-11,,,30.73,1,1
322,2022-11,11440,F221,10.60,2,2
322,2022-11,11440,F222,46.80,1,1
322,2022-11,14842,F222,299.15,1,1
324,2022-11,11440,F224,56.19,2,2
324,2022-11,14842,F221,287.36,4,4
324,2022-11,14842,F222,287.36,4,4
325,2022-11,11440,F222,6.76,1,1
325,2022-11,14842,F222,186.00,1,1
336,2022-11,11440,F222,46.08,6,6
343,2022-11,11440,F222,2224.56,20,20
344,2022-11,11440,F221,62.40,6,6
344,2022-11,11440,F222,175.46,10,10
344,2022-11,11440,F224,38.28,1,1
344,2022-11,14842,F222,181.35,1,1
344,2022-11,,,173.16,1,1
345,2022-11,11440,F222,24.70,1,1
345,2022-11,,,93.60,1,1
346,2022-11,14842,F221,1571.60,11,11
346,2022-11,14842,F222,1447.42,36,36
346,2022-11,,,1248.00,1,1
349,2022-11,11440,F221,42.30,1,1
349,2022-11,14842,F222,418.52,4,4
351,2022-11,11440,F222,0.93,1,1
351,2022-11,14842,F222,2699.54,1,1
351,2022-11,2531252,F221,120.74,2,2
352,2022-11,14842,F221,363.51,11,11
352,2022-11,14842,F222,166.24,1,1
353,2022-11,11440,F222,236.27,2,2
353,2022-11,14842,F222,5449.80,1,1
355,2022-11,,,25.55,1,1
356,2022-11,11440,F224,6.98,1,1
356,2022-11,14842,F222,116.25,1,1
357,2022-11,14842,F222,353.40,1,1
358,2022-11,11440,F222,69.32,4,4
359,2022-11,11440,F222,95.15,1,1
359,2022-11,14842,F222,81.38,1,1
364,2022-11,,,83.87,1,1
365,2022-11,11440,F221,23.25,1,1
365,2022-11,11440,F222,37.17,1,1
365,2022-11,14842,F222,177.36,16,16
366,2022-11,,,23.95,1,1
367,2022-11,11440,F222,6.24,1,1
370,2022-11,11440,F221,156.00,6,6
370,2022-11,11440,F222,650.00,13,13
371,2022-11,14842,F222,202.34,1,1
373,2022-11,14842,F222,279.00,1,1
389,2022-11,11440,F222,18.60,1,1
390,2022-11,11440,F221,93.00,1,1
390,2022-11,11440,F222,51.12,1,1
390,2022-11,14842,F222,457.25,1,1
400,2022-11,11440,F221,192.61,12,12
400,2022-11,11440,F222,161.74,7,7
400,2022-11,14842,F222,399.69,1,1
401,2022-11,11440,F222,63.55,1,1
401,2022-11,14842,F221,4502.73,62,62
401,2022-11,14842,F222,3822.88,88,88
403,2022-11,11440,F221,51441.17,7,7
403,2022-11,11440,F222,5260.61,17,17
403,2022-11,11440,F224,185.46,2,2
403,2022-11,14842,F221,561.19,9,9
403,2022-11,14842,F222,25004.32,1,1
403,2022-11,1809,F224,262037.06,118,118
403,2022-11,2531252,F221,34688.91,2,2
404,2022-11,11440,F224,8.53,2,2
404,2022-11,14842,F222,80.91,1,1
407,2022-11,11440,F221,811.20,6,6
407,2022-11,11440,F222,572.00,13,13
411,2022-11,11440,F221,2426.07,9,9
411,2022-11,11440,F222,4929.39,114,114
420,2022-11,11440,F222,75.07,2,2
420,2022-11,14842,F222,1380.74,1,1
421,2022-11,14842,F222,418.51,3,3
425,2022-11,11440,F221,276.71,10,10
428,2022-11,11440,F221,104.63,1,1
439,2022-11,11440,F221,343.37,3,3
439,2022-11,11440,F222,18972.23,35,35
439,2022-11,14842,F222,77.66,1,1
462,2022-11,14842,F222,88.82,1,1
466,2022-11,11440,F222,520.55,1,1
466,2022-11,11440,F224,1894.32,8,8
468,2022-11,11440,F221,2.79,1,1
468,2022-11,,,52.00,1,1
481,2022-11,11440,F224,12.32,1,1
101,2022-12,11440,F221,139533.74,6,6
101,2022-12,11440,F222,13507.32,2,2
101,2022-12,14842,F222,22861.22,37,37
102,2022-12,11440,F221,44.32,1,1
102,2022-12,11440,F222,512.57,1,1
102,2022-12,11440,F224,12.56,2,2
102,2022-12,14842,F222,66.60,6,6
103,2022-12,11440,F221,10.66,1,1
103,2022-12,11440,F222,402.40,4,4
104,2022-12,11440,F221,38.13,1,1
104,2022-12,11440,F222,11523.97,2,2
104,2022-12,14842,F222,4053.48,14,14
105,2022-12,11440,F222,5393.21,1,1
105,2022-12,14842,F222,40189.33,101,101
105,2022-12,18823,F224,1896.00,6,6
106,2022-12,11440,F222,3406.00,1,1
106,2022-12,11440,F224,1533.69,2,2
106,2022-12,14842,F221,3289.83,45,45
106,2022-12,14842,F222,8807.58,51,51
107,2022-12,11440,F221,1047.36,2,2
107,2022-12,11440,F222,507.00,1,1
108,2022-12,11440,F221,24960.00,1,1
108,2022-12,11440,F222,2547.26,1,1
108,2022-12,14842,F222,73823.18,261,261
108,2022-12,1665136,F221,12366.61,134,134
110,2022-12,11440,F222,5997.43,4,4
110,2022-12,11440,F224,188.53,2,2
110,2022-12,2108812,F224,34655.24,188,188
110,2022-12,2531252,F221,319.58,1,1
111,2022-12,11440,F222,7696.00,1,1
111,2022-12,14842,F221,1153.02,4,4
111,2022-12,14842,F222,20562.78,62,62
112,2022-12,11440,F221,39173.33,1,1
112,2022-12,11440,F222,7092.10,2,2
113,2022-12,11440,F222,586.86,1,1
113,2022-12,11440,F224,13.95,1,1
114,2022-12,11440,F222,1525.33,1,1
114,2022-12,11440,F224,64.56,1,1
114,2022-12,14842,F222,21844.92,233,233
115,2022-12,11440,F222,710.33,2,2
115,2022-12,14842,F221,5864.21,50,50
116,2022-12,11440,F222,226.92,1,1
117,2022-12,11440,F221,3808.69,3,3
117,2022-12,11440,F222,4630.18,6,6
117,2022-12,11440,F224,69.75,1,1
118,2022-12,11440,F222,2750.92,8,8
119,2022-12,11440,F222,786.52,4,4
120,2022-12,11440,F222,224.69,3,3
121,2022-12,11440,F222,2225.60,1,1
122,2022-12,11440,F222,522.80,9,9
122,2022-12,14842,F221,5196.38,4,4
122,2022-12,14842,F222,3749.57,13,13
123,2022-12,11440,F221,852.80,1,1
123,2022-12,11440,F222,339.49,1,1
123,2022-12,11440,F224,21.40,2,2
123,2022-12,14842,F222,113.48,6,6
124,2022-12,11440,F222,7584.57,1,1
125,2022-12,11440,F221,229.68,2,2
125,2022-12,11440,F222,104.00,1,1
125,2022-12,14842,F222,648.78,6,6
126,2022-12,11440,F222,415.76,1,1
126,2022-12,14842,F224,134.97,2,2
127,2022-12,11440,F222,2374.67,1,1
127,2022-12,14842,F222,37152.22,286,286
128,2022-12,11440,F221,45.61,1,1
128,2022-12,11440,F222,9688.77,1,1
128,2022-12,11440,F224,47.43,1,1
129,2022-12,11440,F222,2718.01,17,17
130,2022-12,11440,F221,16.32,2,2
130,2022-12,11440,F222,240.76,3,3
130,2022-12,14842,F224,56.96,1,1
131,2022-12,11440,F222,260.00,1,1
131,2022-12,14842,F222,311.55,1,1
131,2022-12,668525,F221,36.22,4,4
132,2022-12,11440,F224,51.29,3,3
133,2022-12,11440,F221,669.21,1,1
133,2022-12,11440,F222,1776.72,1,1
133,2022-12,14842,F222,451.29,8,8
133,2022-12,14842,F224,395.25,1,1
134,2022-12,11440,F222,4431.68,1,1
135,2022-12,11440,F222,567.29,1,1
135,2022-12,14842,F221,8717.03,30,30
136,2022-12,11440,F221,181.35,1,1
136,2022-12,11440,F222,174.20,1,1
137,2022-12,11440,F221,832.52,2,2
138,2022-12,11440,F222,1377.22,3,3
138,2022-12,14842,F222,691.32,8,8
139,2022-12,11440,F222,7885.09,3,3
140,2022-12,11440,F221,1082.47,3,3
140,2022-12,11440,F222,663.28,4,4
140,2022-12,14842,F224,139.50,2,2
140,2022-12,9143,F224,21.70,1,1
141,2022-12,11440,F221,252.63,2,2
141,2022-12,11440,F222,1841.30,12,12
141,2022-12,14842,F222,15749.50,69,69
142,2022-12,11440,F221,11.34,1,1
142,2022-12,11440,F222,166.24,2,2
144,2022-12,11440,F222,4928.28,7,7
145,2022-12,11440,F221,3974.60,6,6
145,2022-12,11440,F222,638.84,5,5
145,2022-12,14842,F221,289.24,4,4
145,2022-12,14842,F222,298.45,1,1
145,2022-12,14842,F224,220.26,2,2
146,2022-12,11440,F221,395.25,3,3
146,2022-12,11440,F222,664.30,1,1
147,2022-12,11440,F222,297.14,1,1
147,2022-12,11440,F224,13.31,1,1
148,2022-12,11440,F222,422.38,3,3
148,2022-12,11440,F224,37.54,2,2
149,2022-12,14842,F222,60.48,6,6
150,2022-12,11440,F222,1168.18,8,8
150,2022-12,9143,F224,367.26,3,3
151,2022-12,11440,F222,624.33,2,2
151,2022-12,18823,F224,66.00,3,3
152,2022-12,11440,F221,1118.00,3,3
154,2022-12,11440,F221,109.94,2,2
154,2022-12,11440,F222,604.53,9,9
155,2022-12,11440,F222,3163.78,3,3
155,2022-12,14842,F222,320.16,6,6
156,2022-12,11440,F222,2200.00,1,1
157,2022-12,11440,F222,617.93,1,1
157,2022-12,662519,F224,2279.90,9,9
159,2022-12,11440,F222,664.55,13,13
160,2022-12,11440,F221,9922.72,3,3
160,2022-12,11440,F222,7720.35,31,31
161,2022-12,11440,F221,312.00,1,1
161,2022-12,11440,F222,3697.32,6,6
163,2022-12,11440,F222,2333.89,3,3
164,2022-12,11440,F222,345.60,11,11
165,2022-12,11440,F222,468.00,1,1
165,2022-12,11440,F224,23.25,1,1
165,2022-12,14842,F222,17.52,6,6
166,2022-12,11440,F221,482.44,1,1
166,2022-12,11440,F222,1654.25,1,1
166,2022-12,14842,F222,6104.48,18,18
167,2022-12,11440,F222,1411.01,2,2
170,2022-12,11440,F221,1422.20,2,2
170,2022-12,11440,F222,659.25,2,2
171,2022-12,11440,F222,1578.57,1,1
171,2022-12,14842,F224,204.60,2,2
173,2022-12,11440,F221,512.32,2,2
173,2022-12,11440,F222,778.41,5,5
174,2022-12,11440,F222,419.47,1,1
174,2022-12,14842,F224,38.07,2,2
175,2022-12,11440,F221,511.50,2,2
175,2022-12,11440,F222,237.03,1,1
175,2022-12,11440,F224,4.28,1,1
175,2022-12,,,651.68,6,6
176,2022-12,11440,F221,311.70,1,1
176,2022-12,11440,F222,393.25,1,1
176,2022-12,2108812,F224,670.38,1,1
177,2022-12,11440,F221,4402.67,3,3
177,2022-12,11440,F222,2450.50,2,2
181,2022-12,14842,F221,778.17,26,26
181,2022-12,14842,F222,1009.62,30,30
188,2022-12,11440,F222,687.80,6,6
192,2022-12,11440,F222,178.63,3,3
192,2022-12,11440,F224,2.33,1,1
198,2022-12,11440,F222,657.88,16,16
198,2022-12,14842,F224,241.80,2,2
202,2022-12,11440,F221,49442.10,4,4
202,2022-12,11440,F222,23088.00,1,1
202,2022-12,11440,F224,92.26,2,2
202,2022-12,14842,F222,516.39,7,7
203,2022-12,11440,F221,540.80,3,3
203,2022-12,11440,F222,3928.57,48,48
204,2022-12,11440,F222,19.88,1,1
205,2022-12,11440,F224,1.40,1,1
206,2022-12,11440,F222,208.00,1,1
206,2022-12,14842,F222,2055.09,106,106
209,2022-12,11440,F221,5186.53,2,2
209,2022-12,11440,F222,2739.23,1,1
209,2022-12,11440,F224,74.26,2,2
210,2022-12,11440,F221,563.24,2,2
210,2022-12,11440,F222,308.10,1,1
210,2022-12,14842,F221,2411.98,107,107
210,2022-12,14842,F222,6154.50,213,213
211,2022-12,11440,F222,1612.00,1,1
212,2022-12,11440,F222,320.74,3,3
213,2022-12,11440,F222,12269.10,7,7
216,2022-12,11440,F222,4161.19,3,3
217,2022-12,11440,F222,3918.58,4,4
218,2022-12,11440,F221,18.81,1,1
218,2022-12,11440,F222,8965.37,8,8
218,2022-12,11440,F224,59.91,3,3
218,2022-12,14842,F222,626.16,4,4
219,2022-12,11440,F222,11375.91,42,42
219,2022-12,14842,F222,317.38,14,14
222,2022-12,11440,F221,133.99,3,3
222,2022-12,11440,F222,250.15,1,1
222,2022-12,11440,F224,34.61,1,1
223,2022-12,11440,F222,15789.91,1,1
223,2022-12,1309000,F224,11238.45,210,210
223,2022-12,14842,F222,44157.75,65,65
223,2022-12,2531252,F221,1644.55,5,5
224,2022-12,11440,F222,135.20,1,1
225,2022-12,11440,F221,1873.64,26,26
225,2022-12,11440,F222,197.63,1,1
225,2022-12,14842,F222,20.48,4,4
226,2022-12,11440,F222,464.36,1,1
226,2022-12,14842,F222,2371.50,13,13
227,2022-12,11440,F222,307.88,1,1
227,2022-12,14842,F222,631.12,30,30
227,2022-12,2531252,F221,190.32,5,5
227,2022-12,,,519.48,6,6
228,2022-12,11440,F222,118.77,1,1
228,2022-12,11440,F224,20.15,1,1
228,2022-12,14842,F222,39.06,6,6
230,2022-12,11440,F221,6.67,2,2
230,2022-12,11440,F222,1874.75,18,18
230,2022-12,14842,F221,5378.25,31,31
230,2022-12,14842,F222,12581.54,79,79
231,2022-12,11440,F222,20.80,2,2
231,2022-12,11440,F224,27.90,6,6
231,2022-12,14842,F221,1830.10,115,115
231,2022-12,14842,F222,781.54,44,44
232,2022-12,11440,F222,386.62,2,2
232,2022-12,,,4611.80,52,52
233,2022-12,11440,F221,404.09,1,1
233,2022-12,11440,F222,466.27,3,3
233,2022-12,14842,F222,438.74,8,8
234,2022-12,11440,F221,211.64,1,1
234,2022-12,11440,F222,520.71,3,3
234,2022-12,14842,F222,2076.68,13,13
235,2022-12,11440,F222,2633.02,15,15
235,2022-12,14842,F222,739.88,18,18
235,2022-12,2531252,F221,494.47,4,4
236,2022-12,11440,F221,19817.35,71,71
236,2022-12,11440,F222,380.44,14,14
236,2022-12,14842,F222,1023.42,15,15
237,2022-12,11440,F222,652.60,1,1
240,2022-12,11440,F222,488.37,1,1
241,2022-12,11440,F222,2466.29,1,1
241,2022-12,14842,F222,624.26,8,8
242,2022-12,11440,F222,386.37,1,1
243,2022-12,11440,F222,488.18,1,1
244,2022-12,11440,F221,417.92,2,2
244,2022-12,11440,F222,362.70,1,1
248,2022-12,11440,F221,519.80,3,3
248,2022-12,11440,F222,437.21,1,1
248,2022-12,14842,F221,5597.97,141,141
248,2022-12,14842,F222,3708.80,46,46
249,2022-12,11440,F222,193.15,1,1
250,2022-12,11440,F222,1511.71,1,1
250,2022-12,14842,F222,255.62,19,19
250,2022-12,2531252,F221,310.44,3,3
251,2022-12,11440,F222,694.08,2,2
251,2022-12,11440,F224,32.32,4,4
251,2022-12,14842,F222,299.34,1,1
252,2022-12,11440,F222,275.95,2,2
252,2022-12,11440,F224,237.38,1,1
256,2022-12,11440,F222,230.53,1,1
256,2022-12,14842,F221,86.91,6,6
256,2022-12,14842,F222,1057.26,28,28
257,2022-12,14842,F222,18.25,5,5
258,2022-12,11440,F222,1220.59,4,4
258,2022-12,11440,F224,10.96,1,1
259,2022-12,11440,F222,1950.58,2,2
261,2022-12,11440,F222,161.20,1,1
261,2022-12,14842,F222,229.82,22,22
261,2022-12,2531252,F221,15.60,3,3
262,2022-12,11440,F222,15.21,1,1
262,2022-12,14842,F222,125.03,9,9
262,2022-12,2531252,F221,141.52,1,1
269,2022-12,11440,F222,728.00,1,1
269,2022-12,14842,F221,4432.06,166,166
269,2022-12,14842,F222,9804.74,201,201
270,2022-12,11440,F221,44.18,1,1
270,2022-12,11440,F222,420.00,1,1
270,2022-12,11440,F224,63.36,5,5
270,2022-12,14842,F222,141.90,15,15
270,2022-12,2531252,F221,132.66,5,5
271,2022-12,11440,F222,734.80,6,6
271,2022-12,14842,F222,83.70,9,9
273,2022-12,11440,F222,85.80,1,1
275,2022-12,11440,F222,132.61,4,4
275,2022-12,11440,F224,5.81,1,1
276,2022-12,11440,F222,1237.93,5,5
276,2022-12,14842,F224,9.41,1,1
278,2022-12,11440,F222,416.00,1,1
279,2022-12,11440,F221,1038.50,2,2
279,2022-12,11440,F222,1664.00,1,1
282,2022-12,11440,F222,967.20,4,4
282,2022-12,14842,F221,3306.59,37,37
282,2022-12,14842,F222,26304.74,442,442
286,2022-12,11440,F222,1839.31,14,14
286,2022-12,11440,F224,102.64,4,4
286,2022-12,14842,F221,619.60,10,10
286,2022-12,14842,F222,7612.56,14,14
287,2022-12,11440,F221,2080.00,3,3
287,2022-12,11440,F222,117.65,3,3
287,2022-12,14842,F221,55.80,3,3
287,2022-12,14842,F222,45.59,1,1
292,2022-12,11440,F221,358.45,1,1
292,2022-12,11440,F222,152.24,1,1
293,2022-12,11440,F222,1148.16,1,1
293,2022-12,14842,F222,394.90,22,22
293,2022-12,2531252,F221,64.13,4,4
298,2022-12,11440,F222,615.21,5,5
298,2022-12,11440,F224,7.31,1,1
298,2022-12,14842,F221,3107.69,79,79
298,2022-12,14842,F222,252.30,15,15
302,2022-12,11440,F221,4.90,1,1
302,2022-12,11440,F222,484.24,4,4
302,2022-12,14842,F221,132.54,3,3
305,2022-12,11440,F222,18.72,1,1
309,2022-12,11440,F222,442.26,1,1
309,2022-12,11440,F224,369.96,5,5
309,2022-12,14842,F222,143.15,4,4
310,2022-12,11440,F222,132.51,1,1
311,2022-12,11440,F222,11.10,2,2
316,2022-12,11440,F221,1010.50,5,5
316,2022-12,11440,F222,910.00,1,1
316,2022-12,11440,F224,36.88,1,1
316,2022-12,14842,F221,7.40,1,1
316,2022-12,14842,F222,554.72,1,1
317,2022-12,,,336.27,3,3
318,2022-12,11440,F221,251.23,1,1
318,2022-12,11440,F222,475.24,2,2
318,2022-12,11440,F224,422.45,9,9
322,2022-12,11440,F222,284.61,1,1
322,2022-12,14842,F224,46.50,2,2
324,2022-12,11440,F222,731.20,3,3
324,2022-12,14842,F221,79.05,1,1
324,2022-12,14842,F222,237.15,3,3
325,2022-12,11440,F222,76.96,6,6
336,2022-12,11440,F222,153.45,9,9
343,2022-12,11440,F221,804.35,5,5
343,2022-12,11440,F222,1199.74,10,10
343,2022-12,11440,F224,16.88,2,2
344,2022-12,11440,F221,542.76,13,13
344,2022-12,11440,F222,1511.33,4,4
345,2022-12,11440,F221,71.15,2,2
345,2022-12,11440,F222,76.96,2,2
345,2022-12,11440,F224,52.70,1,1
346,2022-12,11440,F222,20.80,1,1
346,2022-12,14842,F221,1760.62,10,10
346,2022-12,14842,F222,1288.64,38,38
349,2022-12,14842,F222,188.34,6,6
351,2022-12,11440,F222,11942.23,4,4
351,2022-12,2531252,F221,673.48,3,3
352,2022-12,11440,F222,658.67,1,1
352,2022-12,14842,F221,216.95,9,9
352,2022-12,2531252,F221,211.25,1,1
353,2022-12,11440,F222,20542.93,2,2
356,2022-12,11440,F222,221.55,2,2
356,2022-12,14842,F224,22.17,1,1
357,2022-12,11440,F222,767.00,1,1
357,2022-12,11440,F224,19.27,3,3
358,2022-12,11440,F222,66.56,4,4
359,2022-12,11440,F221,79.17,2,2
359,2022-12,11440,F222,200.82,2,2
359,2022-12,11440,F224,53.36,1,1
364,2022-12,11440,F221,5.70,1,1
364,2022-12,11440,F222,253.06,2,2
365,2022-12,11440,F222,1118.00,1,1
365,2022-12,14842,F222,64.60,18,18
367,2022-12,11440,F222,177.03,3,3
367,2022-12,11440,F224,4.65,1,1
370,2022-12,11440,F221,4587.44,14,14
370,2022-12,11440,F222,2358.27,1,1
371,2022-12,11440,F222,359.43,7,7
371,2022-12,14842,F224,20.22,1,1
373,2022-12,11440,F222,900.12,2,2
389,2022-12,11440,F221,133.69,1,1
389,2022-12,11440,F222,1539.20,1,1
390,2022-12,11440,F221,501.50,3,3
390,2022-12,11440,F222,972.81,3,3
390,2022-12,11440,F224,30.39,1,1
400,2022-12,11440,F221,439.61,17,17
400,2022-12,11440,F222,1184.78,3,3
401,2022-12,11440,F222,656.36,3,3
401,2022-12,11440,F224,10.63,1,1
401,2022-12,14842,F221,4842.84,53,53
401,2022-12,14842,F222,5540.25,64,64
402,2022-12,11440,F221,148.61,2,2
402,2022-12,11440,F222,354.90,2,2
403,2022-12,11440,F221,187291.38,27,27
403,2022-12,11440,F222,15704.00,2,2
403,2022-12,1809,F224,252483.43,116,116
404,2022-12,11440,F222,1205.47,5,5
404,2022-12,11440,F224,9.30,2,2
407,2022-12,11440,F221,4124.46,8,8
407,2022-12,11440,F222,42437.05,4,4
410,2022-12,11440,F222,742.30,3,3
411,2022-12,11440,F221,8413.81,106,106
411,2022-12,11440,F222,1642.76,4,4
413,2022-12,11440,F222,350.55,3,3
413,2022-12,11440,F224,18.79,1,1
419,2022-12,11440,F222,13980.33,4,4
420,2022-12,11440,F222,4713.32,3,3
421,2022-12,14842,F221,817.49,6,6
421,2022-12,14842,F222,541.26,6,6
425,2022-12,11440,F222,4326.90,3,3
428,2022-12,11440,F222,406.40,3,3
439,2022-12,11440,F221,11367.72,25,25
439,2022-12,11440,F222,5415.86,5,5
455,2022-12,11440,F222,164.95,3,3
462,2022-12,11440,F221,1518.43,1,1
462,2022-12,11440,F222,3396.06,1,1
466,2022-12,11440,F221,404.34,3,3
466,2022-12,11440,F222,3007.91,2,2
466,2022-12,11440,F224,2879.14,8,8
468,2022-12,11440,F221,181.09,3,3
468,2022-12,11440,F222,313.30,2,2
468,2022-12,14842,F222,161.72,1,1
481,2022-12,11440,F222,1876.34,7,7
481,2022-12,11440,F224,15.50,2,2
