MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
241,2017-08,2505120,F224,0.00,29,29
241,2017-08,2531252,F221,81001.00,352,352
241,2017-08,2531252,F222,0.00,4,4
241,2017-08,73662,F224,0.00,125,125
242,2017-08,11440,F221,0.00,6,6
242,2017-08,11440,F222,0.00,4,4
242,2017-08,14842,F221,190.00,35,35
242,2017-08,14842,F222,8.00,13,13
242,2017-08,2505120,F224,0.00,13,13
242,2017-08,2531252,F221,0.00,8,8
242,2017-08,2531252,F222,0.00,1,1
243,2017-08,11440,F221,0.00,9,9
243,2017-08,11440,F222,0.00,15,15
243,2017-08,14842,F221,161.00,17,17
243,2017-08,14842,F222,0.00,5,5
243,2017-08,2505120,F224,0.00,11,11
243,2017-08,2531252,F221,2557.00,29,29
243,2017-08,2531252,F222,0.00,7,7
244,2017-08,11440,F221,0.00,13,13
244,2017-08,11440,F222,4.00,21,21
244,2017-08,14842,F221,51.00,20,20
244,2017-08,14842,F222,0.00,5,5
244,2017-08,2505120,F224,0.00,14,14
244,2017-08,2531252,F221,0.00,20,20
244,2017-08,2531252,F222,0.00,7,7
247,2017-08,11440,F221,0.00,9,9
247,2017-08,11440,F222,5.00,3,3
247,2017-08,14842,F221,0.00,6,6
247,2017-08,14842,F222,0.00,6,6
247,2017-08,2505120,F224,0.00,9,9
247,2017-08,2531252,F221,215.00,4,4
247,2017-08,2531252,F222,0.00,6,6
248,2017-08,11440,F221,0.00,16,16
248,2017-08,11440,F222,467.00,28,28
248,2017-08,14842,F221,8135.00,132,132
248,2017-08,14842,F222,22434.00,201,201
248,2017-08,2505120,F224,0.00,24,24
248,2017-08,2531252,F221,0.00,19,19
248,2017-08,2531252,F222,0.00,7,7
249,2017-08,11440,F221,62.00,17,17
249,2017-08,11440,F222,0.00,22,22
249,2017-08,14842,F221,144.00,72,72
249,2017-08,14842,F222,0.00,22,22
249,2017-08,2505120,F224,0.00,30,30
249,2017-08,2531252,F221,60.00,55,55
249,2017-08,2531252,F222,0.00,7,7
250,2017-08,11440,F221,0.00,25,25
250,2017-08,11440,F222,187.00,24,24
250,2017-08,14842,F221,12866.00,81,81
250,2017-08,14842,F222,5475.00,47,47
250,2017-08,14842,F224,0.00,5,5
250,2017-08,2505120,F224,0.00,30,30
250,2017-08,2531252,F221,20713.00,152,152
250,2017-08,2531252,F222,0.00,7,7
250,2017-08,73662,F224,0.00,72,72
251,2017-08,11440,F221,0.00,17,17
251,2017-08,11440,F222,13.00,24,24
251,2017-08,14842,F221,88.00,40,40
251,2017-08,14842,F222,0.00,20,20
251,2017-08,2505120,F224,0.00,22,22
251,2017-08,2531252,F221,188.00,23,23
251,2017-08,2531252,F222,0.00,6,6
252,2017-08,11440,F221,0.00,18,18
252,2017-08,11440,F222,57.00,24,24
252,2017-08,14842,F221,439.00,47,47
252,2017-08,14842,F222,0.00,23,23
252,2017-08,2505120,F224,0.00,28,28
252,2017-08,2531252,F221,0.00,53,53
252,2017-08,2531252,F222,0.00,7,7
256,2017-08,11440,F221,0.00,8,8
256,2017-08,11440,F222,0.00,4,4
256,2017-08,14842,F221,10253.00,176,176
256,2017-08,14842,F222,4630.00,73,73
256,2017-08,2505120,F224,0.00,17,17
256,2017-08,2531252,F221,39.00,21,21
256,2017-08,2531252,F222,0.00,7,7
257,2017-08,11440,F221,0.00,9,9
257,2017-08,11440,F222,0.00,12,12
257,2017-08,14842,F221,0.00,18,18
257,2017-08,14842,F222,0.00,15,15
257,2017-08,2505120,F224,0.00,16,16
257,2017-08,2531252,F221,0.00,9,9
257,2017-08,2531252,F222,0.00,6,6
258,2017-08,11440,F221,48.00,14,14
258,2017-08,11440,F222,0.00,24,24
258,2017-08,14842,F221,663.00,43,43
258,2017-08,14842,F222,0.00,14,14
258,2017-08,2505120,F224,0.00,24,24
258,2017-08,2531252,F221,201.00,19,19
258,2017-08,2531252,F222,0.00,7,7
258,2017-08,332809,F221,1102.00,29,29
258,2017-08,434294,F221,162.00,5,5
259,2017-08,11440,F221,0.00,16,16
259,2017-08,11440,F222,1819.00,18,18
259,2017-08,14842,F221,72.00,33,33
259,2017-08,14842,F222,0.00,19,19
259,2017-08,2505120,F224,0.00,30,30
259,2017-08,2506396,F224,0.00,1,1
259,2017-08,2531252,F221,1321.00,94,94
259,2017-08,2531252,F222,0.00,7,7
259,2017-08,73662,F224,0.00,59,59
261,2017-08,11440,F221,0.00,17,17
261,2017-08,11440,F222,14.00,17,17
261,2017-08,14842,F221,424.00,50,50
261,2017-08,14842,F222,327.00,32,32
261,2017-08,2505120,F224,0.00,18,18
261,2017-08,2531252,F221,1110.00,34,34
261,2017-08,2531252,F222,4.00,6,6
262,2017-08,11440,F221,0.00,14,14
262,2017-08,11440,F222,1.00,19,19
262,2017-08,14842,F221,926.00,42,42
262,2017-08,14842,F222,449.00,31,31
262,2017-08,2505120,F224,0.00,22,22
262,2017-08,2531252,F221,1636.00,21,21
262,2017-08,2531252,F222,0.00,5,5
269,2017-08,11440,F221,0.00,17,17
269,2017-08,11440,F222,39.00,25,25
269,2017-08,14842,F221,18733.00,133,133
269,2017-08,14842,F222,495.00,23,23
269,2017-08,2505120,F224,0.00,23,23
269,2017-08,2531252,F221,347.00,21,21
269,2017-08,2531252,F222,0.00,7,7
269,2017-08,332809,F221,4.00,6,6
269,2017-08,434294,F221,479.00,5,5
270,2017-08,11440,F221,0.00,17,17
270,2017-08,11440,F222,209.00,26,26
270,2017-08,14842,F221,854.00,57,57
270,2017-08,14842,F222,393.00,32,32
270,2017-08,2505120,F224,0.00,28,28
270,2017-08,2531252,F221,866.00,38,38
270,2017-08,2531252,F222,0.00,7,7
271,2017-08,11440,F221,0.00,18,18
271,2017-08,11440,F222,179.00,23,23
271,2017-08,11440,F224,0.00,2,2
271,2017-08,14842,F221,8345.00,67,67
271,2017-08,14842,F222,1723.00,27,27
271,2017-08,14842,F224,0.00,3,3
271,2017-08,2505120,F224,27.00,29,29
271,2017-08,2506396,F224,0.00,2,2
271,2017-08,2531252,F221,10437.00,72,72
271,2017-08,2531252,F222,0.00,7,7
273,2017-08,11440,F221,0.00,10,10
273,2017-08,11440,F222,0.00,9,9
273,2017-08,14842,F221,190.00,33,33
273,2017-08,14842,F222,0.00,14,14
273,2017-08,2505120,F224,0.00,17,17
273,2017-08,2531252,F221,0.00,13,13
273,2017-08,2531252,F222,0.00,1,1
275,2017-08,11440,F221,0.00,18,18
275,2017-08,11440,F222,75.00,24,24
275,2017-08,14842,F221,96.00,39,39
275,2017-08,14842,F222,0.00,18,18
275,2017-08,2505120,F224,0.00,19,19
275,2017-08,2531252,F221,0.00,19,19
275,2017-08,2531252,F222,0.00,7,7
275,2017-08,332809,F221,80.00,2,2
276,2017-08,11440,F221,0.00,12,12
276,2017-08,11440,F222,22.00,15,15
276,2017-08,14842,F221,0.00,14,14
276,2017-08,14842,F222,0.00,7,7
276,2017-08,2505120,F224,0.00,21,21
276,2017-08,2506396,F224,0.00,2,2
276,2017-08,2531252,F221,0.00,43,43
276,2017-08,2531252,F222,0.00,6,6
276,2017-08,332809,F221,14.00,3,3
276,2017-08,434294,F221,124.00,8,8
278,2017-08,11440,F221,0.00,17,17
278,2017-08,11440,F222,29.00,20,20
278,2017-08,14842,F221,176.00,39,39
278,2017-08,14842,F222,0.00,17,17
278,2017-08,2505120,F224,0.00,20,20
278,2017-08,2531252,F221,149.00,23,23
278,2017-08,2531252,F222,0.00,6,6
279,2017-08,11440,F221,0.00,21,21
279,2017-08,11440,F222,54.00,25,25
279,2017-08,14842,F221,549.00,64,64
279,2017-08,14842,F222,0.00,18,18
279,2017-08,2505120,F224,0.00,30,30
279,2017-08,2531252,F221,3.00,47,47
279,2017-08,2531252,F222,0.00,7,7
282,2017-08,11440,F221,0.00,19,19
282,2017-08,11440,F222,32.00,24,24
282,2017-08,14842,F221,6718.00,126,126
282,2017-08,14842,F222,4097.00,59,59
282,2017-08,2505120,F224,0.00,24,24
282,2017-08,2531252,F221,167.00,24,24
282,2017-08,2531252,F222,0.00,7,7
286,2017-08,11440,F221,0.00,11,11
286,2017-08,11440,F222,1071.00,19,19
286,2017-08,14842,F221,41967.00,587,587
286,2017-08,14842,F222,20908.00,166,166
286,2017-08,14842,F224,0.00,1,1
286,2017-08,2505120,F224,51.00,22,22
286,2017-08,2531252,F221,313.00,51,51
286,2017-08,2531252,F222,0.00,7,7
286,2017-08,73662,F224,0.00,83,83
287,2017-08,11440,F221,0.00,15,15
287,2017-08,11440,F222,4.00,21,21
287,2017-08,14842,F221,62.00,36,36
287,2017-08,14842,F222,0.00,20,20
287,2017-08,2505120,F224,0.00,24,24
287,2017-08,2531252,F221,0.00,17,17
291,2017-08,11440,F221,0.00,17,17
291,2017-08,11440,F222,137.00,21,21
291,2017-08,14842,F221,22187.00,225,225
291,2017-08,14842,F222,11942.00,82,82
291,2017-08,2505120,F224,0.00,24,24
291,2017-08,2531252,F221,0.00,18,18
291,2017-08,2531252,F222,0.00,6,6
292,2017-08,11440,F221,0.00,5,5
292,2017-08,11440,F222,0.00,3,3
292,2017-08,14842,F221,871.00,35,35
292,2017-08,14842,F222,340.00,25,25
292,2017-08,2505120,F224,0.00,13,13
292,2017-08,2531252,F221,1117.00,24,24
292,2017-08,2531252,F222,0.00,1,1
293,2017-08,11440,F221,0.00,15,15
293,2017-08,11440,F222,81.00,21,21
293,2017-08,14842,F221,2809.00,56,56
293,2017-08,14842,F222,734.00,35,35
293,2017-08,2505120,F224,12.00,29,29
293,2017-08,2531252,F221,3136.00,75,75
293,2017-08,2531252,F222,0.00,7,7
293,2017-08,73662,F224,0.00,67,67
298,2017-08,11440,F221,0.00,16,16
298,2017-08,11440,F222,0.00,24,24
298,2017-08,14842,F221,6936.00,176,176
298,2017-08,14842,F222,1989.00,30,30
298,2017-08,2505120,F224,0.00,22,22
298,2017-08,2531252,F221,0.00,19,19
298,2017-08,2531252,F222,0.00,7,7
302,2017-08,11440,F221,0.00,15,15
302,2017-08,11440,F222,20.00,23,23
302,2017-08,14842,F221,164.00,42,42
302,2017-08,14842,F222,478.00,23,23
302,2017-08,2505120,F224,0.00,22,22
302,2017-08,2531252,F221,188.00,20,20
302,2017-08,2531252,F222,0.00,7,7
302,2017-08,434294,F221,40.00,8,8
305,2017-08,11440,F221,0.00,8,8
305,2017-08,11440,F222,0.00,18,18
305,2017-08,14842,F221,1812.00,40,40
305,2017-08,14842,F222,1342.00,22,22
305,2017-08,2505120,F224,116.00,23,23
305,2017-08,2531252,F221,0.00,7,7
305,2017-08,2531252,F222,0.00,6,6
305,2017-08,332809,F221,6.00,2,2
305,2017-08,434294,F221,404.00,7,7
309,2017-08,11440,F221,0.00,18,18
309,2017-08,11440,F222,25.00,23,23
309,2017-08,14842,F221,1967.00,61,61
309,2017-08,14842,F222,0.00,15,15
309,2017-08,2505120,F224,0.00,24,24
309,2017-08,2531252,F221,2447.00,41,41
309,2017-08,2531252,F222,0.00,4,4
310,2017-08,11440,F221,0.00,16,16
310,2017-08,11440,F222,8.00,18,18
310,2017-08,14842,F221,135.00,42,42
310,2017-08,14842,F222,2431.00,32,32
310,2017-08,2505120,F224,0.00,22,22
310,2017-08,2531252,F221,2591.00,29,29
310,2017-08,2531252,F222,0.00,5,5
311,2017-08,11440,F221,0.00,12,12
311,2017-08,11440,F222,0.00,10,10
311,2017-08,14842,F221,378.00,35,35
311,2017-08,14842,F222,494.00,22,22
311,2017-08,2505120,F224,0.00,20,20
311,2017-08,2531252,F221,927.00,18,18
311,2017-08,2531252,F222,0.00,6,6
316,2017-08,11440,F221,0.00,17,17
316,2017-08,11440,F222,376.00,23,23
316,2017-08,14842,F221,139.00,42,42
316,2017-08,14842,F222,0.00,24,24
316,2017-08,2505120,F224,0.00,24,24
316,2017-08,2531252,F221,0.00,18,18
316,2017-08,2531252,F222,0.00,7,7
317,2017-08,11440,F221,0.00,15,15
317,2017-08,11440,F222,38.00,18,18
317,2017-08,14842,F221,2497.00,55,55
317,2017-08,14842,F222,8078.00,83,83
317,2017-08,2505120,F224,0.00,17,17
317,2017-08,2531252,F221,3806.00,52,52
317,2017-08,2531252,F222,0.00,6,6
318,2017-08,11440,F221,0.00,18,18
318,2017-08,11440,F222,10.00,23,23
318,2017-08,14842,F221,3681.00,90,90
318,2017-08,14842,F222,12783.00,108,108
318,2017-08,2505120,F224,0.00,24,24
318,2017-08,2531252,F221,4555.00,73,73
318,2017-08,2531252,F222,0.00,7,7
322,2017-08,11440,F221,0.00,13,13
322,2017-08,11440,F222,5.00,20,20
322,2017-08,14842,F221,111.00,57,57
322,2017-08,14842,F222,3.00,21,21
322,2017-08,2505120,F224,0.00,29,29
322,2017-08,2531252,F221,0.00,15,15
322,2017-08,2531252,F222,0.00,6,6
324,2017-08,11440,F221,0.00,15,15
324,2017-08,11440,F222,5.00,20,20
324,2017-08,14842,F221,269.00,29,29
324,2017-08,14842,F222,0.00,7,7
324,2017-08,2505120,F224,0.00,17,17
324,2017-08,2531252,F221,0.00,16,16
324,2017-08,2531252,F222,0.00,7,7
325,2017-08,11440,F221,0.00,15,15
325,2017-08,11440,F222,0.00,23,23
325,2017-08,14842,F221,57.00,50,50
325,2017-08,14842,F222,0.00,18,18
325,2017-08,2505120,F224,0.00,24,24
325,2017-08,2531252,F221,0.00,17,17
325,2017-08,2531252,F222,0.00,6,6
334,2017-08,11440,F221,0.00,1,1
334,2017-08,11440,F222,0.00,1,1
334,2017-08,14842,F221,378.00,3,3
334,2017-08,2505120,F224,0.00,4,4
334,2017-08,2531252,F221,191.00,8,8
336,2017-08,11440,F221,33.00,10,10
336,2017-08,11440,F222,29.00,14,14
336,2017-08,14842,F221,0.00,12,12
336,2017-08,14842,F222,0.00,5,5
336,2017-08,2505120,F224,0.00,15,15
336,2017-08,2531252,F221,58.00,13,13
336,2017-08,2531252,F222,0.00,6,6
337,2017-08,11440,F221,0.00,2,2
337,2017-08,11440,F222,0.00,2,2
337,2017-08,14842,F221,0.00,9,9
337,2017-08,14842,F222,559.00,13,13
337,2017-08,2505120,F224,0.00,7,7
340,2017-08,11440,F221,0.00,7,7
340,2017-08,11440,F222,0.00,14,14
340,2017-08,14842,F221,0.00,11,11
340,2017-08,14842,F222,0.00,6,6
340,2017-08,2505120,F224,0.00,10,10
340,2017-08,2531252,F221,0.00,11,11
340,2017-08,2531252,F222,0.00,6,6
343,2017-08,11440,F221,0.00,12,12
343,2017-08,11440,F222,0.00,13,13
343,2017-08,14842,F221,0.00,36,36
343,2017-08,14842,F222,0.00,26,26
343,2017-08,2505120,F224,0.00,20,20
343,2017-08,2531252,F221,0.00,15,15
343,2017-08,2531252,F222,0.00,7,7
344,2017-08,11440,F221,169.00,21,21
344,2017-08,11440,F222,137.00,25,25
344,2017-08,14842,F221,652.00,41,41
344,2017-08,14842,F222,1168.00,37,37
344,2017-08,2505120,F224,0.00,24,24
344,2017-08,2531252,F221,2832.00,26,26
344,2017-08,2531252,F222,0.00,7,7
345,2017-08,11440,F221,0.00,18,18
345,2017-08,11440,F222,43.00,14,14
345,2017-08,14842,F221,123.00,32,32
345,2017-08,14842,F222,0.00,24,24
345,2017-08,2505120,F224,0.00,17,17
345,2017-08,2531252,F221,0.00,19,19
345,2017-08,2531252,F222,0.00,6,6
346,2017-08,11440,F221,0.00,1,1
346,2017-08,11440,F222,0.00,1,1
346,2017-08,14842,F221,28065.00,92,92
346,2017-08,14842,F222,42053.00,123,123
346,2017-08,2505120,F224,0.00,6,6
346,2017-08,2531252,F221,138.00,13,13
346,2017-08,2531252,F222,0.00,1,1
347,2017-08,14842,F222,0.00,3,3
347,2017-08,2505120,F224,0.00,2,2
349,2017-08,11440,F221,0.00,9,9
349,2017-08,11440,F222,0.00,18,18
349,2017-08,14842,F221,2313.00,59,59
349,2017-08,14842,F222,764.00,23,23
349,2017-08,2505120,F224,0.00,17,17
349,2017-08,2531252,F221,1295.00,182,182
349,2017-08,2531252,F222,0.00,5,5
351,2017-08,11440,F221,45042.00,37,37
351,2017-08,11440,F222,2891.00,66,66
351,2017-08,14842,F221,0.00,66,66
351,2017-08,14842,F222,697.00,24,24
351,2017-08,2505120,F224,390.00,24,24
351,2017-08,2506396,F224,0.00,1,1
351,2017-08,2531252,F221,372.00,293,293
351,2017-08,2531252,F222,0.00,6,6
351,2017-08,73662,F224,0.00,21,21
352,2017-08,11440,F221,0.00,14,14
352,2017-08,11440,F222,212.00,18,18
352,2017-08,14842,F221,178.00,42,42
352,2017-08,14842,F222,74.00,23,23
352,2017-08,2505120,F224,62.00,23,23
352,2017-08,2531252,F221,0.00,16,16
352,2017-08,2531252,F222,0.00,6,6
353,2017-08,11440,F221,0.00,29,29
353,2017-08,11440,F222,1049.00,78,78
353,2017-08,11440,F224,0.00,1,1
353,2017-08,14842,F221,1482.00,94,94
353,2017-08,14842,F222,17553.00,98,98
353,2017-08,14842,F224,0.00,1,1
353,2017-08,2505120,F224,0.00,30,30
353,2017-08,2506396,F224,0.00,1,1
353,2017-08,2531252,F221,1863.00,373,373
353,2017-08,2531252,F222,0.00,1,1
353,2017-08,73662,F224,0.00,75,75
354,2017-08,11440,F221,0.00,15,15
354,2017-08,11440,F222,70.00,27,27
354,2017-08,14842,F221,6.00,53,53
354,2017-08,14842,F222,0.00,29,29
354,2017-08,2505120,F224,0.00,29,29
354,2017-08,2531252,F221,0.00,10,10
354,2017-08,2531252,F222,0.00,6,6
355,2017-08,11440,F221,0.00,3,3
355,2017-08,11440,F222,0.00,3,3
355,2017-08,14842,F221,0.00,23,23
355,2017-08,14842,F222,0.00,6,6
355,2017-08,2505120,F224,0.00,7,7
356,2017-08,11440,F221,0.00,19,19
356,2017-08,11440,F222,12.00,23,23
356,2017-08,14842,F221,4430.00,295,295
356,2017-08,14842,F222,0.00,14,14
356,2017-08,2505120,F224,0.00,23,23
356,2017-08,2531252,F221,21.00,22,22
356,2017-08,2531252,F222,0.00,5,5
357,2017-08,11440,F221,0.00,18,18
357,2017-08,11440,F222,222.00,88,88
357,2017-08,14842,F221,75.00,44,44
357,2017-08,14842,F222,0.00,23,23
357,2017-08,2505120,F224,0.00,24,24
357,2017-08,2531252,F221,0.00,20,20
357,2017-08,2531252,F222,0.00,7,7
358,2017-08,11440,F221,0.00,4,4
358,2017-08,11440,F222,0.00,15,15
358,2017-08,14842,F221,0.00,11,11
358,2017-08,14842,F222,0.00,8,8
358,2017-08,2505120,F224,0.00,10,10
358,2017-08,2531252,F221,0.00,9,9
358,2017-08,2531252,F222,0.00,6,6
359,2017-08,11440,F221,0.00,4,4
359,2017-08,11440,F222,0.00,2,2
359,2017-08,14842,F221,5.00,42,42
359,2017-08,14842,F222,0.00,16,16
359,2017-08,2505120,F224,0.00,8,8
359,2017-08,2531252,F221,0.00,8,8
359,2017-08,2531252,F222,0.00,1,1
360,2017-08,11440,F221,0.00,2,2
360,2017-08,11440,F222,0.00,4,4
360,2017-08,14842,F221,8.00,19,19
360,2017-08,14842,F222,0.00,10,10
360,2017-08,2505120,F224,0.00,7,7
362,2017-08,11440,F221,0.00,11,11
362,2017-08,11440,F222,230.00,16,16
362,2017-08,14842,F221,0.00,21,21
362,2017-08,14842,F222,0.00,11,11
362,2017-08,2505120,F224,0.00,19,19
362,2017-08,2531252,F221,0.00,2,2
362,2017-08,2531252,F222,0.00,6,6
364,2017-08,11440,F221,0.00,3,3
364,2017-08,11440,F222,131.00,5,5
364,2017-08,14842,F221,46.00,21,21
364,2017-08,14842,F222,0.00,9,9
364,2017-08,2505120,F224,0.00,14,14
364,2017-08,2531252,F221,0.00,8,8
364,2017-08,2531252,F222,0.00,1,1
365,2017-08,11440,F221,0.00,14,14
365,2017-08,11440,F222,105.00,85,85
365,2017-08,14842,F221,810.00,176,176
365,2017-08,14842,F222,1381.00,25,25
365,2017-08,2505120,F224,0.00,24,24
365,2017-08,2531252,F221,1549.00,582,582
365,2017-08,2531252,F222,0.00,7,7
366,2017-08,11440,F221,0.00,13,13
366,2017-08,11440,F222,3.00,10,10
366,2017-08,14842,F221,43.00,18,18
366,2017-08,14842,F222,0.00,8,8
366,2017-08,2505120,F224,0.00,15,15
366,2017-08,2531252,F221,0.00,10,10
366,2017-08,2531252,F222,0.00,6,6
367,2017-08,11440,F221,0.00,6,6
367,2017-08,11440,F222,0.00,5,5
367,2017-08,14842,F221,103.00,41,41
367,2017-08,14842,F222,0.00,17,17
367,2017-08,2505120,F224,0.00,14,14
367,2017-08,2531252,F221,15.00,13,13
367,2017-08,2531252,F222,0.00,1,1
370,2017-08,11440,F221,1542.00,25,25
370,2017-08,11440,F222,448.00,20,20
370,2017-08,14842,F221,1825.00,48,48
370,2017-08,14842,F222,383.00,16,16
370,2017-08,2505120,F224,0.00,30,30
370,2017-08,2531252,F221,779.00,67,67
370,2017-08,2531252,F222,0.00,7,7
371,2017-08,11440,F221,0.00,12,12
371,2017-08,11440,F222,0.00,37,37
371,2017-08,14842,F221,122.00,57,57
371,2017-08,14842,F222,0.00,21,21
371,2017-08,2505120,F224,0.00,19,19
371,2017-08,2531252,F221,0.00,205,205
371,2017-08,2531252,F222,0.00,6,6
373,2017-08,11440,F221,0.00,11,11
373,2017-08,11440,F222,5.00,18,18
373,2017-08,14842,F221,54.00,35,35
373,2017-08,14842,F222,0.00,12,12
373,2017-08,2505120,F224,0.00,24,24
373,2017-08,2531252,F221,0.00,16,16
373,2017-08,2531252,F222,0.00,7,7
389,2017-08,11440,F221,0.00,17,17
389,2017-08,11440,F222,1444.00,87,87
389,2017-08,14842,F221,1080.00,95,95
389,2017-08,14842,F222,0.00,23,23
389,2017-08,2505120,F224,66.00,30,30
389,2017-08,2531252,F221,199.00,323,323
389,2017-08,2531252,F222,0.00,7,7
390,2017-08,11440,F221,0.00,16,16
390,2017-08,11440,F222,1323.00,92,92
390,2017-08,14842,F221,10067.00,99,99
390,2017-08,14842,F222,4323.00,33,33
390,2017-08,2505120,F224,0.00,28,28
390,2017-08,2531252,F221,17100.00,341,341
390,2017-08,2531252,F222,0.00,6,6
398,2017-08,11440,F221,0.00,3,3
398,2017-08,11440,F222,0.00,3,3
398,2017-08,14842,F221,0.00,16,16
398,2017-08,14842,F222,0.00,7,7
398,2017-08,2505120,F224,0.00,7,7
400,2017-08,11440,F221,0.00,14,14
400,2017-08,11440,F222,44.00,37,37
400,2017-08,14842,F221,0.00,41,41
400,2017-08,14842,F222,0.00,22,22
400,2017-08,2505120,F224,0.00,24,24
400,2017-08,2531252,F221,0.00,201,201
400,2017-08,2531252,F222,0.00,7,7
401,2017-08,11440,F221,0.00,17,17
401,2017-08,11440,F222,5.00,22,22
401,2017-08,14842,F221,2742.00,83,83
401,2017-08,14842,F222,6429.00,201,201
401,2017-08,2505120,F224,0.00,23,23
401,2017-08,2531252,F221,200.00,28,28
401,2017-08,2531252,F222,0.00,7,7
402,2017-08,11440,F221,0.00,15,15
402,2017-08,11440,F222,32.00,18,18
402,2017-08,14842,F221,66.00,47,47
402,2017-08,14842,F222,0.00,25,25
402,2017-08,2505120,F224,0.00,21,21
402,2017-08,2531252,F221,0.00,15,15
402,2017-08,2531252,F222,0.00,7,7
403,2017-08,11440,F221,0.00,42,42
403,2017-08,11440,F222,365.00,105,105
403,2017-08,11440,F224,0.00,7,7
403,2017-08,14842,F221,24539.00,150,150
403,2017-08,14842,F222,0.00,15,15
403,2017-08,14842,F224,0.00,4,4
403,2017-08,2505120,F224,0.00,30,30
403,2017-08,2531252,F221,1405.00,608,608
403,2017-08,2531252,F222,0.00,6,6
403,2017-08,73662,F224,0.00,82,82
404,2017-08,11440,F221,0.00,17,17
404,2017-08,11440,F222,263.00,75,75
404,2017-08,14842,F221,300.00,75,75
404,2017-08,14842,F222,0.00,12,12
404,2017-08,2505120,F224,0.00,23,23
404,2017-08,2531252,F221,14.00,287,287
404,2017-08,2531252,F222,0.00,5,5
407,2017-08,11440,F221,0.00,23,23
407,2017-08,11440,F222,1580.00,69,69
407,2017-08,11440,F224,0.00,2,2
407,2017-08,14842,F221,687.00,71,71
407,2017-08,14842,F222,103637.00,27,27
407,2017-08,14842,F224,0.00,3,3
407,2017-08,2505120,F224,804.00,32,32
407,2017-08,2506396,F224,0.00,2,2
407,2017-08,2531252,F221,1884.00,338,338
407,2017-08,2531252,F222,0.00,6,6
407,2017-08,73662,F224,0.00,67,67
410,2017-08,11440,F221,0.00,7,7
410,2017-08,11440,F222,0.00,15,15
410,2017-08,14842,F221,6986.00,134,134
410,2017-08,14842,F222,16091.00,190,190
410,2017-08,2505120,F224,5.00,22,22
410,2017-08,2531252,F221,0.00,20,20
410,2017-08,2531252,F222,0.00,7,7
411,2017-08,11440,F221,0.00,10,10
411,2017-08,11440,F222,0.00,19,19
411,2017-08,14842,F221,38.00,40,40
411,2017-08,14842,F222,0.00,14,14
411,2017-08,2505120,F224,376.00,28,28
411,2017-08,2531252,F221,462.00,22,22
411,2017-08,2531252,F222,0.00,7,7
413,2017-08,11440,F221,0.00,16,16
413,2017-08,11440,F222,0.00,18,18
413,2017-08,14842,F221,43.00,37,37
413,2017-08,14842,F222,0.00,19,19
413,2017-08,2505120,F224,0.00,24,24
413,2017-08,2531252,F221,171.00,27,27
413,2017-08,2531252,F222,0.00,7,7
419,2017-08,11440,F221,0.00,27,27
419,2017-08,11440,F222,0.00,13,13
419,2017-08,11440,F224,0.00,7,7
419,2017-08,14842,F221,1894.00,31,31
419,2017-08,14842,F222,0.00,12,12
419,2017-08,14842,F224,0.00,2,2
419,2017-08,2505120,F224,0.00,26,26
419,2017-08,2506396,F224,0.00,1,1
419,2017-08,2531252,F221,1470.00,89,89
419,2017-08,2531252,F222,0.00,7,7
419,2017-08,73662,F224,0.00,51,51
420,2017-08,11440,F221,333.00,31,31
420,2017-08,11440,F222,1948.00,21,21
420,2017-08,11440,F224,0.00,8,8
420,2017-08,14842,F221,832.00,30,30
420,2017-08,14842,F222,0.00,25,25
420,2017-08,14842,F224,0.00,6,6
420,2017-08,2505120,F224,0.00,29,29
420,2017-08,2506396,F224,0.00,3,3
420,2017-08,2531252,F221,604.00,50,50
420,2017-08,2531252,F222,0.00,8,8
420,2017-08,73662,F224,0.00,73,73
421,2017-08,11440,F221,0.00,11,11
421,2017-08,11440,F222,11.00,18,18
421,2017-08,14842,F221,1245.00,23,23
421,2017-08,14842,F222,913.00,18,18
421,2017-08,2505120,F224,0.00,10,10
421,2017-08,2531252,F221,0.00,10,10
421,2017-08,2531252,F222,0.00,6,6
425,2017-08,11440,F221,0.00,26,26
425,2017-08,11440,F222,288.00,85,85
425,2017-08,14842,F221,2760.00,90,90
425,2017-08,14842,F222,0.00,30,30
425,2017-08,2505120,F224,0.00,28,28
425,2017-08,2531252,F221,439.00,341,341
425,2017-08,2531252,F222,0.00,6,6
425,2017-08,73662,F224,0.00,44,44
428,2017-08,11440,F221,0.00,16,16
428,2017-08,11440,F222,9.00,38,38
428,2017-08,14842,F221,112.00,53,53
428,2017-08,14842,F222,0.00,16,16
428,2017-08,2505120,F224,0.00,18,18
428,2017-08,2531252,F221,9.00,204,204
428,2017-08,2531252,F222,0.00,7,7
439,2017-08,11440,F221,0.00,13,13
439,2017-08,11440,F222,0.00,73,73
439,2017-08,14842,F221,1598.00,86,86
439,2017-08,14842,F222,0.00,17,17
439,2017-08,2505120,F224,0.00,28,28
439,2017-08,2506396,F224,0.00,1,1
439,2017-08,2531252,F221,508.00,331,331
439,2017-08,2531252,F222,0.00,6,6
439,2017-08,73662,F224,0.00,4,4
455,2017-08,11440,F221,0.00,16,16
455,2017-08,11440,F222,30.00,31,31
455,2017-08,14842,F221,0.00,42,42
455,2017-08,14842,F222,0.00,14,14
455,2017-08,2505120,F224,0.00,22,22
455,2017-08,2531252,F221,0.00,51,51
