MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
298,2023-09,11440,F222,61.78,11,11
298,2023-09,14842,F221,255.75,1,1
302,2023-09,14842,F221,393.39,5,5
305,2023-09,14842,F221,89.51,1,1
305,2023-09,2531252,F221,111.15,1,1
310,2023-09,11440,F222,0.93,1,1
311,2023-09,14842,F221,3.72,1,1
311,2023-09,2531252,F221,156.00,1,1
316,2023-09,14842,F222,15.11,1,1
316,2023-09,2531252,F221,329.33,1,1
317,2023-09,14842,F222,53.00,3,3
318,2023-09,14842,F221,3327.52,74,74
318,2023-09,2531252,F221,91.18,1,1
318,2023-09,2531252,F222,2394.88,21,21
322,2023-09,14842,F221,232.50,1,1
322,2023-09,2531252,F221,331.99,2,2
324,2023-09,11440,F222,18.60,1,1
324,2023-09,14842,F222,73.94,1,1
325,2023-09,2531252,F221,24.34,1,1
334,2023-09,2531252,F221,253.72,1,1
336,2023-09,11440,F222,10.85,1,1
336,2023-09,14842,F222,6.05,1,1
336,2023-09,2531252,F221,72.80,1,1
343,2023-09,14842,F222,11.63,1,1
343,2023-09,2531252,F221,145.60,1,1
344,2023-09,11440,F221,142.62,3,3
344,2023-09,11440,F222,879.31,40,40
344,2023-09,14842,F221,540.56,1,1
344,2023-09,14842,F222,88.86,6,6
344,2023-09,2531252,F221,3509.93,17,17
344,2023-09,2531252,F222,79.73,1,1
345,2023-09,14842,F221,119.35,1,1
345,2023-09,14842,F222,2.33,1,1
345,2023-09,2531252,F221,37.28,1,1
346,2023-09,14842,F222,2774.32,53,53
346,2023-09,2531252,F221,780.00,1,1
349,2023-09,11440,F222,281.10,6,6
349,2023-09,14842,F221,209.25,1,1
349,2023-09,14842,F222,115.84,6,6
351,2023-09,11440,F222,81.20,6,6
351,2023-09,14842,F222,18.60,2,2
352,2023-09,14842,F221,216.71,4,4
352,2023-09,2531252,F221,162.78,1,1
353,2023-09,11440,F221,2386.32,3,3
353,2023-09,11440,F222,18511.63,102,102
353,2023-09,14842,F221,952.15,11,11
353,2023-09,14842,F222,6587.34,21,21
353,2023-09,2531252,F221,36685.77,24,24
353,2023-09,2531252,F222,3181.95,3,3
353,2023-09,377321,F224,109.28,2,2
356,2023-09,11440,F222,2.79,1,1
356,2023-09,2531252,F221,240.50,1,1
357,2023-09,2531252,F221,468.00,1,1
359,2023-09,11440,F222,4.46,2,2
362,2023-09,2531252,F221,46.50,1,1
364,2023-09,2531252,F221,52.00,1,1
365,2023-09,14842,F222,40.35,1,1
367,2023-09,11440,F222,5.45,2,2
370,2023-09,2531252,F221,390.00,1,1
371,2023-09,11440,F221,52.00,1,1
371,2023-09,11440,F222,4858.63,97,97
371,2023-09,14842,F221,926.07,16,16
371,2023-09,14842,F222,400.92,11,11
371,2023-09,2531252,F221,3205.72,18,18
371,2023-09,2531252,F222,470.60,4,4
373,2023-09,2531252,F221,54.08,1,1
389,2023-09,11440,F221,511.32,3,3
389,2023-09,11440,F222,4801.38,120,120
389,2023-09,14842,F221,904.92,17,17
389,2023-09,14842,F222,2547.38,20,20
389,2023-09,2531252,F221,9834.80,27,27
389,2023-09,2531252,F222,797.38,3,3
390,2023-09,11440,F222,260.81,6,6
390,2023-09,14842,F222,57.36,2,2
400,2023-09,11440,F222,137.54,2,2
400,2023-09,2531252,F221,118.06,1,1
401,2023-09,11440,F222,255.75,1,1
401,2023-09,14842,F221,3198.90,27,27
401,2023-09,14842,F222,5572.60,51,51
401,2023-09,2531252,F221,445.34,1,1
402,2023-09,2531252,F221,20.80,1,1
403,2023-09,2531252,F221,3640.00,1,1
404,2023-09,11440,F222,42.63,5,5
404,2023-09,14842,F221,15.35,1,1
404,2023-09,2531252,F221,156.00,1,1
407,2023-09,2531252,F221,4680.00,1,1
407,2023-09,7955,F224,86463.80,199,199
410,2023-09,14842,F221,1767.48,26,26
410,2023-09,14842,F222,9732.70,118,118
410,2023-09,2531252,F221,130.00,1,1
411,2023-09,14842,F222,60.74,2,2
413,2023-09,2531252,F221,104.00,1,1
419,2023-09,2531252,F221,780.00,1,1
425,2023-09,2531252,F221,617.50,1,1
428,2023-09,11440,F222,362.50,8,8
439,2023-09,14842,F222,65.88,1,1
439,2023-09,2531252,F221,332.80,1,1
455,2023-09,2531252,F221,78.00,1,1
462,2023-09,14842,F222,548.69,8,8
462,2023-09,2531252,F221,520.00,1,1
462,2023-09,7955,F224,22258.24,67,67
466,2023-09,14842,F222,9.30,1,1
466,2023-09,2531252,F221,294.14,1,1
468,2023-09,14842,F222,15.00,1,1
468,2023-09,2531252,F221,40.56,1,1
481,2023-09,11440,F222,10.81,1,1
481,2023-09,2531252,F221,95.32,1,1
100,2023-10,14842,F222,19168.92,402,402
100,2023-10,1809,F224,35.43,2,2
101,2023-10,11440,F222,3153.55,16,16
101,2023-10,14842,F222,8151.99,16,16
102,2023-10,2531252,F221,16.28,1,1
103,2023-10,11440,F222,33.02,1,1
104,2023-10,11440,F222,3366.88,16,16
104,2023-10,14842,F222,335158.73,1143,1143
105,2023-10,11440,F222,1323.28,16,16
105,2023-10,18823,F224,1412.20,10,10
106,2023-10,11440,F222,5394.25,13,13
106,2023-10,14842,F222,308424.40,1802,1802
108,2023-10,11440,F222,856.12,3,3
108,2023-10,14842,F222,168467.81,891,891
108,2023-10,1665136,F221,3586.34,21,21
109,2023-10,11440,F222,64.03,1,1
110,2023-10,11440,F222,494.00,1,1
110,2023-10,2531252,F221,1669.86,8,8
111,2023-10,11440,F222,903.26,1,1
111,2023-10,14842,F222,8834.44,23,23
112,2023-10,11440,F222,715.68,1,1
113,2023-10,11440,F222,92.02,1,1
113,2023-10,14842,F221,25.58,2,2
114,2023-10,11440,F222,432.07,17,17
114,2023-10,14842,F222,56365.69,797,797
115,2023-10,11440,F222,2148.03,1,1
115,2023-10,14842,F222,113108.87,741,741
116,2023-10,11440,F222,130.00,1,1
118,2023-10,11440,F222,235.17,7,7
119,2023-10,11440,F222,3974.58,26,26
120,2023-10,11440,F222,578.87,19,19
121,2023-10,11440,F222,74.35,1,1
121,2023-10,14842,F221,28.90,2,2
121,2023-10,14842,F222,46720.14,859,859
122,2023-10,11440,F222,130.61,14,14
122,2023-10,1309000,F224,4.65,1,1
123,2023-10,11440,F222,38.63,1,1
123,2023-10,14842,F221,93.60,4,4
123,2023-10,14842,F222,34.32,4,4
124,2023-10,11440,F222,1560.80,16,16
125,2023-10,11440,F222,25.35,1,1
126,2023-10,11440,F222,18.20,1,1
127,2023-10,11440,F222,853.46,16,16
127,2023-10,14842,F221,26.04,2,2
128,2023-10,11440,F222,1544.54,12,12
129,2023-10,11440,F222,1210.27,19,19
129,2023-10,14842,F221,9.30,2,2
130,2023-10,11440,F222,39.67,1,1
131,2023-10,11440,F222,421.22,3,3
132,2023-10,11440,F221,221.00,1,1
132,2023-10,11440,F222,104.00,1,1
133,2023-10,11440,F222,461.51,2,2
133,2023-10,14842,F222,113936.84,1804,1804
134,2023-10,11440,F222,891.82,2,2
135,2023-10,11440,F222,6870.83,17,17
135,2023-10,14842,F221,21209.10,111,111
135,2023-10,14842,F222,86015.29,864,864
136,2023-10,11440,F222,67.60,1,1
136,2023-10,14842,F222,24957.31,558,558
137,2023-10,11440,F222,212.91,1,1
137,2023-10,1809,F224,213.54,10,10
138,2023-10,11440,F222,87.03,1,1
138,2023-10,14842,F222,39436.24,748,748
139,2023-10,11440,F222,1230.69,16,16
140,2023-10,11440,F222,26.00,1,1
141,2023-10,11440,F222,719.98,11,11
141,2023-10,14842,F221,6192.97,48,48
141,2023-10,14842,F222,5744.36,17,17
142,2023-10,11440,F222,126.05,2,2
142,2023-10,14842,F221,37.25,6,6
142,2023-10,14842,F222,22389.72,806,806
144,2023-10,11440,F222,302.15,5,5
145,2023-10,11440,F222,476.87,9,9
145,2023-10,14842,F221,2035.92,25,25
145,2023-10,14842,F222,24074.89,140,140
146,2023-10,11440,F222,1976.04,34,34
147,2023-10,11440,F222,45.24,1,1
148,2023-10,11440,F222,177.01,1,1
150,2023-10,11440,F222,3744.91,20,20
151,2023-10,11440,F222,59.56,1,1
151,2023-10,18823,F224,69.30,10,10
153,2023-10,11440,F222,67.60,13,13
155,2023-10,11440,F222,215.68,1,1
156,2023-10,11440,F222,118.77,1,1
157,2023-10,11440,F222,143.97,1,1
157,2023-10,662519,F224,182.00,7,7
158,2023-10,14842,F222,5727.44,124,124
159,2023-10,11440,F222,23.40,1,1
160,2023-10,11440,F222,6148.66,53,53
161,2023-10,11440,F222,81.71,1,1
163,2023-10,11440,F222,67.08,1,1
164,2023-10,11440,F222,51.05,1,1
165,2023-10,11440,F222,19.07,1,1
166,2023-10,11440,F222,206.13,1,1
166,2023-10,14842,F222,47101.09,499,499
167,2023-10,11440,F222,122.02,1,1
170,2023-10,11440,F222,516.26,18,18
170,2023-10,14842,F221,28.57,3,3
171,2023-10,11440,F222,225.89,1,1
173,2023-10,11440,F222,411.45,10,10
174,2023-10,11440,F222,36.40,1,1
174,2023-10,14842,F222,28466.46,883,883
175,2023-10,11440,F222,96.53,1,1
175,2023-10,1309000,F224,19.34,3,3
175,2023-10,2531252,F222,423.92,12,12
176,2023-10,11440,F222,125.18,1,1
177,2023-10,11440,F222,142.86,1,1
177,2023-10,14842,F222,34608.80,268,268
188,2023-10,11440,F222,97.07,1,1
188,2023-10,14842,F221,4.66,2,2
192,2023-10,11440,F222,26.78,1,1
198,2023-10,11440,F222,105.86,5,5
200,2023-10,11440,F222,74.40,4,4
200,2023-10,14842,F222,203.94,4,4
202,2023-10,11440,F222,597.26,1,1
202,2023-10,14842,F222,373.61,6,6
206,2023-10,11440,F222,624.04,7,7
209,2023-10,11440,F222,385.17,1,1
210,2023-10,11440,F222,47.23,1,1
210,2023-10,14842,F221,1136.80,47,47
210,2023-10,14842,F222,7482.48,158,158
211,2023-10,11440,F222,25.40,1,1
212,2023-10,11440,F222,34.60,1,1
212,2023-10,14842,F222,93.00,4,4
213,2023-10,11440,F222,151.47,1,1
216,2023-10,11440,F222,1195.53,17,17
217,2023-10,11440,F222,589.51,16,16
218,2023-10,11440,F222,1952.46,8,8
219,2023-10,11440,F222,41.75,1,1
219,2023-10,2531252,F222,8226.46,43,43
222,2023-10,11440,F222,449.26,14,14
223,2023-10,11440,F222,1550.85,16,16
223,2023-10,14842,F221,270.27,3,3
223,2023-10,14842,F222,7942.56,63,63
224,2023-10,11440,F222,25.42,1,1
225,2023-10,2531252,F221,32.56,2,2
226,2023-10,11440,F222,364.00,1,1
227,2023-10,2531252,F222,355.55,4,4
228,2023-10,11440,F222,570.32,5,5
228,2023-10,14842,F222,645.90,20,20
230,2023-10,11440,F221,54.08,2,2
230,2023-10,11440,F222,82705.97,75,75
230,2023-10,2108812,F224,101.40,4,4
231,2023-10,11440,F222,72.80,1,1
231,2023-10,14842,F221,3570.77,140,140
232,2023-10,11440,F222,39.29,1,1
233,2023-10,11440,F222,65.10,1,1
233,2023-10,14842,F222,151.56,4,4
233,2023-10,2531252,F222,2609.92,8,8
234,2023-10,11440,F222,70.05,1,1
234,2023-10,14842,F222,4647.96,18,18
235,2023-10,11440,F222,583.25,4,4
235,2023-10,14842,F222,585.17,13,13
236,2023-10,11440,F221,862.79,30,30
236,2023-10,11440,F222,623.51,16,16
236,2023-10,11440,F224,152.81,9,9
236,2023-10,14842,F221,751.83,26,26
236,2023-10,14842,F222,1613.20,27,27
236,2023-10,155929,F221,22.52,1,1
236,2023-10,598799,F221,57.07,3,3
237,2023-10,11440,F222,23.71,1,1
240,2023-10,11440,F222,363.86,9,9
241,2023-10,11440,F222,492.69,1,1
241,2023-10,1309000,F224,23.08,1,1
241,2023-10,14842,F221,30.56,2,2
241,2023-10,14842,F222,2021.46,22,22
242,2023-10,11440,F222,65.00,1,1
242,2023-10,14842,F221,2342.26,40,40
242,2023-10,14842,F222,2703.64,46,46
243,2023-10,11440,F222,73.35,1,1
244,2023-10,11440,F222,30.94,1,1
248,2023-10,11440,F222,97.38,1,1
248,2023-10,14842,F221,2971.11,22,22
248,2023-10,14842,F222,592.12,5,5
249,2023-10,11440,F222,35.31,3,3
250,2023-10,11440,F222,479.84,15,15
250,2023-10,14842,F222,55.80,12,12
250,2023-10,9143,F224,374.14,4,4
251,2023-10,11440,F222,79.51,1,1
252,2023-10,11440,F222,84.19,1,1
256,2023-10,11440,F222,31.62,1,1
258,2023-10,11440,F222,288.03,1,1
259,2023-10,11440,F222,509.92,15,15
259,2023-10,14842,F222,807.77,8,8
261,2023-10,11440,F222,28.03,1,1
261,2023-10,2531252,F222,742.57,9,9
262,2023-10,2531252,F221,2.32,2,2
262,2023-10,2531252,F222,321.78,6,6
269,2023-10,11440,F222,70.60,1,1
269,2023-10,14842,F221,6030.85,88,88
269,2023-10,14842,F222,20278.35,212,212
270,2023-10,11440,F222,6975.95,17,17
270,2023-10,14842,F222,100.79,19,19
270,2023-10,2531252,F221,578.16,26,26
270,2023-10,2531252,F222,89.53,3,3
271,2023-10,11440,F222,363.68,13,13
271,2023-10,14842,F222,3.72,1,1
273,2023-10,11440,F222,93.65,7,7
275,2023-10,11440,F222,75.75,5,5
276,2023-10,11440,F222,31.94,1,1
276,2023-10,14842,F221,160.52,5,5
278,2023-10,11440,F222,250.69,2,2
279,2023-10,11440,F222,672.62,9,9
282,2023-10,11440,F222,68.07,1,1
282,2023-10,14842,F221,8552.63,163,163
282,2023-10,14842,F222,27023.03,417,417
286,2023-10,11440,F222,465.81,36,36
292,2023-10,11440,F222,52.72,1,1
292,2023-10,14842,F222,544.14,18,18
293,2023-10,11440,F222,1799.73,19,19
293,2023-10,14842,F222,61.53,17,17
293,2023-10,2531252,F221,26.58,2,2
298,2023-10,11440,F222,155.61,24,24
302,2023-10,11440,F222,45.23,2,2
302,2023-10,14842,F221,32.32,4,4
305,2023-10,11440,F222,940.85,16,16
305,2023-10,14842,F222,347.86,7,7
310,2023-10,11440,F222,198.18,1,1
316,2023-10,11440,F222,101.68,1,1
317,2023-10,14842,F222,46.50,2,2
318,2023-10,11440,F222,212.22,16,16
318,2023-10,2531252,F222,2211.76,15,15
322,2023-10,11440,F222,45.38,1,1
324,2023-10,11440,F222,38.24,1,1
324,2023-10,14842,F221,9.30,1,1
324,2023-10,14842,F222,309.05,5,5
325,2023-10,11440,F222,24.06,1,1
336,2023-10,11440,F222,74.41,3,3
340,2023-10,,,79.30,1,1
343,2023-10,11440,F221,106.41,12,12
343,2023-10,11440,F222,92.05,3,3
343,2023-10,14842,F222,102.49,6,6
344,2023-10,11440,F221,221.20,14,14
344,2023-10,11440,F222,4965.18,50,50
344,2023-10,14842,F221,620.79,15,15
344,2023-10,2531252,F221,4891.30,20,20
344,2023-10,,,3475.24,4,4
345,2023-10,11440,F222,29.76,1,1
345,2023-10,14842,F222,33.48,6,6
346,2023-10,11440,F222,55.53,1,1
346,2023-10,14842,F222,3965.65,71,71
349,2023-10,11440,F222,145.08,4,4
349,2023-10,14842,F222,111.60,8,8
351,2023-10,11440,F222,1150.02,7,7
352,2023-10,11440,F222,212.59,2,2
352,2023-10,14842,F221,168.78,8,8
353,2023-10,11440,F221,7575.36,7,7
353,2023-10,11440,F222,57036.53,80,80
353,2023-10,14842,F221,2329.90,8,8
353,2023-10,2531252,F221,56935.60,17,17
353,2023-10,,,20996.63,3,3
354,2023-10,11440,F222,61.11,1,1
355,2023-10,11440,F222,55.80,1,1
356,2023-10,11440,F222,29.55,2,2
357,2023-10,11440,F222,78.89,2,2
359,2023-10,11440,F222,50.70,2,2
360,2023-10,11440,F222,116.25,1,1
362,2023-10,11440,F222,46.50,1,1
364,2023-10,11440,F222,31.20,1,1
367,2023-10,11440,F222,37.07,2,2
367,2023-10,14842,F221,4.90,1,1
370,2023-10,11440,F221,369.65,15,15
370,2023-10,11440,F222,252.08,1,1
371,2023-10,11440,F221,188.93,1,1
371,2023-10,11440,F222,5155.63,91,91
371,2023-10,14842,F221,673.22,7,7
371,2023-10,2531252,F221,1347.79,13,13
371,2023-10,547527,F224,13.95,1,1
371,2023-10,,,52.70,1,1
373,2023-10,11440,F222,188.90,2,2
389,2023-10,11440,F221,1488.70,6,6
389,2023-10,11440,F222,8281.78,99,99
389,2023-10,14842,F221,812.44,14,14
389,2023-10,2531252,F221,7079.21,21,21
389,2023-10,,,5027.16,4,4
390,2023-10,11440,F222,332.52,7,7
400,2023-10,11440,F221,450.52,13,13
400,2023-10,11440,F222,169.02,2,2
401,2023-10,11440,F222,65.53,2,2
401,2023-10,14842,F221,8605.82,103,103
401,2023-10,14842,F222,12185.32,68,68
402,2023-10,11440,F222,39.40,2,2
403,2023-10,11440,F221,1123.39,7,7
403,2023-10,11440,F222,4499.25,17,17
404,2023-10,11440,F222,86.29,2,2
407,2023-10,11440,F221,364.00,7,7
407,2023-10,11440,F222,2702.01,16,16
407,2023-10,7955,F224,97952.34,183,183
410,2023-10,11440,F222,109.53,1,1
411,2023-10,11440,F221,4899.99,96,96
411,2023-10,11440,F222,559.51,9,9
411,2023-10,14842,F222,90.66,4,4
413,2023-10,11440,F222,63.79,2,2
419,2023-10,11440,F222,1414.41,16,16
420,2023-10,11440,F222,432.59,2,2
425,2023-10,11440,F222,1275.13,9,9
425,2023-10,,,3273.83,1,1
428,2023-10,11440,F222,68.71,4,4
439,2023-10,11440,F221,5568.26,20,20
439,2023-10,11440,F222,266.51,1,1
455,2023-10,11440,F222,40.69,1,1
455,2023-10,14842,F221,37.20,1,1
462,2023-10,11440,F222,1286.78,16,16
462,2023-10,14842,F222,71.76,3,3
462,2023-10,7955,F224,23730.70,60,60
466,2023-10,11440,F222,284.55,2,2
468,2023-10,11440,F222,251.09,2,2
481,2023-10,11440,F222,146.19,4,4
100,2023-11,11440,F221,5.58,1,1
100,2023-11,14842,F221,8.14,1,1
100,2023-11,14842,F222,8151.69,191,191
100,2023-11,1809,F224,250.75,5,5
101,2023-11,11440,F222,1448.75,9,9
101,2023-11,14842,F222,12769.89,16,16
102,2023-11,14842,F221,2.80,2,2
104,2023-11,11440,F222,2325.78,9,9
104,2023-11,14842,F222,93241.86,363,363
105,2023-11,11440,F222,564.91,9,9
105,2023-11,14842,F221,21.70,1,1
105,2023-11,14842,F222,1030.75,1,1
105,2023-11,18823,F224,520.48,4,4
106,2023-11,11440,F222,468.00,9,9
106,2023-11,14842,F222,130943.46,725,725
107,2023-11,11440,F222,153.31,8,8
108,2023-11,11440,F222,4290.41,13,13
108,2023-11,14842,F221,8.14,1,1
108,2023-11,14842,F222,72258.66,470,470
109,2023-11,14842,F222,151.59,1,1
110,2023-11,14842,F222,237.08,1,1
110,2023-11,2531252,F221,2394.80,10,10
111,2023-11,14842,F222,22106.39,35,35
112,2023-11,14842,F222,238.31,1,1
113,2023-11,14842,F221,13.56,1,1
113,2023-11,14842,F222,139.50,1,1
114,2023-11,11440,F222,116.13,9,9
114,2023-11,14842,F221,37.54,2,2
114,2023-11,14842,F222,20459.59,317,317
115,2023-11,14842,F222,33500.09,324,324
116,2023-11,14842,F222,69.17,1,1
117,2023-11,11440,F222,302.50,23,23
117,2023-11,14842,F221,6.05,1,1
118,2023-11,11440,F222,369.09,8,8
119,2023-11,11440,F222,7221.71,33,33
120,2023-11,11440,F221,96.12,4,4
120,2023-11,11440,F222,482.91,15,15
121,2023-11,14842,F221,1298.42,1,1
121,2023-11,14842,F222,14585.89,168,168
122,2023-11,11440,F222,82.24,11,11
123,2023-11,14842,F221,6.05,2,2
123,2023-11,14842,F222,119.98,8,8
124,2023-11,11440,F222,692.67,19,19
124,2023-11,14842,F221,8.72,1,1
126,2023-11,11440,F221,61.55,7,7
126,2023-11,14842,F221,4.65,1,1
127,2023-11,11440,F222,151.35,9,9
127,2023-11,14842,F221,20.00,2,2
127,2023-11,14842,F222,511.50,1,1
128,2023-11,11440,F221,315.33,5,5
128,2023-11,11440,F222,3481.88,18,18
128,2023-11,14842,F221,194.84,1,1
129,2023-11,11440,F222,471.41,18,18
129,2023-11,14842,F221,10.46,2,2
131,2023-11,11440,F222,964.88,4,4
131,2023-11,668525,F221,74.86,4,4
133,2023-11,11440,F221,26.88,8,8
133,2023-11,14842,F222,39562.37,675,675
135,2023-11,11440,F222,7235.36,16,16
135,2023-11,14842,F221,507.66,2,2
135,2023-11,14842,F222,76208.85,393,393
136,2023-11,14842,F222,5692.91,174,174
137,2023-11,1809,F224,163.81,5,5
138,2023-11,14842,F222,11409.84,301,301
139,2023-11,11440,F222,1005.64,18,18
139,2023-11,14842,F221,6.98,1,1
139,2023-11,14842,F222,1960.92,1,1
140,2023-11,14842,F222,174.38,1,1
141,2023-11,11440,F221,34.53,1,1
141,2023-11,11440,F222,478.64,8,8
141,2023-11,14842,F221,1703.71,6,6
141,2023-11,14842,F222,19830.09,83,83
142,2023-11,14842,F222,10043.66,358,358
144,2023-11,11440,F222,168.12,6,6
144,2023-11,14842,F221,9.30,1,1
145,2023-11,11440,F221,387.52,4,4
145,2023-11,11440,F222,310.87,7,7
145,2023-11,14842,F221,28466.60,307,307
145,2023-11,14842,F222,167.40,12,12
146,2023-11,11440,F222,229.82,21,21
150,2023-11,11440,F222,3318.21,17,17
150,2023-11,14842,F221,9.50,1,1
151,2023-11,18823,F224,49.92,4,4
153,2023-11,11440,F222,88.40,17,17
153,2023-11,14842,F221,27.81,2,2
157,2023-11,662519,F224,169.87,1,1
158,2023-11,14842,F222,1724.51,55,55
159,2023-11,14842,F221,3.49,1,1
159,2023-11,14842,F222,58.13,1,1
160,2023-11,11440,F222,6617.72,50,50
163,2023-11,11440,F221,628.00,8,8
163,2023-11,14842,F222,410.93,1,1
165,2023-11,14842,F221,4.84,1,1
166,2023-11,14842,F222,19257.41,200,200
167,2023-11,11440,F222,5101.87,25,25
167,2023-11,14842,F221,697.50,1,1
167,2023-11,9143,F224,102.41,6,6
169,2023-11,11440,F221,299.12,8,8
170,2023-11,11440,F222,406.19,16,16
171,2023-11,14842,F222,590.14,1,1
173,2023-11,11440,F222,265.36,8,8
174,2023-11,14842,F222,9544.77,219,219
175,2023-11,14842,F221,3.72,1,1
176,2023-11,14842,F222,241.22,1,1
177,2023-11,14842,F222,13594.56,135,135
181,2023-11,14842,F221,336.12,5,5
181,2023-11,14842,F222,1733.91,22,22
183,2023-11,11440,F221,55.80,2,2
183,2023-11,11440,F222,55.80,2,2
184,2023-11,14842,F222,2849.65,24,24
188,2023-11,14842,F222,104.63,1,1
192,2023-11,14842,F221,4.19,1,1
196,2023-11,14842,F221,33.56,1,1
198,2023-11,14842,F222,79.05,1,1
200,2023-11,11440,F221,2683.12,10,10
200,2023-11,11440,F222,18.60,1,1
200,2023-11,14842,F222,734.72,6,6
202,2023-11,14842,F222,257.58,13,13
203,2023-11,14842,F221,4.65,1,1
206,2023-11,11440,F222,209.24,6,6
210,2023-11,14842,F221,1426.00,54,54
210,2023-11,14842,F222,9849.61,186,186
211,2023-11,14842,F221,21.61,1,1
212,2023-11,14842,F222,264.41,6,6
212,2023-11,2531252,F221,292.32,8,8
213,2023-11,11440,F222,137.37,1,1
213,2023-11,14842,F221,12.18,2,2
216,2023-11,11440,F222,19.56,9,9
217,2023-11,11440,F222,163.80,9,9
218,2023-11,11440,F221,48753.16,10,10
218,2023-11,11440,F222,318.94,6,6
218,2023-11,14842,F222,3510.75,1,1
219,2023-11,14842,F221,4.65,1,1
219,2023-11,2531252,F222,8069.61,36,36
222,2023-11,11440,F222,508.88,18,18
223,2023-11,11440,F221,20184.76,13,13
223,2023-11,11440,F222,927.30,9,9
223,2023-11,14842,F172,497.70,21,21
223,2023-11,14842,F221,269.61,4,4
223,2023-11,14842,F222,7733.00,45,45
223,2023-11,2531252,F221,2003.20,14,14
225,2023-11,11440,F221,855.39,7,7
225,2023-11,14842,F222,235.90,19,19
225,2023-11,2531252,F221,40.48,8,8
226,2023-11,14842,F222,1926.87,6,6
227,2023-11,14842,F222,357.56,16,16
227,2023-11,2531252,F221,44.18,2,2
227,2023-11,2531252,F222,3294.19,32,32
228,2023-11,14842,F222,1896.66,11,11
230,2023-11,11440,F222,33530.22,73,73
231,2023-11,14842,F221,4655.02,157,157
231,2023-11,14842,F222,1331.90,21,21
233,2023-11,11440,F221,899.46,10,10
233,2023-11,14842,F222,553.53,6,6
233,2023-11,2531252,F222,2133.27,10,10
234,2023-11,11440,F221,51.79,1,1
234,2023-11,14842,F222,3078.38,10,10
235,2023-11,11440,F221,12544.17,18,18
235,2023-11,14842,F222,515.74,9,9
235,2023-11,2531252,F221,599.19,11,11
236,2023-11,11440,F221,255.17,8,8
236,2023-11,11440,F222,3679.34,52,52
236,2023-11,11440,F224,311.97,11,11
236,2023-11,14842,F221,1335.28,26,26
236,2023-11,14842,F222,1157.93,25,25
236,2023-11,377321,F224,978.09,17,17
237,2023-11,14842,F221,23.25,1,1
238,2023-11,14842,F221,35.86,1,1
241,2023-11,11440,F221,3441.86,2,2
241,2023-11,14842,F221,63.56,3,3
241,2023-11,14842,F222,1122.00,10,10
242,2023-11,14842,F221,2245.98,47,47
242,2023-11,14842,F222,2617.28,34,34
248,2023-11,14842,F221,5752.89,61,61
248,2023-11,14842,F222,721.16,4,4
249,2023-11,11440,F221,1608.05,7,7
250,2023-11,11440,F221,4729.67,13,13
250,2023-11,11440,F222,275.37,9,9
250,2023-11,14842,F222,376.88,12,12
250,2023-11,2531252,F221,372.00,8,8
251,2023-11,11440,F221,4543.91,4,4
251,2023-11,14842,F221,12.01,1,1
257,2023-11,14842,F222,49.60,5,5
257,2023-11,2531252,F221,74.00,8,8
258,2023-11,14842,F222,407.61,1,1
259,2023-11,11440,F222,736.08,10,10
261,2023-11,14842,F222,201.24,9,9
261,2023-11,2531252,F222,496.85,8,8
262,2023-11,11440,F221,62.40,1,1
262,2023-11,11440,F222,3.18,1,1
262,2023-11,14842,F222,608.16,12,12
262,2023-11,2531252,F221,14.88,6,6
262,2023-11,2531252,F222,3275.12,48,48
269,2023-11,14842,F221,10786.14,78,78
269,2023-11,14842,F222,25701.94,243,243
270,2023-11,11440,F222,1332.02,12,12
270,2023-11,14842,F222,60.05,13,13
270,2023-11,2531252,F221,2529.31,81,81
271,2023-11,11440,F221,5419.15,14,14
271,2023-11,11440,F222,97.14,9,9
273,2023-11,11440,F221,18.60,4,4
273,2023-11,11440,F222,27.92,4,4
273,2023-11,14842,F221,12.92,1,1
276,2023-11,14842,F221,311.57,8,8
282,2023-11,14842,F221,7030.76,139,139
282,2023-11,14842,F222,24080.95,339,339
286,2023-11,11440,F222,214.86,23,23
287,2023-11,14842,F222,42.18,5,5
291,2023-11,11440,F222,61.38,6,6
291,2023-11,14842,F221,10.23,1,1
292,2023-11,11440,F221,177.54,1,1
292,2023-11,14842,F222,188.47,11,11
293,2023-11,11440,F222,1025.31,13,13
293,2023-11,14842,F222,84.58,17,17
293,2023-11,2531252,F221,62.00,8,8
298,2023-11,11440,F222,1415.65,23,23
302,2023-11,14842,F221,35.16,4,4
305,2023-11,11440,F222,159.37,5,5
305,2023-11,14842,F222,3489.22,34,34
309,2023-11,11440,F221,30.21,1,1
310,2023-11,11440,F222,158.58,6,6
310,2023-11,14842,F221,10722.77,186,186
311,2023-11,11440,F222,35.22,6,6
311,2023-11,14842,F221,20.94,1,1
316,2023-11,11440,F221,41.00,8,8
317,2023-11,14842,F221,966.66,20,20
317,2023-11,14842,F222,1197.56,18,18
318,2023-11,11440,F222,247.72,16,16
318,2023-11,2531252,F222,1507.59,8,8
322,2023-11,11440,F222,46.50,1,1
322,2023-11,14842,F221,98.38,4,4
322,2023-11,547527,F224,1011.12,11,11
324,2023-11,14842,F222,180.86,4,4
336,2023-11,11440,F222,39.87,9,9
343,2023-11,11440,F221,485.30,28,28
343,2023-11,14842,F222,63.81,1,1
344,2023-11,11440,F221,512.56,26,26
