MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
286,2021-09,2531252,F222,572.00,17,17
286,2021-09,,,0.00,20,20
287,2021-09,11440,F222,0.00,60,60
287,2021-09,14842,F221,89.00,21,21
287,2021-09,14842,F222,139.00,42,42
287,2021-09,2531252,F221,173.00,37,37
287,2021-09,2531252,F222,51.00,15,15
287,2021-09,,,31.00,17,17
291,2021-09,11440,F222,368.00,111,111
291,2021-09,14842,F221,24833.00,316,316
291,2021-09,14842,F222,7269.00,134,134
291,2021-09,2531252,F221,305.00,49,49
291,2021-09,2531252,F222,728.00,18,18
291,2021-09,,,0.00,16,16
292,2021-09,11440,F222,0.00,73,73
292,2021-09,14842,F221,526.00,46,46
292,2021-09,14842,F222,85.00,30,30
292,2021-09,2531252,F221,173.00,46,46
292,2021-09,2531252,F222,94.00,17,17
292,2021-09,,,191.00,16,16
293,2021-09,11440,F222,0.00,115,115
293,2021-09,14842,F221,610.00,44,44
293,2021-09,14842,F222,515.00,47,47
293,2021-09,2531252,F221,934.00,47,47
293,2021-09,2531252,F222,441.00,17,17
293,2021-09,,,606.00,18,18
298,2021-09,11440,F221,52.00,1,1
298,2021-09,11440,F222,116.00,109,109
298,2021-09,14842,F221,4630.00,176,176
298,2021-09,14842,F222,2346.00,113,113
298,2021-09,2531252,F221,401.00,59,59
298,2021-09,2531252,F222,460.00,20,20
298,2021-09,,,0.00,15,15
302,2021-09,11440,F222,0.00,82,82
302,2021-09,14842,F221,1494.00,62,62
302,2021-09,14842,F222,198.00,47,47
302,2021-09,1665,F221,20322.00,6,6
302,2021-09,2531252,F221,799.00,27,27
302,2021-09,2531252,F222,447.00,17,17
302,2021-09,,,10560.00,8,8
305,2021-09,11440,F222,0.00,57,57
305,2021-09,14842,F221,1958.00,42,42
305,2021-09,14842,F222,266.00,34,34
305,2021-09,1665,F221,19968.00,6,6
305,2021-09,2531252,F221,180.00,25,25
305,2021-09,2531252,F222,238.00,13,13
305,2021-09,,,0.00,7,7
309,2021-09,11440,F222,0.00,63,63
309,2021-09,14842,F221,238.00,9,9
309,2021-09,14842,F222,781.00,38,38
309,2021-09,1776144,F224,24.00,2,2
309,2021-09,2531252,F221,914.00,40,40
309,2021-09,2531252,F222,1560.00,7,7
309,2021-09,,,0.00,11,11
310,2021-09,11440,F222,54.00,87,87
310,2021-09,14842,F221,170.00,29,29
310,2021-09,14842,F222,57.00,43,43
310,2021-09,2531252,F221,208.00,32,32
310,2021-09,2531252,F222,185.00,15,15
310,2021-09,,,0.00,17,17
311,2021-09,11440,F222,0.00,38,38
311,2021-09,14842,F221,0.00,21,21
311,2021-09,14842,F222,0.00,22,22
311,2021-09,2531252,F221,0.00,22,22
311,2021-09,2531252,F222,36.00,12,12
311,2021-09,,,0.00,7,7
316,2021-09,11440,F222,0.00,88,88
316,2021-09,14842,F221,97.00,11,11
316,2021-09,14842,F222,0.00,39,39
316,2021-09,2531252,F221,3243.00,49,49
316,2021-09,2531252,F222,1726.00,17,17
316,2021-09,,,0.00,17,17
317,2021-09,11440,F222,0.00,31,31
317,2021-09,14842,F221,27.00,13,13
317,2021-09,14842,F222,6.00,43,43
317,2021-09,2531252,F221,0.00,2,2
317,2021-09,2531252,F222,31.00,2,2
318,2021-09,11440,F222,0.00,78,78
318,2021-09,14842,F221,811.00,50,50
318,2021-09,14842,F222,655.00,45,45
318,2021-09,2531252,F221,303.00,54,54
318,2021-09,2531252,F222,858.00,15,15
318,2021-09,,,165.00,13,13
322,2021-09,11440,F222,0.00,109,109
322,2021-09,14842,F221,287.00,25,25
322,2021-09,14842,F222,509.00,49,49
322,2021-09,2531252,F221,468.00,54,54
322,2021-09,2531252,F222,166.00,27,27
322,2021-09,,,110.00,22,22
324,2021-09,11440,F222,0.00,46,46
324,2021-09,14842,F221,354.00,24,24
324,2021-09,14842,F222,399.00,24,24
324,2021-09,2531252,F221,434.00,29,29
324,2021-09,2531252,F222,0.00,11,11
324,2021-09,,,110.00,9,9
325,2021-09,11440,F222,0.00,91,91
325,2021-09,14842,F221,339.00,31,31
325,2021-09,14842,F222,106.00,44,44
325,2021-09,2531252,F221,470.00,57,57
325,2021-09,2531252,F222,572.00,19,19
325,2021-09,,,0.00,17,17
334,2021-09,11440,F222,0.00,4,4
334,2021-09,14842,F222,261.00,1,1
334,2021-09,2531252,F221,0.00,5,5
334,2021-09,2531252,F222,0.00,4,4
334,2021-09,,,0.00,7,7
336,2021-09,11440,F222,113.00,39,39
336,2021-09,14842,F221,166.00,21,21
336,2021-09,14842,F222,280.00,39,39
336,2021-09,2531252,F221,0.00,14,14
336,2021-09,2531252,F222,0.00,11,11
336,2021-09,,,26.00,8,8
337,2021-09,11440,F222,0.00,9,9
337,2021-09,14842,F221,13.00,2,2
337,2021-09,14842,F222,0.00,3,3
337,2021-09,2531252,F221,0.00,2,2
337,2021-09,2531252,F222,117.00,2,2
340,2021-09,11440,F222,0.00,8,8
340,2021-09,14842,F221,0.00,5,5
340,2021-09,14842,F222,0.00,13,13
343,2021-09,11440,F222,0.00,72,72
343,2021-09,14842,F221,23.00,25,25
343,2021-09,14842,F222,15.00,38,38
343,2021-09,2531252,F221,96.00,45,45
343,2021-09,2531252,F222,8.00,19,19
343,2021-09,,,0.00,16,16
344,2021-09,11440,F221,716.00,9,9
344,2021-09,11440,F222,0.00,78,78
344,2021-09,14842,F221,1925.00,89,89
344,2021-09,14842,F222,729.00,61,61
344,2021-09,2531252,F221,75.00,27,27
344,2021-09,2531252,F222,309.00,17,17
344,2021-09,,,121.00,10,10
345,2021-09,11440,F222,0.00,51,51
345,2021-09,14842,F221,0.00,11,11
345,2021-09,14842,F222,19.00,23,23
345,2021-09,2531252,F221,54.00,22,22
345,2021-09,2531252,F222,22.00,12,12
345,2021-09,,,0.00,7,7
346,2021-09,11440,F222,0.00,54,54
346,2021-09,14842,F221,4428.00,89,89
346,2021-09,14842,F222,5478.00,103,103
346,2021-09,2531252,F221,530.00,38,38
346,2021-09,2531252,F222,0.00,15,15
346,2021-09,,,0.00,21,21
349,2021-09,11440,F222,170.00,111,111
349,2021-09,14842,F221,733.00,56,56
349,2021-09,14842,F222,38.00,19,19
349,2021-09,2531252,F221,0.00,2,2
349,2021-09,2531252,F222,87.00,2,2
351,2021-09,11440,F222,326.00,207,207
351,2021-09,1171809,F224,4439.00,16,16
351,2021-09,14842,F221,1207.00,27,27
351,2021-09,14842,F222,1090.00,42,42
351,2021-09,2531252,F221,11381.00,43,43
351,2021-09,2531252,F222,8848.00,17,17
351,2021-09,,,0.00,16,16
352,2021-09,11440,F222,0.00,80,80
352,2021-09,14842,F221,205.00,18,18
352,2021-09,14842,F222,313.00,42,42
352,2021-09,2531252,F221,113.00,37,37
352,2021-09,2531252,F222,1239.00,17,17
352,2021-09,,,0.00,14,14
353,2021-09,11440,F222,200.00,280,280
353,2021-09,14842,F221,0.00,27,27
353,2021-09,14842,F222,587.00,50,50
353,2021-09,2531252,F221,11506.00,40,40
353,2021-09,2531252,F222,3464.00,19,19
353,2021-09,,,182.00,17,17
354,2021-09,11440,F222,0.00,56,56
354,2021-09,14842,F221,53.00,14,14
354,2021-09,14842,F222,31.00,42,42
354,2021-09,2531252,F221,0.00,15,15
354,2021-09,2531252,F222,300.00,10,10
354,2021-09,,,235.00,8,8
355,2021-09,11440,F222,0.00,32,32
355,2021-09,14842,F221,280.00,20,20
355,2021-09,14842,F222,50.00,4,4
355,2021-09,2531252,F221,0.00,13,13
355,2021-09,2531252,F222,364.00,11,11
355,2021-09,,,234.00,8,8
356,2021-09,11440,F222,0.00,96,96
356,2021-09,14842,F221,5087.00,70,70
356,2021-09,14842,F222,163.00,47,47
356,2021-09,2531252,F221,120.00,51,51
356,2021-09,2531252,F222,459.00,15,15
356,2021-09,,,48.00,17,17
357,2021-09,11440,F221,0.00,28,28
357,2021-09,11440,F222,0.00,196,196
357,2021-09,11440,F224,0.00,47,47
357,2021-09,14842,F221,284.00,125,125
357,2021-09,14842,F222,118.00,79,79
357,2021-09,2531252,F221,857.00,45,45
357,2021-09,2531252,F222,728.00,17,17
357,2021-09,,,110.00,16,16
358,2021-09,11440,F222,0.00,52,52
358,2021-09,14842,F221,152.00,24,24
358,2021-09,14842,F222,61.00,38,38
358,2021-09,2531252,F221,0.00,19,19
358,2021-09,2531252,F222,73.00,14,14
358,2021-09,,,62.00,9,9
360,2021-09,11440,F222,0.00,22,22
360,2021-09,14842,F221,49.00,4,4
360,2021-09,14842,F222,0.00,5,5
360,2021-09,2531252,F221,0.00,2,2
360,2021-09,2531252,F222,4.00,2,2
362,2021-09,11440,F222,0.00,48,48
362,2021-09,14842,F221,111.00,14,14
362,2021-09,14842,F222,26.00,26,26
362,2021-09,2531252,F221,0.00,14,14
362,2021-09,2531252,F222,34.00,8,8
362,2021-09,,,23.00,7,7
364,2021-09,11440,F222,0.00,91,91
364,2021-09,14842,F221,302.00,26,26
364,2021-09,14842,F222,50.00,39,39
364,2021-09,2531252,F221,618.00,60,60
364,2021-09,2531252,F222,416.00,19,19
364,2021-09,,,0.00,17,17
365,2021-09,11440,F222,19.00,302,302
365,2021-09,14842,F221,536.00,86,86
365,2021-09,14842,F222,97.00,60,60
365,2021-09,2531252,F221,1139.00,46,46
365,2021-09,2531252,F222,2496.00,15,15
365,2021-09,,,0.00,17,17
366,2021-09,11440,F222,0.00,21,21
366,2021-09,14842,F221,0.00,6,6
366,2021-09,14842,F222,0.00,24,24
366,2021-09,2531252,F221,0.00,11,11
366,2021-09,2531252,F222,0.00,6,6
366,2021-09,,,16.00,8,8
367,2021-09,11440,F222,0.00,68,68
367,2021-09,14842,F221,0.00,16,16
367,2021-09,14842,F222,0.00,10,10
367,2021-09,2531252,F221,0.00,25,25
367,2021-09,2531252,F222,73.00,16,16
367,2021-09,,,328.00,31,31
370,2021-09,11440,F221,105.00,5,5
370,2021-09,11440,F222,0.00,96,96
370,2021-09,14842,F221,188.00,16,16
370,2021-09,14842,F222,464.00,41,41
370,2021-09,2531252,F221,2613.00,37,37
370,2021-09,2531252,F222,2912.00,14,14
370,2021-09,,,0.00,17,17
371,2021-09,11440,F222,0.00,42,42
371,2021-09,14842,F221,0.00,9,9
371,2021-09,14842,F222,0.00,26,26
371,2021-09,2531252,F221,0.00,8,8
371,2021-09,2531252,F222,640.00,4,4
373,2021-09,11440,F222,0.00,85,85
373,2021-09,14842,F221,315.00,27,27
373,2021-09,14842,F222,47.00,31,31
373,2021-09,2531252,F221,2385.00,51,51
373,2021-09,2531252,F222,3282.00,18,18
373,2021-09,,,0.00,16,16
389,2021-09,11440,F222,138.00,250,250
389,2021-09,14842,F221,572.00,53,53
389,2021-09,14842,F222,762.00,47,47
389,2021-09,2531252,F221,1902.00,43,43
389,2021-09,2531252,F222,0.00,16,16
389,2021-09,,,0.00,17,17
390,2021-09,11440,F222,13.00,179,179
390,2021-09,1309000,F224,18.00,9,9
390,2021-09,14842,F221,1152.00,63,63
390,2021-09,14842,F222,692.00,69,69
390,2021-09,2531252,F221,345.00,39,39
390,2021-09,2531252,F222,728.00,20,20
390,2021-09,,,0.00,17,17
400,2021-09,11440,F221,1164.00,11,11
400,2021-09,11440,F222,0.00,158,158
400,2021-09,14842,F221,195.00,34,34
400,2021-09,14842,F222,261.00,49,49
400,2021-09,2531252,F221,955.00,40,40
400,2021-09,2531252,F222,632.00,18,18
400,2021-09,,,0.00,17,17
401,2021-09,11440,F222,0.00,95,95
401,2021-09,14842,F221,22175.00,302,302
401,2021-09,14842,F222,13168.00,199,199
401,2021-09,2531252,F221,580.00,46,46
401,2021-09,2531252,F222,0.00,16,16
401,2021-09,,,0.00,16,16
402,2021-09,11440,F222,0.00,76,76
402,2021-09,14842,F221,0.00,12,12
402,2021-09,14842,F222,0.00,25,25
402,2021-09,2531252,F221,395.00,54,54
402,2021-09,2531252,F222,260.00,17,17
402,2021-09,,,0.00,14,14
403,2021-09,11440,F221,13877.00,11,11
403,2021-09,11440,F222,217.00,521,521
403,2021-09,14842,F221,15660.00,98,98
403,2021-09,14842,F222,13383.00,66,66
403,2021-09,2531252,F221,54823.00,43,43
403,2021-09,2531252,F222,17312.00,16,16
403,2021-09,,,0.00,16,16
404,2021-09,11440,F222,0.00,273,273
404,2021-09,14842,F221,53.00,34,34
404,2021-09,14842,F222,298.00,55,55
404,2021-09,2531252,F221,728.00,49,49
404,2021-09,2531252,F222,382.00,20,20
404,2021-09,,,169.00,16,16
407,2021-09,11440,F221,2984.00,14,14
407,2021-09,11440,F222,57.00,276,276
407,2021-09,1171809,F224,2905.00,51,51
407,2021-09,14842,F221,3647.00,45,45
407,2021-09,14842,F222,2562.00,46,46
407,2021-09,2531252,F221,14706.00,49,49
407,2021-09,2531252,F222,7410.00,18,18
407,2021-09,,,0.00,18,18
410,2021-09,11440,F222,0.00,60,60
410,2021-09,14842,F221,3453.00,90,90
410,2021-09,14842,F222,215.00,23,23
410,2021-09,2531252,F221,181.00,64,64
410,2021-09,2531252,F222,0.00,17,17
410,2021-09,9143,F224,109.00,9,9
410,2021-09,,,0.00,8,8
411,2021-09,11440,F221,6283.00,31,31
411,2021-09,11440,F222,0.00,91,91
411,2021-09,14842,F221,304.00,38,38
411,2021-09,14842,F222,104.00,47,47
411,2021-09,2531252,F221,832.00,45,45
411,2021-09,2531252,F222,1217.00,17,17
411,2021-09,,,0.00,14,14
413,2021-09,11440,F222,0.00,81,81
413,2021-09,14842,F221,79.00,24,24
413,2021-09,14842,F222,77.00,41,41
413,2021-09,2531252,F221,676.00,41,41
413,2021-09,2531252,F222,327.00,19,19
413,2021-09,,,34.00,16,16
419,2021-09,11440,F222,0.00,70,70
419,2021-09,14842,F221,541.00,21,21
419,2021-09,14842,F222,871.00,55,55
419,2021-09,2531252,F221,19806.00,41,41
419,2021-09,2531252,F222,4160.00,18,18
419,2021-09,,,0.00,16,16
420,2021-09,11440,F222,438.00,107,107
420,2021-09,14842,F221,554.00,20,20
420,2021-09,14842,F222,616.00,48,48
420,2021-09,2531252,F221,2012.00,40,40
420,2021-09,2531252,F222,2271.00,18,18
420,2021-09,,,0.00,16,16
421,2021-09,11440,F222,0.00,16,16
421,2021-09,14842,F221,255.00,16,16
421,2021-09,14842,F222,0.00,16,16
425,2021-09,11440,F222,0.00,274,274
425,2021-09,14842,F221,368.00,47,47
425,2021-09,14842,F222,864.00,49,49
425,2021-09,2531252,F221,3235.00,41,41
425,2021-09,2531252,F222,4557.00,18,18
425,2021-09,,,0.00,15,15
428,2021-09,11440,F222,0.00,162,162
428,2021-09,14842,F221,36.00,14,14
428,2021-09,14842,F222,0.00,34,34
428,2021-09,2531252,F221,560.00,28,28
428,2021-09,2531252,F222,579.00,6,6
428,2021-09,,,0.00,5,5
439,2021-09,11440,F221,12724.00,35,35
439,2021-09,11440,F222,0.00,274,274
439,2021-09,14842,F221,1028.00,50,50
439,2021-09,14842,F222,1443.00,47,47
439,2021-09,2531252,F221,1900.00,36,36
439,2021-09,2531252,F222,437.00,17,17
439,2021-09,9143,F224,3669.00,36,36
439,2021-09,,,0.00,20,20
455,2021-09,11440,F222,0.00,150,150
455,2021-09,14842,F221,175.00,38,38
455,2021-09,14842,F222,265.00,42,42
455,2021-09,2531252,F221,0.00,19,19
455,2021-09,2531252,F222,220.00,13,13
455,2021-09,,,0.00,8,8
462,2021-09,11440,F222,0.00,150,150
462,2021-09,1171809,F224,1040.00,2,2
462,2021-09,14842,F221,1055.00,29,29
462,2021-09,14842,F222,732.00,47,47
462,2021-09,2531252,F221,4595.00,38,38
462,2021-09,2531252,F222,6781.00,15,15
462,2021-09,,,522.00,17,17
466,2021-09,11440,F222,0.00,256,256
466,2021-09,14842,F221,387.00,58,58
466,2021-09,14842,F222,1466.00,61,61
466,2021-09,2531252,F221,2088.00,41,41
466,2021-09,2531252,F222,1664.00,17,17
466,2021-09,,,0.00,16,16
468,2021-09,11440,F222,0.00,76,76
468,2021-09,14842,F221,136.00,33,33
468,2021-09,14842,F222,58.00,39,39
468,2021-09,2531252,F221,364.00,42,42
468,2021-09,2531252,F222,324.00,17,17
468,2021-09,,,0.00,14,14
481,2021-09,11440,F222,0.00,92,92
481,2021-09,14842,F221,158.00,16,16
481,2021-09,14842,F222,112.00,21,21
481,2021-09,2531252,F221,884.00,50,50
481,2021-09,2531252,F222,197.00,17,17
481,2021-09,,,0.00,13,13
100,2021-10,11440,F221,0.00,32,32
100,2021-10,11440,F222,0.00,93,93
100,2021-10,14842,F221,0.00,7,7
100,2021-10,14842,F222,0.00,9,9
100,2021-10,2531252,F221,0.00,67,67
100,2021-10,2531252,F222,0.00,7,7
101,2021-10,11440,F221,35027.00,46,46
101,2021-10,11440,F222,0.00,404,404
101,2021-10,11440,F224,0.00,9,9
101,2021-10,14842,F221,4446.00,15,15
101,2021-10,14842,F222,39493.00,42,42
101,2021-10,2531252,F221,0.00,106,106
101,2021-10,2531252,F222,0.00,12,12
102,2021-10,11440,F221,0.00,35,35
102,2021-10,11440,F222,0.00,79,79
102,2021-10,11440,F224,0.00,5,5
102,2021-10,14842,F222,0.00,19,19
102,2021-10,2531252,F221,0.00,103,103
102,2021-10,2531252,F222,0.00,12,12
103,2021-10,11440,F221,0.00,23,23
103,2021-10,11440,F222,0.00,138,138
103,2021-10,11440,F224,0.00,3,3
103,2021-10,14842,F221,0.00,10,10
103,2021-10,14842,F222,145.00,22,22
103,2021-10,2531252,F221,0.00,49,49
103,2021-10,2531252,F222,0.00,6,6
104,2021-10,11440,F221,2166.00,46,46
104,2021-10,11440,F222,0.00,171,171
104,2021-10,11440,F224,0.00,13,13
104,2021-10,14842,F221,624.00,8,8
104,2021-10,14842,F222,7149.00,24,24
104,2021-10,2531252,F221,0.00,104,104
104,2021-10,2531252,F222,0.00,12,12
105,2021-10,11440,F221,0.00,39,39
105,2021-10,11440,F222,0.00,138,138
105,2021-10,11440,F224,0.00,4,4
105,2021-10,14842,F221,0.00,10,10
105,2021-10,14842,F222,0.00,27,27
105,2021-10,18823,F224,982.00,7,7
105,2021-10,2531252,F221,0.00,105,105
105,2021-10,2531252,F222,0.00,11,11
106,2021-10,11440,F221,0.00,58,58
106,2021-10,11440,F222,0.00,300,300
106,2021-10,11440,F224,0.00,10,10
106,2021-10,14842,F221,14390.00,42,42
106,2021-10,14842,F222,15737.00,61,61
106,2021-10,2531252,F221,0.00,150,150
106,2021-10,2531252,F222,0.00,18,18
107,2021-10,11440,F221,0.00,41,41
107,2021-10,11440,F222,0.00,173,173
107,2021-10,14842,F221,568.00,20,20
107,2021-10,14842,F222,217.00,29,29
107,2021-10,2309226,G718,0.00,3,3
107,2021-10,2531252,F221,0.00,104,104
107,2021-10,2531252,F222,0.00,12,12
108,2021-10,11440,F221,0.00,40,40
108,2021-10,11440,F222,0.00,161,161
108,2021-10,11440,F224,0.00,4,4
108,2021-10,14842,F221,22531.00,145,145
108,2021-10,14842,F222,42.00,28,28
108,2021-10,2531252,F221,0.00,100,100
108,2021-10,2531252,F222,0.00,12,12
109,2021-10,11440,F221,0.00,37,37
109,2021-10,11440,F222,0.00,113,113
109,2021-10,11440,F224,0.00,13,13
109,2021-10,14842,F222,156.00,27,27
109,2021-10,2531252,F221,0.00,102,102
109,2021-10,2531252,F222,0.00,12,12
110,2021-10,11440,F221,0.00,41,41
110,2021-10,11440,F222,13950.00,156,156
110,2021-10,14842,F221,0.00,8,8
110,2021-10,14842,F222,0.00,20,20
110,2021-10,2531252,F221,0.00,99,99
110,2021-10,2531252,F222,0.00,12,12
111,2021-10,11440,F221,0.00,40,40
111,2021-10,11440,F222,5619.00,176,176
111,2021-10,11440,F224,0.00,5,5
111,2021-10,14842,F221,4798.00,22,22
111,2021-10,14842,F222,7813.00,40,40
111,2021-10,2531252,F221,0.00,104,104
111,2021-10,2531252,F222,0.00,12,12
112,2021-10,11440,F221,0.00,39,39
112,2021-10,11440,F222,1436.00,126,126
112,2021-10,11440,F224,0.00,4,4
112,2021-10,14842,F221,0.00,11,11
112,2021-10,14842,F222,0.00,27,27
112,2021-10,2531252,F221,0.00,104,104
112,2021-10,2531252,F222,0.00,11,11
112,2021-10,9143,F224,3354.00,20,20
113,2021-10,11440,F221,0.00,39,39
113,2021-10,11440,F222,0.00,166,166
113,2021-10,14842,F221,0.00,11,11
113,2021-10,14842,F222,0.00,25,25
113,2021-10,2531252,F221,0.00,104,104
113,2021-10,2531252,F222,0.00,11,11
114,2021-10,11440,F221,0.00,42,42
114,2021-10,11440,F222,0.00,217,217
114,2021-10,11440,F224,0.00,4,4
114,2021-10,14842,F221,0.00,7,7
114,2021-10,14842,F222,0.00,27,27
114,2021-10,2531252,F221,0.00,102,102
114,2021-10,2531252,F222,0.00,11,11
115,2021-10,11440,F221,0.00,39,39
115,2021-10,11440,F222,0.00,144,144
115,2021-10,14842,F221,0.00,10,10
115,2021-10,14842,F222,11996.00,43,43
115,2021-10,2531252,F221,0.00,104,104
115,2021-10,2531252,F222,0.00,12,12
116,2021-10,11440,F221,0.00,35,35
116,2021-10,11440,F222,0.00,114,114
116,2021-10,11440,F224,0.00,10,10
116,2021-10,14842,F221,198.00,18,18
116,2021-10,14842,F222,0.00,13,13
116,2021-10,2531252,F221,0.00,42,42
116,2021-10,2531252,F222,0.00,1,1
117,2021-10,11440,F221,0.00,41,41
117,2021-10,11440,F222,0.00,156,156
117,2021-10,14842,F221,11784.00,79,79
117,2021-10,14842,F222,0.00,29,29
117,2021-10,2531252,F221,0.00,102,102
117,2021-10,2531252,F222,0.00,12,12
118,2021-10,11440,F221,0.00,39,39
118,2021-10,11440,F222,0.00,128,128
118,2021-10,14842,F221,0.00,12,12
118,2021-10,14842,F222,0.00,28,28
118,2021-10,2531252,F221,0.00,104,104
118,2021-10,2531252,F222,0.00,12,12
119,2021-10,11440,F221,0.00,38,38
119,2021-10,11440,F222,0.00,181,181
119,2021-10,11440,F224,0.00,5,5
119,2021-10,14842,F221,0.00,12,12
119,2021-10,14842,F222,9.00,26,26
119,2021-10,2531252,F221,0.00,103,103
119,2021-10,2531252,F222,0.00,12,12
120,2021-10,11440,F221,0.00,41,41
120,2021-10,11440,F222,0.00,164,164
120,2021-10,14842,F221,0.00,9,9
120,2021-10,14842,F222,0.00,16,16
120,2021-10,2531252,F221,0.00,101,101
120,2021-10,2531252,F222,0.00,12,12
121,2021-10,11440,F221,0.00,40,40
121,2021-10,11440,F222,0.00,154,154
121,2021-10,14842,F221,0.00,14,14
121,2021-10,14842,F222,0.00,19,19
121,2021-10,2531252,F221,312.00,104,104
121,2021-10,2531252,F222,0.00,12,12
122,2021-10,11440,F221,164.00,50,50
122,2021-10,11440,F222,435.00,209,209
122,2021-10,14842,F221,12785.00,58,58
122,2021-10,14842,F222,5822.00,49,49
122,2021-10,2531252,F221,0.00,106,106
122,2021-10,2531252,F222,0.00,12,12
123,2021-10,11440,F221,0.00,36,36
123,2021-10,11440,F222,0.00,151,151
123,2021-10,11440,F224,0.00,9,9
123,2021-10,14842,F221,75.00,16,16
123,2021-10,14842,F222,60.00,35,35
123,2021-10,2531252,F221,0.00,104,104
123,2021-10,2531252,F222,0.00,12,12
124,2021-10,11440,F221,0.00,40,40
124,2021-10,11440,F222,0.00,153,153
124,2021-10,11440,F224,0.00,5,5
124,2021-10,14842,F221,0.00,8,8
124,2021-10,14842,F222,0.00,29,29
124,2021-10,2531252,F221,0.00,100,100
124,2021-10,2531252,F222,0.00,12,12
125,2021-10,11440,F221,0.00,7,7
125,2021-10,11440,F222,0.00,90,90
125,2021-10,14842,F221,427.00,13,13
125,2021-10,14842,F222,717.00,19,19
125,2021-10,2531252,F221,0.00,35,35
125,2021-10,2531252,F222,0.00,5,5
126,2021-10,11440,F221,0.00,19,19
126,2021-10,11440,F222,0.00,72,72
126,2021-10,11440,F224,0.00,5,5
126,2021-10,14842,F221,0.00,8,8
126,2021-10,14842,F222,0.00,15,15
126,2021-10,2531252,F221,0.00,72,72
126,2021-10,2531252,F222,0.00,11,11
127,2021-10,11440,F221,0.00,40,40
127,2021-10,11440,F222,0.00,134,134
127,2021-10,14842,F221,0.00,7,7
127,2021-10,14842,F222,0.00,15,15
127,2021-10,2309226,G718,0.00,2,2
127,2021-10,2531252,F221,0.00,103,103
127,2021-10,2531252,F222,0.00,12,12
128,2021-10,11440,F221,0.00,42,42
128,2021-10,11440,F222,0.00,386,386
128,2021-10,11440,F224,0.00,4,4
128,2021-10,14842,F221,0.00,11,11
128,2021-10,14842,F222,0.00,19,19
128,2021-10,2531252,F221,0.00,102,102
128,2021-10,2531252,F222,0.00,12,12
129,2021-10,11440,F221,0.00,41,41
129,2021-10,11440,F222,1908.00,184,184
129,2021-10,11440,F224,0.00,8,8
129,2021-10,14842,F221,0.00,10,10
129,2021-10,14842,F222,0.00,26,26
129,2021-10,2531252,F221,0.00,102,102
129,2021-10,2531252,F222,0.00,12,12
130,2021-10,11440,F221,1856.00,49,49
130,2021-10,11440,F222,174.00,156,156
130,2021-10,11440,F224,0.00,3,3
130,2021-10,14842,F221,0.00,12,12
130,2021-10,14842,F222,18.00,22,22
130,2021-10,2531252,F221,0.00,102,102
130,2021-10,2531252,F222,0.00,12,12
131,2021-10,11440,F221,0.00,42,42
131,2021-10,11440,F222,560.00,179,179
131,2021-10,11440,F224,0.00,14,14
131,2021-10,14842,F221,0.00,12,12
131,2021-10,14842,F222,35.00,29,29
131,2021-10,2531252,F221,0.00,105,105
131,2021-10,2531252,F222,0.00,11,11
132,2021-10,11440,F221,0.00,42,42
132,2021-10,11440,F222,0.00,162,162
132,2021-10,14842,F221,0.00,13,13
132,2021-10,14842,F222,0.00,22,22
132,2021-10,2531252,F221,0.00,101,101
132,2021-10,2531252,F222,0.00,12,12
133,2021-10,11440,F221,0.00,40,40
133,2021-10,11440,F222,0.00,149,149
133,2021-10,14842,F221,287.00,12,12
133,2021-10,14842,F222,54.00,31,31
133,2021-10,2531252,F221,0.00,100,100
133,2021-10,2531252,F222,0.00,12,12
134,2021-10,11440,F221,0.00,40,40
134,2021-10,11440,F222,0.00,160,160
134,2021-10,11440,F224,0.00,4,4
134,2021-10,14842,F221,0.00,13,13
134,2021-10,14842,F222,116.00,27,27
134,2021-10,2531252,F221,0.00,105,105
134,2021-10,2531252,F222,0.00,12,12
135,2021-10,11440,F221,0.00,38,38
135,2021-10,11440,F222,4880.00,164,164
135,2021-10,14842,F221,9846.00,66,66
135,2021-10,14842,F222,496.00,30,30
135,2021-10,2531252,F221,0.00,100,100
135,2021-10,2531252,F222,0.00,12,12
136,2021-10,11440,F221,0.00,37,37
136,2021-10,11440,F222,0.00,161,161
136,2021-10,14842,F221,93.00,11,11
136,2021-10,14842,F222,100.00,27,27
136,2021-10,2531252,F221,0.00,103,103
136,2021-10,2531252,F222,0.00,12,12
137,2021-10,11440,F221,0.00,29,29
137,2021-10,11440,F222,0.00,81,81
137,2021-10,11440,F224,0.00,3,3
137,2021-10,14842,F221,0.00,9,9
137,2021-10,14842,F222,0.00,10,10
137,2021-10,2531252,F221,0.00,63,63
137,2021-10,2531252,F222,0.00,7,7
138,2021-10,11440,F221,0.00,42,42
138,2021-10,11440,F222,0.00,163,163
138,2021-10,14842,F221,0.00,14,14
138,2021-10,14842,F222,0.00,26,26
138,2021-10,2531252,F221,0.00,104,104
138,2021-10,2531252,F222,0.00,11,11
139,2021-10,11440,F221,0.00,56,56
139,2021-10,11440,F222,0.00,187,187
139,2021-10,11440,F224,0.00,16,16
139,2021-10,14842,F221,0.00,11,11
139,2021-10,14842,F222,0.00,33,33
139,2021-10,2531252,F221,0.00,157,157
139,2021-10,2531252,F222,0.00,18,18
140,2021-10,11440,F221,0.00,37,37
140,2021-10,11440,F222,0.00,140,140
140,2021-10,14842,F221,0.00,11,11
