MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
107,2020-06,14842,F222,0.00,16,16
107,2020-06,14842,F224,0.00,24,24
107,2020-06,1809,F224,0.00,58,58
107,2020-06,2505120,F224,0.00,4,4
108,2020-06,11440,F221,0.00,3,3
108,2020-06,11440,F222,0.00,2,2
108,2020-06,1309000,F224,0.00,39,39
108,2020-06,14842,F221,0.00,68,68
108,2020-06,14842,F222,0.00,10,10
108,2020-06,14842,F224,0.00,38,38
108,2020-06,1809,F224,0.00,61,61
108,2020-06,2505120,F224,387.00,5,5
108,2020-06,2531252,F222,0.00,3,3
109,2020-06,11440,F221,0.00,3,3
109,2020-06,11440,F222,0.00,10,10
109,2020-06,14842,F221,0.00,68,68
109,2020-06,14842,F222,20.00,26,26
109,2020-06,14842,F224,0.00,39,39
109,2020-06,1809,F224,0.00,62,62
109,2020-06,2505120,F224,0.00,15,15
110,2020-06,11440,F221,0.00,4,4
110,2020-06,11440,F222,0.00,9,9
110,2020-06,1309000,F224,0.00,5,5
110,2020-06,14842,F221,0.00,71,71
110,2020-06,14842,F222,0.00,10,10
110,2020-06,14842,F224,0.00,44,44
110,2020-06,1809,F224,146.00,63,63
110,2020-06,2505120,F224,0.00,2,2
111,2020-06,11440,F221,0.00,4,4
111,2020-06,11440,F222,0.00,8,8
111,2020-06,1309000,F224,0.00,17,17
111,2020-06,14842,F221,0.00,40,40
111,2020-06,14842,F222,0.00,16,16
111,2020-06,14842,F224,0.00,46,46
111,2020-06,1809,F224,755.00,70,70
111,2020-06,2505120,F224,0.00,3,3
111,2020-06,9143,F224,1524.00,9,9
112,2020-06,11440,F221,0.00,2,2
112,2020-06,11440,F222,0.00,5,5
112,2020-06,14842,F221,0.00,62,62
112,2020-06,14842,F222,0.00,24,24
112,2020-06,14842,F224,0.00,41,41
112,2020-06,1809,F224,0.00,75,75
112,2020-06,2505120,F224,0.00,5,5
112,2020-06,9143,F224,1536.00,9,9
113,2020-06,11440,F221,0.00,3,3
113,2020-06,11440,F222,0.00,9,9
113,2020-06,14842,F221,0.00,28,28
113,2020-06,14842,F222,0.00,15,15
113,2020-06,14842,F224,0.00,26,26
113,2020-06,1809,F224,0.00,61,61
113,2020-06,2505120,F224,0.00,6,6
114,2020-06,11440,F221,56.00,5,5
114,2020-06,11440,F222,0.00,1,1
114,2020-06,1309000,F224,0.00,18,18
114,2020-06,14842,F221,0.00,245,245
114,2020-06,14842,F222,0.00,31,31
114,2020-06,14842,F224,0.00,228,228
114,2020-06,1809,F224,33.00,317,317
115,2020-06,11440,F221,0.00,3,3
115,2020-06,1309000,F224,0.00,27,27
115,2020-06,14842,F221,0.00,42,42
115,2020-06,14842,F222,38.00,24,24
115,2020-06,14842,F224,0.00,26,26
115,2020-06,1809,F224,0.00,53,53
115,2020-06,2505120,F224,0.00,1,1
115,2020-06,2531252,F221,0.00,1,1
116,2020-06,11440,F221,0.00,3,3
116,2020-06,11440,F222,0.00,1,1
116,2020-06,14842,F221,26.00,49,49
116,2020-06,14842,F222,0.00,9,9
116,2020-06,14842,F224,0.00,23,23
116,2020-06,1809,F224,0.00,40,40
117,2020-06,11440,F221,1167.00,13,13
117,2020-06,11440,F222,0.00,9,9
117,2020-06,1309000,F224,0.00,26,26
117,2020-06,14842,F221,0.00,47,47
117,2020-06,14842,F222,150.00,11,11
117,2020-06,14842,F224,0.00,44,44
117,2020-06,1809,F224,0.00,63,63
117,2020-06,2505120,F224,681.00,3,3
117,2020-06,2531252,F222,0.00,2,2
118,2020-06,11440,F221,0.00,3,3
118,2020-06,1309000,F224,0.00,18,18
118,2020-06,14842,F221,0.00,41,41
118,2020-06,14842,F222,3.00,17,17
118,2020-06,14842,F224,0.00,47,47
118,2020-06,1809,F224,0.00,62,62
118,2020-06,2505120,F224,0.00,4,4
119,2020-06,11440,F221,0.00,4,4
119,2020-06,11440,F222,0.00,7,7
119,2020-06,14842,F221,0.00,40,40
119,2020-06,14842,F222,53.00,12,12
119,2020-06,14842,F224,0.00,26,26
119,2020-06,1809,F224,0.00,54,54
119,2020-06,2505120,F224,0.00,17,17
120,2020-06,11440,F221,0.00,4,4
120,2020-06,11440,F222,0.00,8,8
120,2020-06,14842,F221,0.00,26,26
120,2020-06,14842,F222,46.00,18,18
120,2020-06,14842,F224,0.00,20,20
120,2020-06,1809,F224,0.00,65,65
120,2020-06,2505120,F224,0.00,9,9
121,2020-06,11440,F221,0.00,4,4
121,2020-06,11440,F222,0.00,3,3
121,2020-06,14842,F221,0.00,46,46
121,2020-06,14842,F222,0.00,16,16
121,2020-06,14842,F224,0.00,45,45
121,2020-06,1809,F224,0.00,55,55
121,2020-06,2505120,F224,0.00,1,1
122,2020-06,11440,F221,0.00,3,3
122,2020-06,11440,F222,0.00,8,8
122,2020-06,14842,F221,0.00,26,26
122,2020-06,14842,F222,2741.00,109,109
122,2020-06,14842,F224,0.00,28,28
122,2020-06,1809,F224,0.00,59,59
122,2020-06,2505120,F224,0.00,12,12
123,2020-06,11440,F221,0.00,3,3
123,2020-06,11440,F222,0.00,6,6
123,2020-06,14842,F221,11.00,66,66
123,2020-06,14842,F222,5.00,26,26
123,2020-06,14842,F224,0.00,42,42
123,2020-06,1809,F224,38.00,51,51
123,2020-06,2505120,F224,173.00,4,4
124,2020-06,11440,F221,0.00,17,17
124,2020-06,11440,F222,0.00,10,10
124,2020-06,1309000,F224,0.00,1,1
124,2020-06,14842,F221,0.00,70,70
124,2020-06,14842,F222,248.00,20,20
124,2020-06,14842,F224,0.00,45,45
124,2020-06,1809,F224,153.00,57,57
125,2020-06,11440,F222,0.00,6,6
125,2020-06,14842,F221,0.00,19,19
125,2020-06,14842,F222,9150.00,105,105
125,2020-06,14842,F224,0.00,14,14
125,2020-06,1809,F224,0.00,14,14
125,2020-06,2505120,F224,0.00,3,3
126,2020-06,11440,F222,0.00,1,1
126,2020-06,14842,F221,0.00,51,51
126,2020-06,14842,F222,0.00,18,18
126,2020-06,14842,F224,0.00,15,15
126,2020-06,1809,F224,0.00,26,26
126,2020-06,2505120,F224,0.00,1,1
127,2020-06,11440,F221,0.00,2,2
127,2020-06,11440,F222,0.00,7,7
127,2020-06,1309000,F224,0.00,2,2
127,2020-06,14842,F221,0.00,90,90
127,2020-06,14842,F222,0.00,12,12
127,2020-06,14842,F224,0.00,43,43
127,2020-06,1809,F224,74.00,63,63
127,2020-06,2505120,F224,328.00,4,4
128,2020-06,11440,F221,0.00,84,84
128,2020-06,11440,F222,0.00,8,8
128,2020-06,1309000,F224,0.00,18,18
128,2020-06,14842,F221,0.00,275,275
128,2020-06,14842,F222,0.00,48,48
128,2020-06,14842,F224,0.00,251,251
128,2020-06,1809,F224,0.00,488,488
128,2020-06,2505120,F224,0.00,2,2
129,2020-06,11440,F221,0.00,3,3
129,2020-06,1309000,F224,0.00,1,1
129,2020-06,14842,F221,0.00,52,52
129,2020-06,14842,F222,0.00,18,18
129,2020-06,14842,F224,0.00,41,41
129,2020-06,1809,F224,0.00,57,57
129,2020-06,2505120,F224,0.00,5,5
130,2020-06,11440,F221,0.00,3,3
130,2020-06,11440,F222,0.00,6,6
130,2020-06,14842,F221,0.00,39,39
130,2020-06,14842,F222,0.00,14,14
130,2020-06,14842,F224,0.00,25,25
130,2020-06,1809,F224,91.00,62,62
130,2020-06,2505120,F224,0.00,7,7
131,2020-06,11440,F221,0.00,3,3
131,2020-06,11440,F222,0.00,4,4
131,2020-06,14842,F221,3.00,66,66
131,2020-06,14842,F222,5.00,32,32
131,2020-06,14842,F224,0.00,43,43
131,2020-06,1809,F224,0.00,49,49
131,2020-06,2505120,F224,144.00,12,12
132,2020-06,11440,F221,0.00,4,4
132,2020-06,11440,F222,0.00,2,2
132,2020-06,14842,F221,38.00,56,56
132,2020-06,14842,F222,0.00,23,23
132,2020-06,14842,F224,0.00,43,43
132,2020-06,1809,F224,0.00,46,46
132,2020-06,2505120,F224,0.00,3,3
133,2020-06,11440,F221,0.00,3,3
133,2020-06,11440,F222,0.00,2,2
133,2020-06,1309000,F224,0.00,26,26
133,2020-06,14842,F221,0.00,47,47
133,2020-06,14842,F222,17.00,13,13
133,2020-06,14842,F224,0.00,41,41
133,2020-06,1809,F224,4188.00,73,73
133,2020-06,2505120,F224,0.00,6,6
134,2020-06,11440,F221,0.00,3,3
134,2020-06,11440,F222,0.00,3,3
134,2020-06,14842,F221,0.00,51,51
134,2020-06,14842,F222,0.00,6,6
134,2020-06,14842,F224,0.00,46,46
134,2020-06,1809,F224,83.00,67,67
134,2020-06,2505120,F224,0.00,2,2
135,2020-06,11440,F221,0.00,4,4
135,2020-06,11440,F222,0.00,2,2
135,2020-06,1309000,F224,0.00,10,10
135,2020-06,14842,F221,31796.00,211,211
135,2020-06,14842,F222,20053.00,113,113
135,2020-06,14842,F224,0.00,45,45
135,2020-06,1809,F224,0.00,61,61
135,2020-06,2505120,F224,0.00,2,2
136,2020-06,11440,F221,0.00,3,3
136,2020-06,14842,F221,0.00,10,10
136,2020-06,14842,F222,16.00,9,9
136,2020-06,14842,F224,0.00,15,15
136,2020-06,1809,F224,0.00,50,50
136,2020-06,2505120,F224,0.00,2,2
137,2020-06,11440,F221,0.00,4,4
137,2020-06,1309000,F224,4.00,2,2
137,2020-06,14842,F221,0.00,8,8
137,2020-06,14842,F222,9.00,16,16
137,2020-06,14842,F224,0.00,21,21
137,2020-06,1809,F224,0.00,45,45
138,2020-06,11440,F221,0.00,3,3
138,2020-06,11440,F222,0.00,6,6
138,2020-06,14842,F221,117.00,39,39
138,2020-06,14842,F222,0.00,22,22
138,2020-06,14842,F224,0.00,25,25
138,2020-06,1809,F224,0.00,61,61
138,2020-06,2505120,F224,0.00,6,6
139,2020-06,11440,F221,0.00,21,21
139,2020-06,11440,F222,0.00,4,4
139,2020-06,128192,F330,0.00,14,14
139,2020-06,1309000,F224,0.00,33,33
139,2020-06,14842,F221,190.00,118,118
139,2020-06,14842,F222,0.00,35,35
139,2020-06,14842,F224,0.00,52,52
139,2020-06,1809,F224,0.00,81,81
139,2020-06,2505120,F224,0.00,1,1
140,2020-06,11440,F221,0.00,1,1
140,2020-06,14842,F221,0.00,16,16
140,2020-06,14842,F222,0.00,13,13
140,2020-06,14842,F224,0.00,21,21
140,2020-06,1809,F224,0.00,47,47
140,2020-06,2505120,F224,0.00,4,4
141,2020-06,11440,F221,0.00,7,7
141,2020-06,11440,F222,0.00,7,7
141,2020-06,14842,F221,18028.00,160,160
141,2020-06,14842,F222,5036.00,62,62
141,2020-06,14842,F224,0.00,32,32
141,2020-06,1809,F224,0.00,86,86
141,2020-06,2505120,F224,0.00,2,2
142,2020-06,11440,F221,0.00,2,2
142,2020-06,11440,F222,0.00,10,10
142,2020-06,14842,F221,0.00,40,40
142,2020-06,14842,F222,1.00,21,21
142,2020-06,14842,F224,0.00,44,44
142,2020-06,1809,F224,0.00,62,62
142,2020-06,2505120,F224,0.00,4,4
143,2020-06,11440,F221,0.00,4,4
143,2020-06,14842,F221,0.00,22,22
143,2020-06,14842,F222,0.00,18,18
143,2020-06,14842,F224,0.00,13,13
143,2020-06,1809,F224,0.00,58,58
143,2020-06,2505120,F224,0.00,7,7
143,2020-06,2531252,F222,0.00,2,2
144,2020-06,11440,F221,0.00,2,2
144,2020-06,11440,F222,0.00,8,8
144,2020-06,14842,F221,0.00,47,47
144,2020-06,14842,F222,0.00,5,5
144,2020-06,14842,F224,0.00,43,43
144,2020-06,1809,F224,0.00,59,59
144,2020-06,2505120,F224,0.00,1,1
145,2020-06,11440,F221,0.00,3,3
145,2020-06,11440,F222,0.00,5,5
145,2020-06,14842,F221,22751.00,212,212
145,2020-06,14842,F222,22.00,22,22
145,2020-06,14842,F224,0.00,25,25
145,2020-06,1809,F224,0.00,49,49
145,2020-06,2505120,F224,0.00,4,4
146,2020-06,11440,F221,0.00,3,3
146,2020-06,11440,F222,0.00,2,2
146,2020-06,1309000,F224,0.00,18,18
146,2020-06,14842,F221,0.00,240,240
146,2020-06,14842,F222,0.00,38,38
146,2020-06,14842,F224,0.00,227,227
146,2020-06,1809,F224,0.00,320,320
147,2020-06,11440,F221,0.00,2,2
147,2020-06,11440,F222,0.00,9,9
147,2020-06,14842,F221,0.00,27,27
147,2020-06,14842,F222,7.00,15,15
147,2020-06,14842,F224,0.00,18,18
147,2020-06,1809,F224,0.00,62,62
147,2020-06,2505120,F224,0.00,8,8
147,2020-06,9143,F224,4377.00,100,100
148,2020-06,11440,F221,0.00,23,23
148,2020-06,11440,F222,0.00,1,1
148,2020-06,128192,F330,0.00,3,3
148,2020-06,1309000,F224,0.00,42,42
148,2020-06,14842,F221,0.00,63,63
148,2020-06,14842,F222,56.00,43,43
148,2020-06,14842,F224,0.00,44,44
148,2020-06,1809,F224,0.00,54,54
148,2020-06,2505120,F224,0.00,3,3
149,2020-06,11440,F221,0.00,3,3
149,2020-06,14842,F221,0.00,4,4
149,2020-06,14842,F222,0.00,10,10
149,2020-06,14842,F224,0.00,16,16
149,2020-06,1809,F224,0.00,45,45
149,2020-06,2505120,F224,0.00,1,1
150,2020-06,11440,F221,0.00,2,2
150,2020-06,11440,F222,0.00,4,4
150,2020-06,14842,F221,0.00,31,31
150,2020-06,14842,F222,0.00,11,11
150,2020-06,14842,F224,0.00,27,27
150,2020-06,1809,F224,0.00,61,61
150,2020-06,2505120,F224,0.00,1,1
151,2020-06,11440,F221,0.00,4,4
151,2020-06,11440,F222,0.00,5,5
151,2020-06,14842,F221,0.00,42,42
151,2020-06,14842,F222,0.00,3,3
151,2020-06,14842,F224,0.00,28,28
151,2020-06,1809,F224,0.00,64,64
151,2020-06,2505120,F224,0.00,7,7
152,2020-06,11440,F221,0.00,3,3
152,2020-06,14842,F221,0.00,7,7
152,2020-06,14842,F222,0.00,12,12
152,2020-06,14842,F224,0.00,8,8
152,2020-06,1809,F224,0.00,25,25
153,2020-06,11440,F221,0.00,4,4
153,2020-06,14842,F221,1.00,30,30
153,2020-06,14842,F222,0.00,12,12
153,2020-06,14842,F224,0.00,9,9
153,2020-06,1665,F221,51.00,8,8
153,2020-06,1809,F224,0.00,39,39
153,2020-06,2505120,F224,0.00,2,2
154,2020-06,11440,F221,0.00,4,4
154,2020-06,14842,F221,0.00,8,8
154,2020-06,14842,F222,0.00,6,6
154,2020-06,14842,F224,0.00,10,10
154,2020-06,1809,F224,0.00,19,19
154,2020-06,2505120,F224,0.00,5,5
154,2020-06,2531252,F221,101.00,1,1
155,2020-06,11440,F221,0.00,3,3
155,2020-06,11440,F222,0.00,4,4
155,2020-06,14842,F221,0.00,33,33
155,2020-06,14842,F222,35.00,18,18
155,2020-06,14842,F224,0.00,17,17
155,2020-06,1809,F224,0.00,37,37
155,2020-06,2505120,F224,0.00,1,1
156,2020-06,11440,F221,0.00,3,3
156,2020-06,11440,F222,0.00,5,5
156,2020-06,14842,F221,0.00,47,47
156,2020-06,14842,F222,0.00,14,14
156,2020-06,14842,F224,0.00,41,41
156,2020-06,1809,F224,0.00,62,62
156,2020-06,2505120,F224,0.00,7,7
157,2020-06,11440,F221,0.00,4,4
157,2020-06,11440,F222,0.00,8,8
157,2020-06,1309000,F224,0.00,10,10
157,2020-06,14842,F221,0.00,52,52
157,2020-06,14842,F222,23.00,15,15
157,2020-06,14842,F224,0.00,44,44
157,2020-06,1809,F224,0.00,65,65
157,2020-06,2505120,F224,0.00,4,4
157,2020-06,2710641,F224,22.00,4,4
157,2020-06,662519,F224,393.00,8,8
158,2020-06,14842,F221,0.00,1,1
158,2020-06,14842,F224,0.00,1,1
159,2020-06,11440,F221,0.00,3,3
159,2020-06,14842,F221,0.00,9,9
159,2020-06,14842,F222,10.00,14,14
159,2020-06,14842,F224,26.00,20,20
159,2020-06,1809,F224,0.00,50,50
159,2020-06,2505120,F224,0.00,1,1
160,2020-06,11440,F221,0.00,14,14
160,2020-06,11440,F222,0.00,7,7
160,2020-06,1309000,F224,0.00,29,29
160,2020-06,14842,F221,0.00,76,76
160,2020-06,14842,F222,0.00,15,15
160,2020-06,14842,F224,0.00,40,40
160,2020-06,1809,F224,0.00,123,123
160,2020-06,2505120,F224,0.00,1,1
160,2020-06,2531252,F221,0.00,1,1
161,2020-06,11440,F221,0.00,4,4
161,2020-06,11440,F222,0.00,2,2
161,2020-06,1309000,F224,0.00,8,8
161,2020-06,14842,F221,0.00,39,39
161,2020-06,14842,F222,0.00,11,11
161,2020-06,14842,F224,0.00,48,48
161,2020-06,1809,F224,23.00,76,76
161,2020-06,2505120,F224,0.00,1,1
163,2020-06,11440,F221,0.00,4,4
163,2020-06,11440,F222,0.00,2,2
163,2020-06,1309000,F224,0.00,9,9
163,2020-06,14842,F221,0.00,26,26
163,2020-06,14842,F222,0.00,10,10
163,2020-06,14842,F224,0.00,21,21
163,2020-06,1809,F224,0.00,77,77
163,2020-06,2505120,F224,0.00,3,3
164,2020-06,11440,F221,0.00,4,4
164,2020-06,11440,F222,0.00,8,8
164,2020-06,14842,F221,0.00,27,27
164,2020-06,14842,F222,412.00,21,21
164,2020-06,14842,F224,0.00,25,25
164,2020-06,1809,F224,0.00,48,48
164,2020-06,2505120,F224,0.00,9,9
165,2020-06,11440,F222,0.00,3,3
165,2020-06,14842,F221,0.00,56,56
165,2020-06,14842,F222,9.00,22,22
165,2020-06,14842,F224,0.00,5,5
165,2020-06,1809,F224,0.00,37,37
165,2020-06,2505120,F224,0.00,1,1
166,2020-06,11440,F221,0.00,4,4
166,2020-06,14842,F221,0.00,41,41
166,2020-06,14842,F222,30.00,12,12
166,2020-06,14842,F224,0.00,17,17
166,2020-06,1809,F224,0.00,56,56
166,2020-06,2505120,F224,0.00,7,7
167,2020-06,11440,F221,0.00,4,4
167,2020-06,11440,F222,0.00,8,8
167,2020-06,14842,F221,0.00,54,54
167,2020-06,14842,F222,0.00,23,23
167,2020-06,14842,F224,0.00,46,46
167,2020-06,1809,F224,0.00,60,60
167,2020-06,2505120,F224,0.00,3,3
169,2020-06,14842,F222,4342.00,64,64
169,2020-06,14842,F224,0.00,4,4
169,2020-06,1809,F224,0.00,27,27
170,2020-06,11440,F221,0.00,3,3
170,2020-06,14842,F221,39.00,63,63
170,2020-06,14842,F222,22.00,20,20
170,2020-06,14842,F224,0.00,47,47
170,2020-06,1809,F224,0.00,59,59
170,2020-06,2505120,F224,346.00,8,8
171,2020-06,11440,F221,0.00,3,3
171,2020-06,11440,F222,0.00,6,6
171,2020-06,14842,F221,0.00,41,41
171,2020-06,14842,F222,0.00,12,12
171,2020-06,14842,F224,0.00,47,47
171,2020-06,1809,F224,0.00,68,68
171,2020-06,2505120,F224,0.00,8,8
173,2020-06,11440,F221,0.00,2,2
173,2020-06,11440,F222,0.00,2,2
173,2020-06,14842,F221,0.00,28,28
173,2020-06,14842,F222,35.00,21,21
173,2020-06,14842,F224,0.00,27,27
173,2020-06,1809,F224,0.00,59,59
173,2020-06,2505120,F224,0.00,2,2
174,2020-06,11440,F221,0.00,3,3
174,2020-06,11440,F222,0.00,9,9
174,2020-06,14842,F221,0.00,46,46
174,2020-06,14842,F222,9.00,21,21
174,2020-06,14842,F224,0.00,23,23
174,2020-06,1809,F224,36.00,49,49
174,2020-06,2505120,F224,168.00,11,11
175,2020-06,11440,F221,0.00,2,2
175,2020-06,11440,F222,0.00,9,9
175,2020-06,14842,F221,72.00,66,66
175,2020-06,14842,F222,65.00,32,32
175,2020-06,14842,F224,0.00,44,44
175,2020-06,1809,F224,0.00,73,73
175,2020-06,2505120,F224,0.00,12,12
176,2020-06,11440,F221,0.00,3,3
176,2020-06,14842,F221,0.00,48,48
176,2020-06,14842,F222,0.00,18,18
176,2020-06,14842,F224,0.00,21,21
176,2020-06,1809,F224,0.00,47,47
176,2020-06,2505120,F224,0.00,1,1
177,2020-06,11440,F221,0.00,4,4
177,2020-06,11440,F222,0.00,1,1
177,2020-06,14842,F221,0.00,46,46
177,2020-06,14842,F222,69.00,15,15
177,2020-06,14842,F224,0.00,23,23
177,2020-06,1809,F224,0.00,47,47
177,2020-06,2505120,F224,0.00,5,5
181,2020-06,11440,F221,0.00,2,2
181,2020-06,14842,F221,0.00,10,10
181,2020-06,14842,F222,0.00,10,10
181,2020-06,14842,F224,4.00,24,24
181,2020-06,1809,F224,0.00,46,46
181,2020-06,2505120,F224,0.00,3,3
182,2020-06,11440,F221,0.00,3,3
182,2020-06,14842,F221,38.00,21,21
182,2020-06,14842,F222,0.00,20,20
182,2020-06,14842,F224,0.00,8,8
182,2020-06,1809,F224,0.00,25,25
182,2020-06,2505120,F224,0.00,2,2
183,2020-06,11440,F221,0.00,4,4
183,2020-06,14842,F221,0.00,11,11
183,2020-06,14842,F222,0.00,12,12
183,2020-06,14842,F224,0.00,8,8
183,2020-06,1809,F224,0.00,28,28
188,2020-06,11440,F221,0.00,4,4
188,2020-06,11440,F222,0.00,2,2
188,2020-06,14842,F221,0.00,40,40
188,2020-06,14842,F222,0.00,25,25
188,2020-06,14842,F224,0.00,42,42
188,2020-06,1809,F224,0.00,61,61
188,2020-06,2505120,F224,0.00,6,6
192,2020-06,11440,F221,0.00,3,3
192,2020-06,11440,F222,0.00,3,3
192,2020-06,14842,F221,0.00,26,26
192,2020-06,14842,F222,0.00,17,17
192,2020-06,14842,F224,0.00,23,23
192,2020-06,1809,F224,117.00,59,59
192,2020-06,2505120,F224,0.00,3,3
196,2020-06,14842,F221,317.00,19,19
196,2020-06,14842,F224,0.00,2,2
196,2020-06,1809,F224,0.00,2,2
197,2020-06,14842,F224,0.00,2,2
197,2020-06,1809,F224,0.00,3,3
197,2020-06,2505120,F224,0.00,3,3
198,2020-06,11440,F221,0.00,3,3
198,2020-06,11440,F222,0.00,1,1
198,2020-06,14842,F221,0.00,24,24
198,2020-06,14842,F222,0.00,7,7
198,2020-06,14842,F224,0.00,17,17
198,2020-06,1809,F224,0.00,19,19
198,2020-06,2505120,F224,181.00,2,2
200,2020-06,11440,F221,0.00,14,14
200,2020-06,14842,F221,0.00,20,20
200,2020-06,14842,F222,0.00,14,14
200,2020-06,14842,F224,0.00,14,14
200,2020-06,1809,F224,0.00,113,113
200,2020-06,2505120,F224,0.00,4,4
202,2020-06,11440,F221,0.00,67,67
202,2020-06,11440,F222,0.00,4,4
202,2020-06,1309000,F224,0.00,28,28
202,2020-06,14842,F221,0.00,292,292
202,2020-06,14842,F222,0.00,49,49
202,2020-06,14842,F224,0.00,252,252
202,2020-06,1665,F221,0.00,5,5
202,2020-06,1665,F222,0.00,1,1
202,2020-06,1809,F224,85.00,482,482
202,2020-06,2505120,F224,0.00,7,7
203,2020-06,11440,F221,0.00,4,4
203,2020-06,14842,F221,0.00,10,10
203,2020-06,14842,F222,3.00,12,12
203,2020-06,14842,F224,47.00,15,15
203,2020-06,1809,F224,0.00,48,48
203,2020-06,2505120,F224,0.00,4,4
204,2020-06,11440,F221,0.00,3,3
204,2020-06,1309000,F224,0.00,1,1
204,2020-06,14842,F221,0.00,10,10
204,2020-06,14842,F222,0.00,7,7
204,2020-06,14842,F224,0.00,14,14
204,2020-06,1809,F224,0.00,44,44
204,2020-06,2505120,F224,0.00,4,4
205,2020-06,11440,F221,0.00,3,3
205,2020-06,14842,F221,0.00,10,10
205,2020-06,14842,F222,0.00,10,10
205,2020-06,14842,F224,0.00,14,14
205,2020-06,1809,F224,0.00,47,47
205,2020-06,2505120,F224,0.00,3,3
206,2020-06,11440,F221,0.00,1,1
206,2020-06,11440,F222,63.00,5,5
206,2020-06,14842,F221,0.00,19,19
206,2020-06,14842,F222,9468.00,280,280
206,2020-06,14842,F224,13.00,26,26
206,2020-06,1809,F224,0.00,50,50
209,2020-06,11440,F221,0.00,4,4
209,2020-06,11440,F222,0.00,8,8
209,2020-06,1309000,F224,0.00,45,45
209,2020-06,14842,F221,0.00,233,233
209,2020-06,14842,F222,0.00,38,38
209,2020-06,14842,F224,0.00,251,251
209,2020-06,1809,F224,124.00,322,322
209,2020-06,2505120,F224,0.00,6,6
209,2020-06,9143,F224,4503.00,23,23
210,2020-06,11440,F221,0.00,4,4
210,2020-06,11440,F222,0.00,1,1
210,2020-06,14842,F221,1759.00,53,53
210,2020-06,14842,F222,695.00,20,20
210,2020-06,14842,F224,0.00,26,26
210,2020-06,1809,F224,0.00,37,37
210,2020-06,2505120,F224,0.00,2,2
211,2020-06,11440,F221,0.00,2,2
211,2020-06,11440,F222,0.00,9,9
211,2020-06,1309000,F224,183.00,7,7
211,2020-06,14842,F221,0.00,67,67
211,2020-06,14842,F222,0.00,12,12
211,2020-06,14842,F224,0.00,13,13
211,2020-06,1665,F221,16.00,2,2
211,2020-06,1809,F224,0.00,51,51
211,2020-06,2505120,F224,0.00,3,3
212,2020-06,11440,F221,0.00,3,3
212,2020-06,11440,F222,0.00,7,7
212,2020-06,1309000,F224,204.00,4,4
212,2020-06,14842,F221,0.00,42,42
212,2020-06,14842,F222,0.00,4,4
212,2020-06,14842,F224,0.00,21,21
212,2020-06,1809,F224,0.00,58,58
212,2020-06,2505120,F224,0.00,7,7
212,2020-06,2710641,F224,25.00,1,1
213,2020-06,11440,F221,0.00,3,3
213,2020-06,1309000,F224,0.00,21,21
213,2020-06,14842,F221,56.00,62,62
213,2020-06,14842,F222,0.00,15,15
213,2020-06,14842,F224,0.00,43,43
213,2020-06,1665,F221,59.00,8,8
213,2020-06,1665,F222,0.00,1,1
213,2020-06,1809,F224,39.00,53,53
216,2020-06,11440,F221,0.00,3,3
216,2020-06,11440,F222,0.00,7,7
216,2020-06,1309000,F224,0.00,13,13
216,2020-06,14842,F221,0.00,71,71
216,2020-06,14842,F222,0.00,8,8
216,2020-06,14842,F224,0.00,48,48
216,2020-06,1809,F224,0.00,61,61
216,2020-06,2505120,F224,510.00,4,4
217,2020-06,11440,F221,0.00,5,5
217,2020-06,11440,F222,0.00,9,9
217,2020-06,1309000,F224,0.00,19,19
217,2020-06,14842,F221,0.00,177,177
217,2020-06,14842,F222,33.00,71,71
217,2020-06,14842,F224,0.00,129,129
217,2020-06,1665,F221,209.00,8,8
217,2020-06,1665,F222,0.00,1,1
217,2020-06,1809,F224,17.00,64,64
217,2020-06,2505120,F224,0.00,3,3
218,2020-06,11440,F221,0.00,83,83
218,2020-06,11440,F222,0.00,9,9
218,2020-06,1309000,F224,0.00,31,31
218,2020-06,14842,F221,1184.00,113,113
218,2020-06,14842,F222,0.00,14,14
218,2020-06,14842,F224,0.00,48,48
218,2020-06,1809,F224,455.00,237,237
218,2020-06,2505120,F224,0.00,1,1
218,2020-06,2710641,F224,1663.00,2,2
219,2020-06,11440,F221,0.00,4,4
219,2020-06,11440,F222,0.00,8,8
219,2020-06,14842,F221,0.00,55,55
219,2020-06,14842,F222,7.00,24,24
219,2020-06,14842,F224,0.00,18,18
219,2020-06,1809,F224,137.00,48,48
219,2020-06,2505120,F224,0.00,2,2
222,2020-06,11440,F221,0.00,6,6
222,2020-06,11440,F222,0.00,4,4
222,2020-06,1309000,F224,0.00,61,61
222,2020-06,14842,F221,0.00,121,121
222,2020-06,14842,F222,3.00,35,35
222,2020-06,14842,F224,0.00,157,157
222,2020-06,1809,F224,21.00,61,61
222,2020-06,2505120,F224,0.00,3,3
223,2020-06,11440,F221,0.00,82,82
223,2020-06,11440,F222,0.00,9,9
223,2020-06,1309000,F224,0.00,12,12
223,2020-06,14842,F221,0.00,116,116
223,2020-06,14842,F222,0.00,7,7
223,2020-06,14842,F224,0.00,44,44
223,2020-06,1809,F224,157.00,235,235
223,2020-06,2505120,F224,0.00,2,2
223,2020-06,2710641,F224,87.00,2,2
224,2020-06,11440,F221,0.00,2,2
224,2020-06,11440,F222,0.00,2,2
224,2020-06,1309000,F224,70.00,7,7
224,2020-06,14842,F221,0.00,24,24
224,2020-06,14842,F222,0.00,17,17
