event_time,coef,placebo_dma
3,-4.768207120310312,279
4,-1.76812072909544,279
5,-2.3268328013630253,279
6,-2.226060874033846,279
7,-1.6455475318441402,279
8,-2.535558975158501,279
9,-2.846714199320409,279
10,-1.5469894718638992,279
-9,0.023523296388719556,282
-8,-0.9391045844710086,282
-7,-0.7231333735689544,282
-6,-5.439767424197565,282
-5,-0.6549641993167906,282
-4,-0.15232706313337455,282
-3,-0.7414118053464552,282
-2,-0.5012668205951091,282
-1,0.0,282
0,0.024736043385191406,282
1,-1.4280320898489842,282
2,-1.6633857677651311,282
3,-0.7438940337036976,282
4,-0.7758168459336662,282
5,-1.6283004777197156,282
6,-1.0955919326152275,282
7,-0.4474549975105739,282
8,-0.6385845774555974,282
9,-1.0067987662918945,282
10,-0.11559121726211198,282
-9,-1.1322372198944037,286
-8,0.8031651610244859,286
-7,0.7803232706417159,286
-6,1.910284345630443,286
-5,-2.609020435045755,286
-4,1.7394168678708062,286
-3,1.3637394767042612,286
-2,0.4271444657077124,286
-1,0.0,286
0,2.0527471031901294,286
1,0.927554044734469,286
2,-0.8820414840727768,286
3,-0.8955723980833085,286
4,1.6885218333426697,286
5,0.8979482380479706,286
6,-1.5699361315255453,286
7,-0.9643493476783547,286
8,1.065384287409316,286
9,0.646888671621077,286
10,0.40173916035833773,286
-9,-3.2226532328605026,287
-8,0.6170569289802492,287
-7,-1.3106370803974299,287
-6,-3.3906016469905507,287
-5,3.420636740446695,287
-4,3.5683116320910986,287
-3,4.19384557973908,287
-2,1.7337776063594055,287
-1,0.0,287
0,2.2762075700104583,287
1,1.0294424316151565,287
2,5.737618129356751,287
3,2.7406276395416675,287
4,5.019404729660377,287
5,4.678148028631123,287
6,5.498378035987807,287
7,6.521426867961932,287
8,6.833103330806761,287
9,5.458311635377866,287
10,3.885661019290532,287
-9,-3.815311602661369,291
-8,0.007915439316351375,291
-7,0.030631325574349767,291
-6,0.8324196445290233,291
-5,-0.4512753774315917,291
-4,1.0768686615102303,291
-3,-0.05555583058140722,291
-2,0.1625505638347654,291
-1,0.0,291
0,1.020538663088112,291
1,0.05266963119901409,291
2,-1.4520529039734331,291
3,-0.6976844447282934,291
4,0.6701915690719044,291
5,-0.21919390818974951,291
6,-2.3084818536424665,291
7,-0.765684984962464,291
8,0.15551669283355207,291
9,-0.18111554044039085,291
10,-1.7291755705288512,291
-9,-0.3798607363802463,292
-8,-2.828443782049728,292
-7,0.8544319614944155,292
-6,2.2039165905408566,292
-5,1.9654002624708071,292
-4,-2.153017157844992,292
-3,1.3199991263573096,292
-2,1.3204177323953477,292
-1,0.0,292
0,-8.422823872274058,292
1,1.5412506873865615,292
2,1.9076658275560883,292
3,0.42453751640067694,292
4,1.2416823239168713,292
5,1.0836141436407725,292
6,1.4618315461114066,292
7,1.7790967697621254,292
8,0.7321776836436547,292
9,0.643633515224181,292
10,0.7362635875623529,292
-9,-0.8892893449510357,293
-8,-7.078215553057206,293
-7,-1.3355481943348426,293
-6,-0.247096382340667,293
-5,-0.4676138901414638,293
-4,-2.096070769543999,293
-3,-1.0941763408257064,293
-2,-0.5181304630314019,293
-1,0.0,293
0,-2.983886083629736,293
1,-1.3158172457540815,293
2,-0.877261741778535,293
3,-1.3466951784614436,293
4,-1.8949595028681727,293
5,-1.4588647294900676,293
6,-0.9723024180548185,293
7,-0.7431496010379566,293
8,-1.90106051390489,293
9,-1.5084430250356131,293
10,-1.934663755511656,293
-9,-2.708615269939463,298
-8,0.13940922962945468,298
-7,0.12212610514516135,298
-6,-0.7386490802825745,298
-5,-1.7707925649543186,298
-4,0.41282949152784726,298
-3,0.5102671733843737,298
-2,0.9374987963491149,298
-1,0.0,298
0,0.49668660272008985,298
1,-0.13272653875672463,298
2,-0.5611844772780201,298
3,-3.4093225012724164,298
4,0.25519610934764786,298
5,-0.3792398928552106,298
6,-1.0611761253287573,298
7,-1.6922296887782529,298
8,-0.3373033253432637,298
9,-0.3824978303835529,298
10,-0.2625446521890384,298
-9,-8.246388905563798,302
-8,-9.940205252380721,302
-7,-3.6602218806320073,302
-6,-2.6063650842569093,302
-5,-3.694988425632718,302
-4,1.0412653641808731,302
-3,-2.205974939551433,302
-2,-0.4814761971363306,302
-1,0.0,302
0,1.1624433952063034,302
1,1.1303731673611825,302
2,0.509622675443291,302
3,-0.5301182597284164,302
4,-0.02763893647946036,302
5,0.613870225265043,302
6,1.1156204283618532,302
7,1.3702082940695723,302
8,0.7984776127564122,302
9,-0.48473535008536034,302
10,1.8425490585335749,302
-9,1.8114636882258712,305
-8,2.4159078599172275,305
-7,0.8857211568895754,305
-6,3.0251732504618833,305
-5,2.382614727508193,305
-4,3.2202822453035225,305
-3,2.2049465033532405,305
-2,3.6148768264813818,305
-1,0.0,305
0,3.391069513222444,305
1,0.8651767885279524,305
2,2.62898315871829,305
3,-1.9318818604869745,305
4,3.373358675909284,305
5,1.3657216895880304,305
6,1.5041110916242533,305
7,1.8428876655397917,305
8,3.428933995480918,305
9,0.9947484042275303,305
10,2.488353332193843,305
-9,-1.3032170172617574,309
-8,-2.874199660963977,309
-7,0.4395250571382629,309
-6,1.583774758260204,309
-5,1.6479754051258955,309
-4,-0.8734025677107747,309
-3,0.39651367736906584,309
-2,0.5259707134486521,309
-1,0.0,309
0,-1.3098610258570997,309
1,0.2185796762119378,309
2,0.7110630423129994,309
3,-1.2227260343867214,309
4,-0.27486832877841033,309
5,0.21010214317534914,309
6,0.24248912974615183,309
7,0.4503567708324366,309
8,-0.6488167067528839,309
9,0.9036412547354494,309
10,-0.6215537191639267,309
-9,3.637422558600174,310
-8,-8.808047351387907,310
-7,1.2380926874352685,310
-6,4.837243583872325,310
-5,1.0346089020058722,310
-4,-7.839639226739175,310
-3,-1.4102938112538974,310
-2,-0.16533598626752682,310
-1,0.0,310
0,2.403205062856354,310
1,4.193166825093339,310
2,3.311360417035048,310
3,1.0303896026313772,310
4,4.28167777734145,310
5,3.493217313714927,310
6,2.953614731285072,310
7,2.0421792888526222,310
8,4.743007371345951,310
9,4.005509556259362,310
10,3.3973260528314393,310
-9,6.422107272859316,311
-8,6.5266957383999635,311
-7,5.824649589157429,311
-6,6.974797996892885,311
-5,2.510887193063582,311
-4,6.128432580015742,311
-3,4.85637910321199,311
-2,5.78218758170709,311
-1,0.0,311
0,7.196329417778381,311
1,6.237238252022876,311
2,6.888205486087096,311
3,4.497499379752564,311
4,7.3188221420532455,311
5,5.816983954505844,311
6,6.0877154739523975,311
7,4.363503151325461,311
8,6.565027422087852,311
9,6.248257613780491,311
10,7.1606174362944905,311
-9,-1.545618797452443,316
-8,-2.770102286635752,316
-7,-2.0706746130364353,316
-6,0.2965024675429452,316
-5,-0.5963940831329836,316
-4,-1.253895674096854,316
-3,-2.0253591862109994,316
-2,-0.7024834933547492,316
-1,0.0,316
0,-1.6220779668036127,316
1,-3.4533301654456863,316
2,-0.8432780717909213,316
3,-0.5252604385814216,316
4,-1.2391636095495742,316
5,-2.1802498638128585,316
6,-0.913875111670568,316
7,-0.035739560390867335,316
8,-1.7698988159509188,316
9,-3.5165466969092054,316
10,-1.8275539166443282,316
-9,-0.035543024018308125,317
-8,-1.130265356666837,317
-7,-1.127212129370954,317
-6,0.4638157251305559,317
-5,-1.7137220063969745,317
-4,-0.5353882580974977,317
-3,-0.404421605983089,317
-2,0.40418662597803223,317
-1,0.0,317
0,-1.4575472645316012,317
1,-1.0148203729061198,317
2,-0.6630617867992188,317
3,0.22897927506872473,317
4,-0.18924984232766448,317
5,-0.6871810830176335,317
6,-1.024836728890864,317
7,-0.2093340172796335,317
8,-1.3149687513755626,317
9,-2.4820928458081,317
10,-0.16668432747202713,317
-9,3.2527962561084736,318
-8,2.8603723513170163,318
-7,2.8502786760742436,318
-6,4.733389594217774,318
-5,0.7747677192082447,318
-4,4.218406819356841,318
-3,3.9135639749538575,318
-2,4.77944441058934,318
-1,0.0,318
0,4.650802737132276,318
1,3.8852245997324713,318
2,3.3655676116657722,318
3,-2.2637367858767603,318
4,3.451203734322359,318
5,3.2376417732104645,318
6,2.0233780534980577,318
7,3.141207178452243,318
8,3.379236971155833,318
9,3.0695887971604656,318
10,3.7330736310774526,318
-9,-5.99496813527648,322
-8,1.090661850383767,322
-7,2.5157433103104747,322
-6,-6.162916549406106,322
-5,3.555522452896858,322
-4,1.957861765617986,322
-3,-0.3963925920819541,322
-2,0.8073180377880183,322
-1,0.0,322
0,1.3563264157436719,322
1,2.8379050308139235,322
2,3.0372086485264775,322
3,2.2212323245315693,322
4,3.11470729252777,322
5,2.3240777671140678,322
6,3.1845559188425203,322
7,3.606235482736977,322
8,3.604550488821478,322
9,2.399655889232097,322
10,3.717135208129753,322
-9,-5.659183686086406,324
-8,-3.5484531079115125,324
-7,-3.2922950844927645,324
-6,0.725544334036414,324
-5,0.137820737303476,324
-4,-0.8326771950504133,324
-3,-3.983721477326124,324
-2,-1.0216726145197148,324
-1,0.0,324
0,0.3956005541244638,324
1,-1.378079777527054,324
2,1.2244045661428076,324
3,-0.7463861245101953,324
4,0.7266482651647945,324
5,-0.2150091302768114,324
6,1.2154345548622536,324
7,1.2069102230459539,324
8,-1.5967795301859968,324
9,-0.6854577660119681,324
10,-0.014988212756405895,324
-9,-11.396793261446748,325
-8,-4.377544311853133,325
-7,-7.79163090199244,325
-6,-11.564741675583607,325
-5,-2.202424009708323,325
-4,-3.5494735096770067,325
-3,-12.530448423305915,325
-2,-4.261695341518447,325
-1,0.0,325
0,-1.3566636038837938,325
1,-3.225705937957908,325
2,-1.6352313807879444,325
3,-3.945799942705588,325
4,-1.661038664880933,325
5,-2.912886611738038,325
6,-1.4066196017424333,325
7,0.20577537419250197,325
8,-1.3667048359276548,325
9,-1.870273013386393,325
10,-1.8016077932859265,325
-9,7.890351209746512,334
-8,-2.3270948130846625,334
-7,7.443566934271364,334
-6,-0.8012268804450022,334
-5,8.5372453715223,334
-4,-1.358686688849654,334
-3,-1.7669336281767924,334
-2,-0.7508454189603134,334
-1,0.0,334
0,10.039598451810178,334
1,6.165464022605506,334
2,9.638162141937766,334
3,8.817449299489212,334
4,8.059214339700805,334
5,9.389716509234457,334
6,9.956945443538501,334
7,10.829515385131684,334
8,9.475186943660773,334
9,9.385295685436589,334
10,9.151411233440744,334
-9,1.226520614712296,336
-8,0.9996093174390949,336
-7,0.5783842474993168,336
-6,-0.14562983053690265,336
-5,-8.116605186902076,336
-4,3.1075702183716274,336
-3,-0.6104246634296154,336
-2,-0.6226328381873169,336
-1,0.0,336
0,0.4574359520004633,336
1,-0.8161481781722046,336
2,-0.18650141542099788,336
3,-7.957498879759046,336
4,-2.20652505259697,336
5,-1.1422553190639355,336
6,-1.4772738333566884,336
7,1.5610599352302443,336
8,2.006088709311249,336
9,0.9062050906632543,336
10,-1.4649863147196767,336
-9,-0.6332784600961054,337
-8,10.365800256867466,337
-7,9.4015166310779,337
-6,12.239145927375256,337
-5,10.716875722405021,337
-4,11.16300211993217,337
-3,10.230256559709598,337
-2,-0.7508454127554173,337
-1,0.0,337
0,10.912448157511662,337
1,8.531839635375306,337
2,9.917389837716243,337
3,8.485193506737573,337
4,10.900232213994235,337
5,8.233447952028097,337
6,10.578326380090628,337
7,8.760973550481678,337
8,12.268884476926743,337
9,10.002383579177003,337
10,10.90172742694324,337
-9,-10.192314097248358,340
-8,-11.886130443859031,340
-7,-11.562532382483198,340
-6,-10.360262511384775,340
-5,-10.53258806386885,340
-4,-10.917722319756464,340
-3,-11.32596925910781,340
-2,-10.309881049898202,340
-1,0.0,340
0,-10.748284206897733,340
1,-11.664801075754836,340
2,-4.782060279282793,340
3,-10.373481756721883,340
4,-4.156446068200028,340
5,-0.7310856645218569,340
6,-11.815081839561175,340
7,-1.1896768177899077,340
8,-4.468683493599845,340
9,-2.1675272432705683,340
10,-10.628958865287135,340
-9,-2.527188051468953,343
-8,-6.608844300555082,343
-7,-5.064737997340625,343
-6,-11.562435563082104,343
-5,-11.734761115542174,343
-4,-2.5218972244277538,343
-3,-12.528142310799128,343
-2,-2.713400273467565,343
-1,0.0,343
0,-1.0084799234368822,343
1,-2.957055868236822,343
2,-2.2700822924279893,343
3,-2.0783315398742137,343
4,-2.262634146184789,343
5,-3.7328224871640425,343
6,-1.6877111814925376,343
7,-1.3546908388265,343
8,-1.3830030729851661,343
9,-5.460887986918978,343
10,-0.5821849431166173,343
-9,-3.9342410111530963,344
-8,-3.4584505757392776,344
-7,-4.566886312610652,344
-6,-3.8328505829122372,344
-5,-3.1459833070385756,344
-4,-1.7104570009097657,344
-3,-5.077066369665572,344
-2,-1.310259963893279,344
-1,0.0,344
0,-0.15975817402135223,344
1,-1.4033935299552656,344
2,-1.3451739548566177,344
3,-1.4362632738024987,344
4,-0.713702759872554,344
5,-1.0264849347624792,344
6,-1.9706286532262736,344
7,-0.8812160809977491,344
8,-1.117733877079418,344
9,-1.3560251549892315,344
10,-0.783607942681503,344
-9,-1.4019516367259472,345
-8,-3.5443535548515475,345
-7,-3.7570611420130393,345
-6,-2.5547820429454973,345
-5,-1.8844160832040309,345
-4,-2.7850316533319246,345
-3,-9.543574959034805,345
-2,-8.527486749822861,345
-1,0.0,345
0,-0.41568677630446627,345
1,-0.2965133195653181,345
2,0.18232012352871238,345
3,0.02403816880287056,345
4,-0.34049733188981685,345
5,-0.8184053500591975,345
6,-0.20856555081156902,345
7,-0.7842089708786081,345
8,-0.12926169339522264,345
9,-1.252254586459445,345
10,0.1692107079926544,345
-9,-2.827695293294956,346
-8,-1.2846102558794725,346
-7,-1.2085641349620742,346
-6,-1.0276041187763527,346
-5,-1.1714584754631112,346
-4,-0.603763019460094,346
-3,-1.2347665880568448,346
-2,-2.138284123531876,346
-1,0.0,346
0,-0.0861714390428887,346
1,-0.8501795673446859,346
2,-1.5820100553447194,346
3,-0.2792243795800616,346
4,-0.06174695502077062,346
5,-0.6623743541402879,346
6,-1.900576414578837,346
7,-0.2820666979888201,346
8,-0.5253845249932337,346
9,-1.370476435205806,346
10,-1.6653526605546818,346
-9,8.082972897530425,347
-8,3.6482856870642464,347
-7,-2.003496754155795,347
-6,-0.8012268830425706,347
-5,-0.9735524355321724,347
-4,7.921773525790586,347
-3,-1.766933630769719,347
-2,-0.7508454215564857,347
-1,0.0,347
0,-1.1892485785604618,347
1,-2.1057654474181136,347
2,-1.6038710361058572,347
3,-0.8144461283819782,347
4,-1.5843936233679572,347
5,7.532180671662604,347
6,7.5588047119085875,347
7,7.6761908503251535,347
8,7.015652165232083,347
9,-2.095432817883161,347
10,-1.0699232369454064,347
-9,-2.1976890561994327,349
-8,-5.35481285812633,349
-7,-0.8056255810789396,349
-6,-0.3578815920042664,349
-5,-2.9716283003452717,349
-4,-10.194368643652567,349
-3,-0.1700528986382649,349
-2,-1.7716116821072807,349
-1,0.0,349
0,-10.024930530802012,349
1,0.004684929987093147,349
2,-2.807012539413185,349
3,1.4530283982459424,349
4,0.3376154558850779,349
5,0.08206484828572944,349
6,-2.9574395152835056,349
7,-2.259977184370001,349
8,-3.0183887691840403,349
9,-0.06543035444885008,349
10,-2.018136992378344,349
-9,0.7180959483355082,351
-8,-1.5085045949782074,351
-7,-2.2918631693393223,351
-6,0.5454200742974428,351
-5,1.3917219490141577,351
-4,0.0654004119988218,351
-3,-0.848661794445901,351
-2,-0.9727120073077178,351
-1,0.0,351
0,0.5420151553604551,351
1,2.878613733083669,351
2,1.9449784511037047,351
3,1.449193292486921,351
4,0.5802225478657435,351
5,0.7665034647087885,351
6,1.4077750993241014,351
7,2.128378041051023,351
8,0.6371675717427051,351
9,1.1271910679910984,351
10,0.8814633967042191,351
-9,-0.9211845847485358,352
-8,-2.566446590834625,352
-7,-11.486158626258362,352
-6,-1.2488150300662557,352
-5,-0.5141285041036048,352
-4,-1.3997896582007259,352
-3,-11.249595502767127,352
-2,-0.69313941110079,352
-1,0.0,352
0,0.03635140632025808,352
1,-2.210267278386329,352
2,0.45286793173041223,352
3,0.7514009450012451,352
4,0.08617090990532854,352
5,-1.1723972836461896,352
6,-0.20483253853901542,352
7,-0.08648879802277838,352
8,-0.3916801377205817,352
9,-0.8924177265261084,352
10,-0.5070597543857082,352
-9,-0.827759251519174,353
-8,-0.2217577990860882,353
-7,0.14953978290500947,353
-6,-1.6658792184138917,353
-5,-0.6944716657365495,353
-4,-1.2834188628335623,353
-3,-1.707508373079697,353
-2,-3.6741501958402263,353
-1,0.0,353
0,-1.2085517276872428,353
1,-2.0889334968723356,353
2,-1.395334159490941,353
3,-0.8090684223459331,353
4,-1.8473339610015769,353
5,-1.7274538675633537,353
6,-1.8502537134257577,353
7,-1.1128733726826876,353
8,-3.3383094302981022,353
9,-2.5279701756251183,353
10,-2.226956978653737,353
-9,-1.291372835222385,354
-8,-2.2581494961540076,354
-7,0.6645253267305983,354
-6,-0.3839442482507712,354
-5,1.027057045282474,354
-4,-1.289732301573698,354
-3,-8.381424196701422,354
-2,-4.08310091021725,354
-1,0.0,354
0,0.7490382787397432,354
1,1.2847986321960434,354
2,0.5894200292260513,354
3,0.043006436634635874,354
4,-0.3894066170782579,354
5,-0.30096683039252337,354
6,0.18008075167926654,354
7,0.22098265089805583,354
8,0.7644746350637419,354
9,0.11949807646848111,354
10,0.28002063971236957,354
-9,-8.316765699549238,355
-8,-2.55029082249648,355
-7,-9.686983984814072,355
-6,-0.6329182503015724,355
-5,0.6973514771264331,355
-4,-0.4491055329151074,355
-3,-9.450420861415267,355
-2,-1.8007150443648359,355
-1,0.0,355
0,0.03941912544929356,355
1,-2.248917184191071,355
2,0.6351145073551998,355
3,-0.30363540412484896,355
4,-0.40064230847901233,355
5,-1.368882583297575,355
6,0.3466670476530359,355
7,1.6926739272653077,355
8,0.5225060481088055,355
9,-1.9131597589153393,355
10,0.2518488972961344,355
-9,2.8927568542342046,356
-8,0.7520148001907153,356
-7,2.0764514552770543,356
-6,1.1266611908346291,356
-5,-1.1707826488323838,356
-4,3.5649973500541394,356
-3,3.168908641768565,356
-2,1.7113987045965928,356
-1,0.0,356
0,3.6705727214180346,356
1,2.535309977976587,356
2,1.0016991696661979,356
3,0.3254437679455838,356
4,3.3346362833330208,356
5,2.694960795632504,356
6,1.3980257856089284,356
7,1.0422942871703222,356
8,3.4019039663617443,356
9,2.6597169768186815,356
10,0.8517536302559076,356
-9,0.1459831134919906,357
-8,0.03228239526727965,357
-7,-1.527158426763055,357
-6,-2.2615679777630375,357
-5,1.7717794251899084,357
-4,-0.9299314833047269,357
-3,-2.749249115674543,357
-2,-2.3309894559419333,357
-1,0.0,357
0,0.24286901392947863,357
1,-1.4184439920048224,357
2,0.7960332125359985,357
3,-1.283884052047128,357
4,0.07117431725027316,357
5,-0.7407802229676544,357
6,-0.37486075001231434,357
7,1.8509333874282772,357
8,1.5275458178555918,357
9,-0.938776462919643,357
10,0.5772030119590595,357
-9,-2.9680199428817167,358
-8,-11.777299700688596,358
-7,-11.45370163931151,358
-6,-2.1190112115620083,358
-5,-1.6871154618059956,358
-4,-2.3914616050141086,358
-3,-11.217138515935266,358
-2,-3.903907620778817,358
-1,0.0,358
0,-0.29668233269007266,358
1,-1.8755236479557376,358
2,-1.429428998007975,358
3,-2.0026914703045477,358
4,-0.3796716361589904,358
5,-3.08813299696974,358
6,-1.2948767340717913,358
7,-0.734279429609569,358
8,-0.3848664033291779,358
9,-1.7995178852583475,358
10,-0.23745614565402068,358
-9,-9.105291339940695,359
-8,-2.6991539883981686,359
-7,-3.6675448315568198,359
-6,-2.976097397849666,359
-5,-1.6975735270686765,359
-4,-3.351237646232773,359
-3,-10.238946501813244,359
-2,-9.222858292588677,359
-1,0.0,359
0,-9.661261449609578,359
1,-3.299808474350868,359
2,-0.17133466681366885,359
3,0.48077332928662947,359
4,-0.24862297987413576,359
5,-1.9624324332122165,359
6,0.44294125746963026,359
7,1.636769297453332,359
8,1.3995885232654661,359
9,-3.3674376883448494,359
10,-1.1244959378598687,359
-9,-9.334509450557137,360
-8,-11.028325797230783,360
-7,-10.704727735826909,360
-6,-9.50245786469126,360
-5,-0.1693626858629774,360
-4,-10.059917673075727,360
-3,-10.468164612423429,360
-2,-2.149400215389103,360
-1,0.0,360
0,-1.628534063400034,360
1,-1.9046812412881946,360
2,-2.439336395936455,360
3,-0.8960891604288221,360
4,-0.49390724887831455,360
5,-4.583863777578576,360
6,-5.981896662652182,360
7,-0.13093271530137693,360
8,-0.31250848736855197,360
9,-0.7989784274237586,360
10,0.8177105925648617,360
-9,-2.7896829202579836,362
-8,-3.09721223554564,362
-7,-10.756347848343736,362
-6,-2.837831435999431,362
-5,-4.304098324863117,362
-4,-3.3635533339372268,362
-3,-10.519784724995011,362
-2,-5.81599710096455,362
-1,0.0,362
0,-1.3367383702257267,362
1,-3.0877266690589398,362
2,-2.5581153057032506,362
3,-2.110622403774219,362
4,-2.2927923262373966,362
5,-2.1894236413503276,362
6,-2.7499018012701355,362
7,-1.475508325875066,362
8,-1.1577986874867,362
9,-2.2212783428123344,362
10,-2.0132725555771676,362
-9,-10.049784129500019,364
-8,-4.711855583246751,364
-7,-4.703774329322724,364
-6,-2.832804733200668,364
-5,-4.582087544805137,364
-4,-2.4398271096259188,364
-3,-11.183439291365886,364
-2,-3.1238795248867555,364
-1,0.0,364
0,-2.6935993044662343,364
1,-4.907827180145073,364
2,-1.7465266193997342,364
3,-1.8517685088956515,364
4,-1.747252024637831,364
5,-3.1184467537961686,364
6,-2.0306302050424816,364
7,-0.6422259478993819,364
8,-1.991549978673823,364
9,-3.280912739833757,364
10,-1.3691626909988748,364
-9,-1.4866705896785284,365
-8,0.5542397919674857,365
-7,1.1869838817935578,365
-6,-2.7615727034846858,365
-5,-0.5495960118748361,365
-4,0.02761520971541502,365
-3,1.1186972796545043,365
-2,1.0024863695308404,365
-1,0.0,365
0,1.4072042611812199,365
1,1.9372147375955933,365
2,1.6129827901300995,365
3,0.991176913084989,365
4,1.5746857794743798,365
5,1.1070049170005893,365
6,0.78829609587478,365
7,2.2513947880994944,365
8,2.0738038480919267,365
9,1.5337290375607664,365
10,0.8263095513808011,365
-9,-0.41013619408075147,366
-8,-7.302478741700008,366
-7,-6.9788806803113514,366
-6,-5.7766108091959785,366
-5,3.523600396608739,366
-4,1.3821646484456107,366
-3,-6.742317556923079,366
-2,-0.5277034258795193,366
-1,0.0,366
0,3.385570625813266,366
1,0.7984042673420244,366
2,2.796790363465928,366
3,-5.789830054535621,366
4,0.9805620526105285,366
5,1.2820615032057412,366
6,1.7421723538407046,366
7,1.543174949644605,366
8,2.442099660433808,366
9,3.0920327197672828,366
10,-0.15363304559825341,366
-9,-4.222365230681672,367
-8,-5.916181577373296,367
-7,-5.592583515960913,367
-6,2.194512911519002,367
-5,3.9893424269656172,367
-4,2.860836595182582,367
-3,0.717973973145659,367
-2,4.053229234607243,367
-1,0.0,367
0,2.3942797627645866,367
1,2.6037765790982306,367
2,5.032219859428862,367
3,-4.403532890159096,367
4,5.489951884869513,367
5,3.411710670224665,367
6,4.869359379798388,367
7,5.270506075320262,367
8,5.5722127148402345,367
9,4.107159336192517,367
10,5.576716785823895,367
-9,2.8960189610991103,370
-8,0.18023488397881343,370
-7,0.03569717963468866,370
-6,-2.0773089165738394,370
-5,-0.6032936874053757,370
-4,-1.0691483063054277,370
-3,-1.3465568321238077,370
-2,-2.9339680550464875,370
-1,0.0,370
0,-0.2246945642578779,370
1,2.0454167377821175,370
2,0.8702277106153862,370
3,0.3715833839123885,370
4,0.1561873801435255,370
5,0.4043491915181651,370
6,0.5742234132960491,370
7,1.042230482481287,370
8,0.031171076782944375,370
9,2.643201465111078,370
10,0.6345972959455026,370
-9,-0.6069118805568017,371
-8,-1.9697981411696923,371
-7,-5.738502434509729,371
-6,-0.29287282760069205,371
-5,-2.5832840621912645,371
-4,-2.067149251670455,371
-3,-3.4224884234142947,371
-2,-9.154379438524462,371
-1,0.0,371
0,-0.6456879671461805,371
1,-0.6021634935028779,371
2,0.6336202725448362,371
3,2.1001788337189065,371
4,0.2766589412297404,371
5,-0.9896156047074314,371
6,-0.09360972142760071,371
7,0.6937269457099151,371
8,-0.5856187259561145,371
9,-1.778600912732596,371
10,-0.742182809059051,371
-9,-7.9498592171806255,373
-8,-3.835711654338204,373
-7,-3.297000562002933,373
-6,-1.1592403879873643,373
-5,-1.693694526331613,373
-4,-0.308450627500679,373
-3,-9.083514379046376,373
-2,-0.9674401645489329,373
-1,0.0,373
0,0.3786789302675419,373
1,-2.3905993539962718,373
2,0.7957622556511204,373
3,0.08579676535827932,373
4,1.3358277064439341,373
5,-0.8669656106922486,373
6,1.0478245154248111,373
7,0.8307556456900649,373
8,0.7855920998816568,373
9,-1.754005044630569,373
10,0.7175140663527123,373
-9,-1.4381749047912933,389
-8,-1.3477195626611043,389
-7,-1.8129535072124923,389
-6,0.9232772326530295,389
-5,0.34442048276800796,389
-4,-0.7287299018445665,389
-3,-3.6605099353283634,389
-2,-0.9803620715534188,389
-1,0.0,389
0,-0.37045427512906853,389
1,-0.7503843456445957,389
2,0.34598456117215726,389
3,0.3044277367166479,389
4,-0.2626950593971471,389
5,-0.2389853487303882,389
6,0.056594878189066805,389
7,0.7559337528768768,389
8,0.5966507061609606,389
9,0.11852656563036701,389
10,-0.019025390514316422,389
-9,-2.0406008988371833,390
-8,-1.3800153603071248,390
-7,1.3421129376645717,390
-6,2.645941091642081,390
-5,0.774492339548382,390
-4,0.15594099352686322,390
-3,1.5050398036864339,390
-2,-0.24483635993306324,390
-1,0.0,390
0,-0.012761776152168535,390
1,0.922222409536979,390
2,1.0098355450950045,390
3,1.163245764292977,390
4,0.585986583571497,390
5,1.5131719811611097,390
6,0.24762141855787329,390
7,1.268186548548165,390
8,1.0112874933137086,390
9,1.249680592407611,390
10,0.6445524154677376,390
-9,-8.266906592384379,398
-8,-0.7368986485595578,398
-7,-9.637124877625014,398
-6,-8.434855006519637,398
-5,-0.2114161786132899,398
-4,-8.9923148148948,398
-3,-9.400561754239648,398
-2,-8.38447354503294,398
-1,0.0,398
0,-8.822876702037394,398
1,-0.0688848459478317,398
2,3.164031201397595,398
3,1.3985875284161884,398
4,-9.218021746843196,398
5,0.8596640883346455,398
6,3.008999473851047,398
7,1.596389226730375,398
8,0.11600484585871507,398
9,-9.72906094135206,398
10,-8.70355136042184,398
-9,-3.7943434831596905,400
-8,-4.2717690960312495,400
-7,-4.535959439474697,400
-6,-0.7788089102989113,400
-5,-5.1153767650313675,400
-4,-3.727512791591263,400
-3,-4.57969852733376,400
-2,-3.1981341233969984,400
-1,0.0,400
0,-0.08715374643958218,400
1,-1.8739309791029846,400
2,-0.3758047804047177,400
3,-6.403886523767212,400
4,-0.27151975434089815,400
5,-1.0025430472755732,400
6,0.29650615070590564,400
7,1.391290405867637,400
8,0.3369694311585792,400
9,-0.6560736732495854,400
10,0.2498625427802954,400
-9,-0.633278463383058,401
-8,11.233557573536618,401
-7,10.921311758047525,401
-6,11.126570201117426,401
-5,6.158861794080447,401
-4,11.758975085740461,401
-3,11.426043122552255,401
-2,11.751425105189734,401
-1,0.0,401
0,12.219048585719502,401
1,11.076944828764578,401
2,11.046695532711855,401
3,7.923304506753391,401
4,11.793152468053403,401
5,10.556937333084006,401
6,10.957566221282745,401
7,8.628653098278079,401
8,11.761897817127906,401
9,10.444509265498013,401
10,11.444808259467589,401
-9,-1.7376705366428769,402
-8,-3.1397270143876255,402
-7,-5.601153906001718,402
-6,-10.290556178351975,402
-5,-10.462881730835402,402
-4,-4.040048297689911,402
-3,-11.256262926074447,402
-2,-10.240174716865337,402
-1,0.0,402
0,-1.0372802310401272,402
1,-1.9421741168948967,402
2,0.4175837000981396,402
3,-10.303775423688739,402
4,-1.5792039299791472,402
5,-2.357622271974954,402
6,-0.7890554043047845,402
