MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
160,2023-06,1072898,F310,6519.14,29,29
160,2023-06,1810611,F310,441.75,2,2
161,2023-06,1072898,F310,772.68,18,18
161,2023-06,1810611,F310,85.25,2,2
161,2023-06,74498,F310,13091.93,162,162
163,2023-06,1810611,F310,731.79,3,3
163,2023-06,514278,F310,360.65,11,11
164,2023-06,1810611,F310,51.05,1,1
166,2023-06,1072898,F310,1123.06,7,7
166,2023-06,1810611,F310,111.91,2,2
166,2023-06,74498,F310,14383.70,134,134
167,2023-06,1072898,F310,23.01,1,1
167,2023-06,1810611,F310,54.64,1,1
169,2023-06,514278,F310,143.39,4,4
170,2023-06,1810611,F310,89.90,2,2
171,2023-06,1072898,F310,1242.34,10,10
171,2023-06,1810611,F310,730.46,3,3
173,2023-06,1122372,F310,61.94,1,1
173,2023-06,1810611,F310,151.13,2,2
174,2023-06,1072898,F310,161.20,1,1
174,2023-06,1810611,F310,116.25,2,2
174,2023-06,74498,F310,5714.50,105,105
175,2023-06,1072898,F310,269.16,3,3
175,2023-06,1122372,F310,3570.58,106,106
175,2023-06,1810611,F310,86.85,2,2
176,2023-06,1810611,F310,139.50,2,2
177,2023-06,1122372,F310,3763.77,94,94
177,2023-06,1810611,F310,372.00,2,2
177,2023-06,514278,F310,339.88,6,6
181,2023-06,1810611,F310,46.50,1,1
182,2023-06,1810611,F310,18.98,1,1
183,2023-06,1810611,F310,23.25,1,1
188,2023-06,1810611,F310,111.93,3,3
198,2023-06,1810611,F310,6.23,1,1
198,2023-06,514278,F310,74.61,6,6
200,2023-06,514278,F310,309.04,6,6
202,2023-06,1072898,F310,1290.37,4,4
202,2023-06,1122372,F310,976.46,3,3
202,2023-06,1810611,F310,1915.56,3,3
202,2023-06,514278,F310,631.94,1,1
203,2023-06,1810611,F310,10.04,1,1
203,2023-06,74498,F310,5940.87,124,124
204,2023-06,74498,F310,7845.95,310,310
205,2023-06,1072898,F310,20.80,1,1
205,2023-06,1810611,F310,34.88,1,1
206,2023-06,1072898,F310,51.15,1,1
206,2023-06,1810611,F310,32.40,1,1
209,2023-06,1072898,F310,5556.77,47,47
209,2023-06,1122372,F310,47.21,1,1
209,2023-06,74498,F310,29054.27,235,235
210,2023-06,1810611,F310,23.26,2,2
211,2023-06,1072898,F310,132.08,1,1
211,2023-06,1810611,F310,93.00,1,1
212,2023-06,1122372,F310,46.50,1,1
212,2023-06,1810611,F310,85.51,2,2
213,2023-06,1072898,F310,9787.01,71,71
213,2023-06,1122372,F310,1450.40,11,11
213,2023-06,1810611,F310,394.09,2,2
216,2023-06,1072898,F310,13964.31,169,169
216,2023-06,1122372,F310,2175.45,47,47
216,2023-06,1810611,F310,209.25,2,2
216,2023-06,74498,F310,32329.59,703,703
217,2023-06,1122372,F310,42.02,4,4
218,2023-06,1072898,F310,52792.63,61,61
218,2023-06,1810611,F310,227.85,1,1
218,2023-06,514278,F310,528.00,4,4
219,2023-06,1072898,F310,226.20,1,1
219,2023-06,1810611,F310,20.66,2,2
219,2023-06,74498,F310,16429.26,95,95
222,2023-06,1072898,F310,55.80,1,1
222,2023-06,1122372,F310,46.45,1,1
222,2023-06,1810611,F310,72.23,1,1
223,2023-06,1072898,F310,46811.08,58,58
223,2023-06,1810611,F310,1975.77,14,14
223,2023-06,349963,F310,3164.61,2,2
223,2023-06,514278,F310,469.71,15,15
224,2023-06,1072898,F310,65.10,1,1
224,2023-06,1810611,F310,34.89,3,3
225,2023-06,1810611,F310,85.23,3,3
226,2023-06,1072898,F310,206.35,2,2
227,2023-06,1122372,F310,23.26,2,2
227,2023-06,514278,F310,46.50,4,4
230,2023-06,1072898,F310,683.20,8,8
230,2023-06,1810611,F310,109.74,2,2
231,2023-06,1072898,F310,90.13,1,1
232,2023-06,1072898,F310,200.20,1,1
233,2023-06,1072898,F310,13.35,2,2
233,2023-06,1810611,F310,69.76,2,2
234,2023-06,1072898,F310,26.00,1,1
234,2023-06,1122372,F310,655.93,42,42
234,2023-06,1810611,F310,40.46,2,2
235,2023-06,1810611,F310,234.94,3,3
236,2023-06,1072898,F310,7471.28,19,19
236,2023-06,1810611,F310,414.43,7,7
236,2023-06,514278,F310,598.14,15,15
237,2023-06,1810611,F310,18.60,1,1
239,2023-06,1072898,F310,173.83,1,1
240,2023-06,1072898,F310,235.73,1,1
240,2023-06,1810611,F310,30.23,1,1
241,2023-06,1072898,F310,1052.85,8,8
241,2023-06,1810611,F310,204.91,3,3
241,2023-06,514278,F310,166.40,2,2
242,2023-06,1072898,F310,234.00,1,1
242,2023-06,1810611,F310,67.08,1,1
243,2023-06,1072898,F310,11.63,1,1
248,2023-06,1810611,F310,23.25,1,1
249,2023-06,1810611,F310,22.22,1,1
250,2023-06,1072898,F310,712.00,6,6
250,2023-06,1810611,F310,74.40,2,2
250,2023-06,74498,F310,33967.12,445,445
251,2023-06,1810611,F310,32.55,1,1
257,2023-06,1810611,F310,13.95,1,1
258,2023-06,1072898,F310,208.00,1,1
258,2023-06,1122372,F310,1312.96,58,58
258,2023-06,1810611,F310,9.30,1,1
259,2023-06,1072898,F310,1347.07,6,6
259,2023-06,1810611,F310,165.95,1,1
261,2023-06,1810611,F310,20.93,1,1
262,2023-06,1072898,F310,104.00,1,1
262,2023-06,1810611,F310,2.33,1,1
269,2023-06,1072898,F310,4597.58,105,105
269,2023-06,1122372,F310,199.19,3,3
269,2023-06,1810611,F310,26.71,1,1
269,2023-06,514278,F310,141.87,1,1
270,2023-06,1810611,F310,260.00,1,1
271,2023-06,1122372,F310,1282.61,26,26
271,2023-06,1810611,F310,43.01,1,1
271,2023-06,74498,F310,21258.84,402,402
273,2023-06,1810611,F310,21.66,2,2
275,2023-06,1122372,F310,881.68,24,24
275,2023-06,1810611,F310,108.51,2,2
276,2023-06,1810611,F310,46.50,2,2
276,2023-06,514278,F310,104.95,6,6
278,2023-06,1122372,F310,820.68,25,25
278,2023-06,1810611,F310,79.71,2,2
278,2023-06,514278,F310,108.03,6,6
278,2023-06,74498,F310,8354.50,245,245
279,2023-06,1810611,F310,48.36,2,2
282,2023-06,1810611,F310,27.94,2,2
286,2023-06,1072898,F310,170.74,2,2
286,2023-06,1810611,F310,167.40,1,1
286,2023-06,74498,F310,11189.88,102,102
287,2023-06,1072898,F310,8.14,1,1
292,2023-06,514278,F310,10.40,1,1
293,2023-06,1072898,F310,243.91,9,9
293,2023-06,1122372,F310,2580.24,59,59
293,2023-06,1810611,F310,70.22,2,2
298,2023-06,1810611,F310,8.14,1,1
298,2023-06,514278,F310,23.10,6,6
302,2023-06,1072898,F310,124.80,1,1
302,2023-06,1810611,F310,37.20,2,2
302,2023-06,514278,F310,79.80,6,6
305,2023-06,1072898,F310,124.80,1,1
305,2023-06,1810611,F310,22.09,1,1
309,2023-06,1810611,F310,12.18,2,2
309,2023-06,514278,F310,16.64,2,2
310,2023-06,1810611,F310,20.96,2,2
311,2023-06,1072898,F310,93.00,1,1
311,2023-06,1810611,F310,9.68,1,1
316,2023-06,1810611,F310,66.50,1,1
317,2023-06,1810611,F310,18.60,2,2
318,2023-06,1072898,F310,332.63,8,8
318,2023-06,1810611,F310,5.58,2,2
318,2023-06,514278,F310,273.12,6,6
322,2023-06,1072898,F310,445.47,2,2
322,2023-06,1810611,F310,118.58,2,2
324,2023-06,1072898,F310,123.07,1,1
325,2023-06,1072898,F310,93.00,2,2
325,2023-06,1810611,F310,77.50,2,2
325,2023-06,514278,F310,114.83,6,6
334,2023-06,514278,F310,233.55,6,6
337,2023-06,1810611,F310,63.71,2,2
343,2023-06,1072898,F310,8.74,1,1
343,2023-06,1810611,F310,30.63,2,2
344,2023-06,1072898,F310,5551.04,29,29
344,2023-06,1122372,F310,630.43,16,16
344,2023-06,1810611,F310,179.02,8,8
344,2023-06,514278,F310,2230.66,49,49
345,2023-06,1810611,F310,14.69,1,1
346,2023-06,1072898,F310,255.79,3,3
346,2023-06,1122372,F310,8.43,1,1
346,2023-06,514278,F310,138.94,7,7
349,2023-06,1072898,F310,1920.88,10,10
349,2023-06,1810611,F310,9.30,2,2
351,2023-06,1072898,F310,11508.53,104,104
351,2023-06,514278,F310,475.80,1,1
352,2023-06,514278,F310,153.92,3,3
353,2023-06,1072898,F310,105383.02,184,184
353,2023-06,1122372,F310,27738.93,79,79
353,2023-06,1810611,F310,6032.83,15,15
353,2023-06,514278,F310,100510.25,217,217
353,2023-06,811366,F310,506.28,2,2
354,2023-06,1810611,F310,104.64,3,3
355,2023-06,1072898,F310,187.60,2,2
355,2023-06,1810611,F310,32.55,1,1
356,2023-06,1072898,F310,39.53,1,1
356,2023-06,1810611,F310,41.01,1,1
357,2023-06,1072898,F310,16.55,1,1
357,2023-06,1810611,F310,109.28,2,2
358,2023-06,1072898,F310,40.56,1,1
358,2023-06,1810611,F310,3.02,1,1
358,2023-06,514278,F310,13.54,4,4
359,2023-06,1810611,F310,15.48,2,2
360,2023-06,1810611,F310,30.23,1,1
362,2023-06,1072898,F310,101.14,1,1
362,2023-06,1810611,F310,2.33,1,1
364,2023-06,1072898,F310,74.66,2,2
364,2023-06,1810611,F310,68.01,2,2
365,2023-06,1810611,F310,754.23,4,4
365,2023-06,514278,F310,156.00,1,1
366,2023-06,1072898,F310,38.75,1,1
366,2023-06,1122372,F310,6.88,1,1
367,2023-06,1072898,F310,15.62,1,1
367,2023-06,1810611,F310,5.81,1,1
370,2023-06,1072898,F310,1427.45,16,16
370,2023-06,1810611,F310,1005.65,3,3
371,2023-06,1072898,F310,12125.15,146,146
371,2023-06,1122372,F310,3850.38,57,57
371,2023-06,1810611,F310,882.78,11,11
371,2023-06,514278,F310,13877.09,170,170
371,2023-06,811366,F310,948.72,4,4
373,2023-06,1810611,F310,11.63,1,1
389,2023-06,1072898,F310,23388.97,189,189
389,2023-06,1122372,F310,7253.00,95,95
389,2023-06,1810611,F310,909.76,10,10
389,2023-06,514278,F310,24189.46,269,269
389,2023-06,811366,F310,230.46,2,2
400,2023-06,1810611,F310,45.88,1,1
400,2023-06,514278,F310,355.22,3,3
401,2023-06,1122372,F310,144.35,6,6
401,2023-06,1810611,F310,23.25,1,1
403,2023-06,1072898,F310,18374.54,1,1
403,2023-06,1810611,F310,821.50,2,2
404,2023-06,1122372,F310,4.65,1,1
404,2023-06,1810611,F310,31.38,3,3
404,2023-06,2534399,F310,23208.71,350,350
407,2023-06,1810611,F310,234.44,1,1
410,2023-06,1122372,F310,895.03,36,36
410,2023-06,1810611,F310,130.20,2,2
411,2023-06,1072898,F310,299.37,2,2
411,2023-06,1122372,F310,3.26,1,1
411,2023-06,1810611,F310,131.69,2,2
413,2023-06,1810611,F310,44.18,3,3
419,2023-06,1810611,F310,91.84,1,1
420,2023-06,1072898,F310,2600.00,1,1
420,2023-06,1122372,F310,6851.79,134,134
420,2023-06,1810611,F310,186.00,1,1
425,2023-06,1810611,F310,682.87,5,5
428,2023-06,1810611,F310,6.22,1,1
439,2023-06,1072898,F310,821.54,11,11
439,2023-06,1810611,F310,233.10,2,2
455,2023-06,1810611,F310,45.03,2,2
462,2023-06,1072898,F310,9422.91,8,8
462,2023-06,1810611,F310,239.14,1,1
466,2023-06,1072898,F310,1156.75,12,12
466,2023-06,1122372,F310,3607.83,106,106
466,2023-06,1810611,F310,139.50,2,2
466,2023-06,2147579,F310,1987.07,72,72
481,2023-06,1072898,F310,96.53,1,1
481,2023-06,1810611,F310,16.28,1,1
101,2023-07,1072898,F310,5182.77,4,4
101,2023-07,1122372,F310,12489.14,7,7
101,2023-07,514278,F310,1004.23,2,2
103,2023-07,1072898,F310,38.13,1,1
104,2023-07,1072898,F310,963.30,3,3
104,2023-07,1122372,F310,5107.26,5,5
104,2023-07,74498,F310,27043.04,62,62
105,2023-07,2312396,F310,300.79,4,4
106,2023-07,1072898,F310,960.28,3,3
106,2023-07,514278,F310,553.90,3,3
108,2023-07,1072898,F310,312.00,1,1
108,2023-07,26024,F310,1304.58,6,6
108,2023-07,2707884,F310,276.97,16,16
110,2023-07,1072898,F310,248.30,1,1
110,2023-07,1122372,F310,179.36,1,1
112,2023-07,1072898,F310,141.39,1,1
113,2023-07,1072898,F310,12161.40,150,150
114,2023-07,1072898,F310,254.06,2,2
115,2023-07,1072898,F310,29501.33,131,131
116,2023-07,1072898,F310,31.20,1,1
118,2023-07,1072898,F310,15043.83,167,167
119,2023-07,1072898,F310,106.52,2,2
120,2023-07,1072898,F310,13.52,2,2
121,2023-07,1072898,F310,249.89,2,2
122,2023-07,1072898,F310,5.20,1,1
123,2023-07,1072898,F310,6.74,1,1
124,2023-07,1072898,F310,146397.15,232,232
125,2023-07,1072898,F310,100.93,2,2
126,2023-07,1072898,F310,5.20,1,1
127,2023-07,1072898,F310,37429.99,212,212
128,2023-07,1072898,F310,89942.69,166,166
128,2023-07,514278,F310,3120.00,1,1
130,2023-07,1072898,F310,2214.95,10,10
132,2023-07,1072898,F310,849.54,6,6
132,2023-07,514278,F310,4481.56,60,60
134,2023-07,1072898,F310,75591.64,280,280
136,2023-07,1072898,F310,11.59,2,2
138,2023-07,1072898,F310,344.93,2,2
139,2023-07,1072898,F310,90350.62,290,290
140,2023-07,1072898,F310,31.15,2,2
141,2023-07,1072898,F310,17.45,1,1
142,2023-07,1072898,F310,760.26,18,18
142,2023-07,2691311,F310,77.85,2,2
143,2023-07,1072898,F310,156.00,1,1
144,2023-07,1072898,F310,239.04,3,3
145,2023-07,1072898,F310,69.22,1,1
146,2023-07,1072898,F310,219.63,1,1
146,2023-07,514278,F310,987.68,33,33
147,2023-07,1072898,F310,100.76,1,1
148,2023-07,1072898,F310,130.00,1,1
150,2023-07,1072898,F310,78.18,5,5
151,2023-07,1072898,F310,3.51,1,1
155,2023-07,1072898,F310,31.72,1,1
155,2023-07,514278,F310,56.96,1,1
156,2023-07,1072898,F310,82.33,2,2
157,2023-07,1072898,F310,76.47,2,2
159,2023-07,1072898,F310,136.93,2,2
160,2023-07,1072898,F310,62155.45,355,355
161,2023-07,1072898,F310,30497.92,273,273
161,2023-07,74498,F310,7576.12,95,95
163,2023-07,1072898,F310,42.09,1,1
163,2023-07,514278,F310,3506.33,133,133
164,2023-07,1072898,F310,223.48,2,2
166,2023-07,1072898,F310,170.95,3,3
166,2023-07,74498,F310,5552.93,70,70
167,2023-07,1072898,F310,23643.50,229,229
169,2023-07,514278,F310,3033.27,56,56
170,2023-07,1072898,F310,41.60,1,1
171,2023-07,1072898,F310,36149.97,219,219
173,2023-07,1072898,F310,161.27,2,2
174,2023-07,1072898,F310,18.47,2,2
174,2023-07,74498,F310,4008.56,94,94
175,2023-07,1072898,F310,245.17,2,2
176,2023-07,1072898,F310,45.88,1,1
177,2023-07,1072898,F310,36.40,1,1
177,2023-07,1122372,F310,2350.76,18,18
177,2023-07,514278,F310,3667.75,46,46
192,2023-07,1072898,F310,4.63,2,2
198,2023-07,1072898,F310,92.46,1,1
198,2023-07,514278,F310,1721.07,70,70
200,2023-07,1072898,F310,53.48,1,1
200,2023-07,514278,F310,3300.33,69,69
202,2023-07,1072898,F310,6869.80,22,22
202,2023-07,1122372,F310,697.50,1,1
202,2023-07,514278,F310,2388.82,6,6
203,2023-07,74498,F310,320.86,9,9
204,2023-07,514278,F310,26.58,2,2
204,2023-07,74498,F310,613.36,28,28
205,2023-07,1072898,F310,145.60,1,1
209,2023-07,1072898,F310,36246.00,154,154
209,2023-07,514278,F310,148.82,1,1
209,2023-07,74498,F310,3837.22,24,24
210,2023-07,1072898,F310,78.00,1,1
212,2023-07,1072898,F310,14452.81,178,178
212,2023-07,1122372,F310,103.39,6,6
213,2023-07,1072898,F310,42211.11,276,276
213,2023-07,1122372,F310,1893.72,16,16
216,2023-07,1072898,F310,14678.83,150,150
216,2023-07,1122372,F310,161.98,1,1
216,2023-07,74498,F310,2352.50,44,44
218,2023-07,1072898,F310,209901.88,300,300
218,2023-07,1122372,F310,372.00,1,1
218,2023-07,349963,F310,1857.13,1,1
218,2023-07,514278,F310,4068.52,12,12
219,2023-07,1122372,F310,19.56,1,1
223,2023-07,1072898,F310,202233.77,473,473
223,2023-07,1122372,F310,1766.78,6,6
223,2023-07,1810611,F310,1949.81,16,16
223,2023-07,349963,F310,489.96,1,1
223,2023-07,514278,F310,2854.17,22,22
224,2023-07,1072898,F310,102.59,1,1
226,2023-07,1072898,F310,5090.35,44,44
227,2023-07,1122372,F310,8.37,1,1
227,2023-07,514278,F310,94.96,13,13
228,2023-07,1122372,F310,10.30,2,2
230,2023-07,1072898,F310,24077.23,190,190
231,2023-07,1122372,F310,12.79,1,1
232,2023-07,1072898,F310,93.60,1,1
233,2023-07,1072898,F310,2279.88,30,30
233,2023-07,1122372,F310,390.44,9,9
234,2023-07,1122372,F310,20.72,3,3
235,2023-07,1072898,F310,150.35,1,1
235,2023-07,1122372,F310,1378.22,13,13
235,2023-07,514278,F310,137.64,2,2
236,2023-07,1072898,F310,34514.05,165,165
236,2023-07,1122372,F310,296.68,3,3
236,2023-07,1810611,F310,344.64,11,11
236,2023-07,514278,F310,705.29,15,15
241,2023-07,1072898,F310,26231.58,143,143
241,2023-07,1122372,F310,1839.94,14,14
241,2023-07,514278,F310,1744.90,11,11
248,2023-07,1122372,F310,162.75,1,1
250,2023-07,1072898,F310,33894.55,191,191
250,2023-07,1122372,F310,93.00,3,3
250,2023-07,74498,F310,2133.84,58,58
252,2023-07,1122372,F310,15.11,1,1
259,2023-07,1072898,F310,13585.68,38,38
269,2023-07,1072898,F310,2236.43,41,41
270,2023-07,1122372,F310,163.60,9,9
270,2023-07,514278,F310,58.13,2,2
271,2023-07,1122372,F310,57.82,1,1
271,2023-07,74498,F310,2538.25,80,80
276,2023-07,1072898,F310,147.33,1,1
276,2023-07,514278,F310,1960.64,75,75
278,2023-07,1122372,F310,11.24,1,1
278,2023-07,514278,F310,2481.27,77,77
278,2023-07,74498,F310,799.96,24,24
279,2023-07,514278,F310,905.64,17,17
282,2023-07,1072898,F310,127.92,1,1
286,2023-07,1016538,F310,269.11,3,3
286,2023-07,1072898,F310,18063.80,191,191
286,2023-07,74498,F310,7742.71,91,91
292,2023-07,1072898,F310,1250.02,30,30
292,2023-07,1122372,F310,8.37,1,1
292,2023-07,514278,F310,41.60,4,4
293,2023-07,1072898,F310,8014.15,137,137
293,2023-07,1122372,F310,352.05,12,12
298,2023-07,514278,F310,1048.77,66,66
302,2023-07,514278,F310,1349.47,51,51
310,2023-07,1072898,F310,40.88,2,2
310,2023-07,514278,F310,781.86,37,37
316,2023-07,1072898,F310,393.90,2,2
317,2023-07,1072898,F310,52.55,1,1
318,2023-07,1072898,F310,250.19,7,7
318,2023-07,514278,F310,373.19,25,25
325,2023-07,514278,F310,1167.82,44,44
334,2023-07,514278,F310,1808.72,39,39
336,2023-07,1072898,F310,34.41,1,1
344,2023-07,1072898,F310,1462.49,24,24
344,2023-07,1122372,F310,576.67,15,15
344,2023-07,514278,F310,3213.56,58,58
344,2023-07,811366,F310,68.64,2,2
346,2023-07,514278,F310,2717.36,63,63
349,2023-07,1072898,F310,12400.66,32,32
351,2023-07,1072898,F310,190.47,1,1
351,2023-07,1122372,F310,302.25,1,1
352,2023-07,1122372,F310,31.16,1,1
352,2023-07,514278,F310,348.25,19,19
353,2023-07,1072898,F310,104751.00,546,546
353,2023-07,1122372,F310,21800.36,63,63
353,2023-07,1658405,F310,999.92,6,6
353,2023-07,1810611,F310,3837.60,17,17
353,2023-07,514278,F310,76429.62,211,211
353,2023-07,811366,F310,1234.12,2,2
357,2023-07,1072898,F310,108.21,1,1
358,2023-07,514278,F310,319.37,21,21
359,2023-07,1122372,F310,13.02,1,1
364,2023-07,1072898,F310,39.87,1,1
364,2023-07,1122372,F310,20.15,1,1
365,2023-07,1072898,F310,609.72,4,4
365,2023-07,1122372,F310,94.48,3,3
365,2023-07,514278,F310,228.80,1,1
366,2023-07,1072898,F310,22.53,1,1
367,2023-07,1122372,F310,10.54,1,1
370,2023-07,1072898,F310,45363.29,600,600
370,2023-07,1122372,F310,110.67,1,1
371,2023-07,1072898,F310,9191.49,164,164
371,2023-07,1122372,F310,2811.14,42,42
371,2023-07,1810611,F310,693.90,9,9
371,2023-07,514278,F310,12042.79,151,151
371,2023-07,811366,F310,431.60,2,2
373,2023-07,1072898,F310,52.00,1,1
373,2023-07,1122372,F310,23.56,1,1
389,2023-07,1072898,F310,11638.00,160,160
389,2023-07,1122372,F310,4921.59,68,68
389,2023-07,1810611,F310,313.35,8,8
389,2023-07,514278,F310,20340.20,258,258
389,2023-07,811366,F310,286.89,2,2
390,2023-07,1072898,F310,315.51,2,2
390,2023-07,1122372,F310,31.29,1,1
400,2023-07,1072898,F310,39.25,1,1
400,2023-07,1122372,F310,83.71,2,2
400,2023-07,514278,F310,654.14,6,6
401,2023-07,1122372,F310,2.33,1,1
402,2023-07,1122372,F310,38.60,2,2
403,2023-07,1072898,F310,738.42,2,2
403,2023-07,1122372,F310,5753.88,2,2
403,2023-07,1810611,F310,104.00,1,1
403,2023-07,514278,F310,8137.50,1,1
404,2023-07,1072898,F310,58.13,1,1
404,2023-07,1122372,F310,61.60,2,2
404,2023-07,2534399,F310,24991.15,355,355
404,2023-07,514278,F310,3261.44,65,65
407,2023-07,1072898,F310,345.65,2,2
407,2023-07,1122372,F310,506.19,2,2
407,2023-07,514278,F310,54.94,1,1
410,2023-07,1072898,F310,31.20,1,1
410,2023-07,1122372,F310,10.46,1,1
411,2023-07,1122372,F310,1200.26,57,57
413,2023-07,1122372,F310,30.23,2,2
419,2023-07,1072898,F310,198.44,2,2
419,2023-07,1122372,F310,772.75,11,11
419,2023-07,514278,F310,5716.58,25,25
420,2023-07,1122372,F310,39.53,1,1
425,2023-07,1072898,F310,392.56,2,2
425,2023-07,1122372,F310,221.05,2,2
428,2023-07,1072898,F310,187.52,7,7
428,2023-07,1122372,F310,24.34,2,2
428,2023-07,514278,F310,30.23,1,1
439,2023-07,1072898,F310,26554.25,193,193
439,2023-07,1122372,F310,314.83,3,3
439,2023-07,514278,F310,104.00,2,2
462,2023-07,1072898,F310,406.54,1,1
462,2023-07,1122372,F310,114.51,2,2
466,2023-07,1072898,F310,12562.97,117,117
466,2023-07,1122372,F310,922.85,54,54
466,2023-07,2147579,F310,2588.76,66,66
466,2023-07,514278,F310,27.73,1,1
468,2023-07,1072898,F310,47.84,1,1
468,2023-07,1122372,F310,24.41,2,2
481,2023-07,1072898,F310,135.31,3,3
481,2023-07,1122372,F310,30.23,1,1
100,2023-08,1072898,F310,199.95,1,1
100,2023-08,491893,F310,4.66,2,2
101,2023-08,1072898,F310,904.02,4,4
101,2023-08,1122372,F310,24276.23,21,21
101,2023-08,1573339,F310,2645.89,2,2
101,2023-08,491893,F310,282.11,3,3
101,2023-08,514278,F310,2446.71,6,6
104,2023-08,1122372,F310,1136.35,3,3
104,2023-08,514278,F310,34.67,1,1
104,2023-08,74498,F310,1567.67,4,4
105,2023-08,1072898,F310,39808.29,181,181
105,2023-08,1122372,F310,1870.46,2,2
105,2023-08,1573339,F310,22.20,1,1
105,2023-08,2312396,F310,105.04,2,2
105,2023-08,491893,F310,12.95,1,1
105,2023-08,514278,F310,43.68,1,1
106,2023-08,1072898,F310,312.71,2,2
106,2023-08,1573339,F310,364.18,2,2
106,2023-08,514278,F310,286.00,1,1
108,2023-08,1573339,F310,346.84,1,1
108,2023-08,26024,F310,1412.98,16,16
108,2023-08,2707884,F310,2499.87,103,103
108,2023-08,491893,F310,47.66,2,2
109,2023-08,1573339,F310,237.00,2,2
110,2023-08,1072898,F310,46305.54,134,134
110,2023-08,1573339,F310,242.79,1,1
111,2023-08,1072898,F310,300.42,1,1
111,2023-08,1573339,F310,44.05,1,1
111,2023-08,491893,F310,79.89,1,1
112,2023-08,1072898,F310,379.75,1,1
113,2023-08,1072898,F310,11687.92,133,133
113,2023-08,1122372,F310,1404.53,21,21
113,2023-08,1573339,F310,82.66,1,1
114,2023-08,514278,F310,26.00,1,1
115,2023-08,1072898,F310,65965.58,141,141
115,2023-08,1573339,F310,104.05,1,1
118,2023-08,1072898,F310,15474.23,156,156
118,2023-08,1573339,F310,41.62,1,1
118,2023-08,491893,F310,76.05,4,4
118,2023-08,514278,F310,8.57,2,2
119,2023-08,1072898,F310,113.92,2,2
119,2023-08,1573339,F310,24.28,1,1
119,2023-08,491893,F310,5.05,1,1
119,2023-08,514278,F310,16.28,1,1
120,2023-08,1810611,F310,2.08,1,1
120,2023-08,491893,F310,45.76,6,6
121,2023-08,1573339,F310,76.30,2,2
121,2023-08,1810611,F310,1404.00,1,1
123,2023-08,1072898,F310,277.79,4,4
123,2023-08,1122372,F310,11.63,2,2
123,2023-08,1573339,F310,6.55,1,1
123,2023-08,491893,F310,4.65,1,1
124,2023-08,1072898,F310,152127.68,210,210
124,2023-08,1573339,F310,445.11,1,1
124,2023-08,514278,F310,175.95,1,1
127,2023-08,1072898,F310,57391.94,518,518
127,2023-08,1573339,F310,98.50,1,1
127,2023-08,514278,F310,16.99,1,1
128,2023-08,1072898,F310,7839.86,65,65
128,2023-08,514278,F310,104.00,1,1
129,2023-08,1072898,F310,205.82,2,2
129,2023-08,1573339,F310,66.77,2,2
129,2023-08,514278,F310,152.36,1,1
130,2023-08,1573339,F310,48.56,2,2
131,2023-08,491893,F310,0.93,1,1
132,2023-08,1072898,F310,955.08,7,7
133,2023-08,1573339,F310,393.08,2,2
133,2023-08,491893,F310,28.01,1,1
134,2023-08,1072898,F310,75866.58,242,242
134,2023-08,1573339,F310,1538.20,2,2
135,2023-08,1072898,F310,1397.42,2,2
135,2023-08,1573339,F310,392.43,2,2
136,2023-08,1072898,F310,433.53,4,4
136,2023-08,1573339,F310,62.43,1,1
136,2023-08,491893,F310,14.11,1,1
137,2023-08,1573339,F310,6.94,1,1
138,2023-08,1072898,F310,231.27,1,1
139,2023-08,1072898,F310,92977.83,246,246
139,2023-08,1573339,F310,52.03,1,1
139,2023-08,514278,F310,37.27,1,1
140,2023-08,1122372,F310,167.87,5,5
140,2023-08,1573339,F310,52.72,1,1
140,2023-08,491893,F310,117.70,5,5
141,2023-08,1573339,F310,45.78,2,2
141,2023-08,491893,F310,74.00,5,5
142,2023-08,1072898,F310,720.14,18,18
142,2023-08,491893,F310,36.96,4,4
143,2023-08,1072898,F310,65.33,1,1
143,2023-08,1573339,F310,44.87,2,2
144,2023-08,1072898,F310,11.63,1,1
144,2023-08,491893,F310,24.54,2,2
145,2023-08,1573339,F310,54.11,1,1
146,2023-08,491893,F310,17.67,1,1
147,2023-08,1072898,F310,536.85,2,2
147,2023-08,1573339,F310,26.82,1,1
147,2023-08,491893,F310,11.63,2,2
148,2023-08,491893,F310,11.53,1,1
150,2023-08,1573339,F310,32.60,2,2
150,2023-08,491893,F310,27.21,2,2
151,2023-08,1122372,F310,272.99,11,11
151,2023-08,1573339,F310,58.97,2,2
151,2023-08,491893,F310,16.86,3,3
153,2023-08,514278,F310,6.83,1,1
156,2023-08,491893,F310,14.47,2,2
157,2023-08,1573339,F310,86.71,1,1
160,2023-08,1072898,F310,40813.85,225,225
160,2023-08,1122372,F310,697.50,3,3
160,2023-08,1573339,F310,967.38,2,2
160,2023-08,514278,F310,151.80,2,2
161,2023-08,1072898,F310,41095.02,264,264
161,2023-08,491893,F310,185.98,6,6
161,2023-08,514278,F310,62.54,2,2
163,2023-08,1122372,F310,860.06,5,5
163,2023-08,491893,F310,23.25,1,1
164,2023-08,491893,F310,7.16,2,2
167,2023-08,1072898,F310,1792.29,20,20
169,2023-08,1573339,F310,286.04,2,2
170,2023-08,1573339,F310,23.41,1,1
171,2023-08,1072898,F310,25006.55,206,206
171,2023-08,1573339,F310,341.05,2,2
173,2023-08,1573339,F310,34.68,1,1
