MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
420,2022-06,514278,F310,675.14,1,1
425,2022-06,1072898,F310,39960.20,327,327
425,2022-06,1122372,F310,2179.33,5,5
425,2022-06,1810611,F310,670.27,5,5
425,2022-06,514278,F310,4767.25,8,8
428,2022-06,1072898,F310,3161.34,60,60
428,2022-06,514278,F310,32.32,2,2
439,2022-06,1072898,F310,37601.07,238,238
439,2022-06,1122372,F310,474.26,4,4
439,2022-06,1810611,F310,189.29,2,2
439,2022-06,514278,F310,1198.19,8,8
455,2022-06,1122372,F310,115.09,4,4
455,2022-06,1810611,F310,9.51,1,1
455,2022-06,514278,F310,35.81,4,4
462,2022-06,1072898,F310,19110.26,96,96
462,2022-06,1122372,F310,1269.14,1,1
462,2022-06,514278,F310,2929.24,4,4
466,2022-06,1072898,F310,6990.39,48,48
466,2022-06,1122372,F310,220.29,4,4
466,2022-06,1810611,F310,30.23,1,1
466,2022-06,514278,F310,1199.79,7,7
468,2022-06,1072898,F310,46.50,1,1
468,2022-06,514278,F310,104.00,1,1
481,2022-06,1072898,F310,23.25,1,1
481,2022-06,514278,F310,260.33,3,3
100,2022-07,1122372,F310,880.93,67,67
100,2022-07,514278,F310,14.56,2,2
101,2022-07,1072898,F310,452820.55,417,417
101,2022-07,1122372,F310,42121.68,24,24
101,2022-07,514278,F310,8380.36,12,12
102,2022-07,1072898,F310,90.07,2,2
102,2022-07,514278,F310,72.28,3,3
103,2022-07,1072898,F310,129.38,2,2
104,2022-07,1072898,F310,49834.41,102,102
104,2022-07,1122372,F310,809.89,2,2
104,2022-07,514278,F310,1761.07,3,3
104,2022-07,74498,F310,10912.56,33,33
105,2022-07,514278,F310,904.80,3,3
106,2022-07,1072898,F310,6481.68,32,32
106,2022-07,1122372,F310,858.87,9,9
106,2022-07,1810611,F310,34.88,1,1
106,2022-07,514278,F310,1227.35,5,5
107,2022-07,1072898,F310,95.79,1,1
107,2022-07,1810611,F310,10.23,1,1
107,2022-07,514278,F310,212.16,3,3
108,2022-07,1072898,F310,325.50,1,1
108,2022-07,26024,F310,373.63,13,13
108,2022-07,514278,F310,1081.96,3,3
108,2022-07,74498,F310,7604.24,26,26
109,2022-07,1072898,F310,41.80,1,1
110,2022-07,1072898,F310,73.42,1,1
110,2022-07,1122372,F310,6282.72,41,41
110,2022-07,514278,F310,1605.76,3,3
110,2022-07,74498,F310,3461.06,12,12
111,2022-07,1072898,F310,7348.71,24,24
111,2022-07,514278,F310,1685.48,3,3
111,2022-07,74498,F310,3802.39,10,10
112,2022-07,1072898,F310,834.95,2,2
112,2022-07,1810611,F310,20.93,1,1
112,2022-07,514278,F310,440.47,3,3
113,2022-07,1072898,F310,331.55,3,3
113,2022-07,1122372,F310,2090.81,78,78
113,2022-07,1810611,F310,25.57,1,1
113,2022-07,514278,F310,240.76,2,2
114,2022-07,1072898,F310,383.70,3,3
114,2022-07,1810611,F310,60.45,1,1
114,2022-07,514278,F310,137.28,2,2
115,2022-07,1122372,F310,2083.93,38,38
115,2022-07,514278,F310,501.18,3,3
116,2022-07,514278,F310,506.14,3,3
117,2022-07,514278,F310,1010.01,3,3
118,2022-07,514278,F310,195.87,3,3
119,2022-07,514278,F310,15.22,1,1
120,2022-07,1072898,F310,100.75,2,2
120,2022-07,514278,F310,195.29,3,3
121,2022-07,514278,F310,109.55,2,2
122,2022-07,514278,F310,190.67,3,3
123,2022-07,1072898,F310,85.25,1,1
123,2022-07,514278,F310,150.80,2,2
124,2022-07,1072898,F310,10986.94,43,43
124,2022-07,514278,F310,1226.00,3,3
125,2022-07,1072898,F310,48.52,2,2
126,2022-07,514278,F310,130.00,1,1
127,2022-07,514278,F310,544.67,3,3
127,2022-07,74498,F310,5108.66,57,57
128,2022-07,1072898,F310,198518.49,429,429
128,2022-07,1122372,F310,4665.13,4,4
128,2022-07,1810611,F310,706.16,8,8
128,2022-07,514278,F310,4194.64,12,12
129,2022-07,1122372,F310,3595.04,65,65
129,2022-07,514278,F310,232.72,3,3
130,2022-07,514278,F310,185.62,3,3
131,2022-07,1072898,F310,100.07,1,1
131,2022-07,514278,F310,80.77,3,3
132,2022-07,1122372,F310,3742.54,91,91
132,2022-07,514278,F310,474.50,3,3
133,2022-07,514278,F310,91.12,2,2
134,2022-07,1072898,F310,1755.55,2,2
134,2022-07,514278,F310,2483.29,3,3
135,2022-07,1072898,F310,181.32,2,2
135,2022-07,514278,F310,374.16,2,2
136,2022-07,514278,F310,145.60,3,3
137,2022-07,514278,F310,124.80,3,3
138,2022-07,514278,F310,147.41,3,3
139,2022-07,514278,F310,1126.25,5,5
140,2022-07,1072898,F310,101.97,2,2
140,2022-07,1122372,F310,860.29,26,26
140,2022-07,514278,F310,114.40,3,3
141,2022-07,1072898,F310,146.46,3,3
141,2022-07,514278,F310,551.06,3,3
142,2022-07,1072898,F310,475.88,11,11
142,2022-07,1810611,F310,11.89,1,1
142,2022-07,514278,F310,145.44,3,3
143,2022-07,514278,F310,396.50,3,3
144,2022-07,2772228,F310,550.86,8,8
144,2022-07,514278,F310,234.66,2,2
145,2022-07,514278,F310,249.19,3,3
146,2022-07,1072898,F310,158.26,2,2
147,2022-07,1122372,F310,1241.40,23,23
148,2022-07,1072898,F310,366.19,2,2
148,2022-07,1810611,F310,474.40,10,10
148,2022-07,514278,F310,390.00,2,2
149,2022-07,514278,F310,50.38,3,3
150,2022-07,514278,F310,122.20,3,3
151,2022-07,514278,F310,54.86,2,2
153,2022-07,514278,F310,20.80,2,2
155,2022-07,1072898,F310,197.69,1,1
155,2022-07,514278,F310,192.94,2,2
156,2022-07,1072898,F310,621.56,2,2
156,2022-07,514278,F310,379.52,3,3
157,2022-07,514278,F310,62.40,1,1
159,2022-07,1122372,F310,891.49,57,57
160,2022-07,1122372,F310,116.25,1,1
160,2022-07,1810611,F310,279.00,2,2
160,2022-07,514278,F310,1138.80,10,10
161,2022-07,1072898,F310,290.63,2,2
161,2022-07,514278,F310,518.27,3,3
161,2022-07,74498,F310,1643.90,28,28
163,2022-07,514278,F310,212.78,5,5
164,2022-07,1072898,F310,88.32,2,2
164,2022-07,1810611,F310,29.34,1,1
164,2022-07,514278,F310,271.10,3,3
165,2022-07,514278,F310,255.84,3,3
166,2022-07,514278,F310,653.37,3,3
166,2022-07,74498,F310,3945.04,36,36
167,2022-07,514278,F310,285.46,2,2
169,2022-07,514278,F310,312.00,3,3
170,2022-07,514278,F310,111.89,3,3
171,2022-07,514278,F310,366.10,3,3
173,2022-07,1072898,F310,111.91,3,3
173,2022-07,514278,F310,65.17,1,1
174,2022-07,1072898,F310,37.20,1,1
174,2022-07,514278,F310,124.80,3,3
174,2022-07,719045,F310,78.00,5,5
174,2022-07,74498,F310,555.66,16,16
175,2022-07,514278,F310,261.32,3,3
176,2022-07,514278,F310,54.51,3,3
177,2022-07,1072898,F310,257.37,3,3
177,2022-07,514278,F310,78.00,1,1
177,2022-07,74498,F310,1903.70,31,31
181,2022-07,514278,F310,72.80,3,3
188,2022-07,1072898,F310,44.05,2,2
188,2022-07,1810611,F310,28.25,1,1
188,2022-07,514278,F310,295.36,3,3
198,2022-07,514278,F310,201.07,3,3
200,2022-07,1072898,F310,10549.49,192,192
200,2022-07,1810611,F310,82.15,1,1
200,2022-07,514278,F310,959.85,16,16
202,2022-07,1072898,F310,143443.86,395,395
202,2022-07,1122372,F310,5400.94,40,40
202,2022-07,1810611,F310,3695.06,8,8
202,2022-07,514278,F310,4716.19,14,14
203,2022-07,1122372,F310,414.20,3,3
203,2022-07,514278,F310,127.96,3,3
205,2022-07,514278,F310,79.73,2,2
209,2022-07,1122372,F310,4115.69,60,60
209,2022-07,514278,F310,288.03,3,3
210,2022-07,1072898,F310,126.95,2,2
210,2022-07,514278,F310,83.20,2,2
211,2022-07,1072898,F310,4.84,1,1
212,2022-07,514278,F310,236.08,3,3
213,2022-07,514278,F310,540.80,2,2
216,2022-07,514278,F310,80.50,2,2
217,2022-07,514278,F310,213.03,2,2
218,2022-07,1072898,F310,83596.27,269,269
218,2022-07,1122372,F310,28612.69,83,83
218,2022-07,1810611,F310,2356.37,5,5
218,2022-07,349963,F310,15899.53,13,13
218,2022-07,514278,F310,5054.36,10,10
219,2022-07,1072898,F310,96.19,2,2
219,2022-07,1122372,F310,5.78,2,2
219,2022-07,514278,F310,102.06,2,2
222,2022-07,514278,F310,153.14,3,3
223,2022-07,1072898,F310,133643.12,842,842
223,2022-07,1122372,F310,2310.35,8,8
223,2022-07,1810611,F310,5603.40,26,26
223,2022-07,349963,F310,13013.01,12,12
223,2022-07,514278,F310,5031.36,21,21
223,2022-07,74498,F310,6096.65,13,13
224,2022-07,1072898,F310,24.18,1,1
225,2022-07,1072898,F310,104.16,1,1
225,2022-07,1122372,F310,141.84,12,12
225,2022-07,514278,F310,93.60,3,3
225,2022-07,74498,F310,429.76,10,10
226,2022-07,514278,F310,468.59,3,3
227,2022-07,1072898,F310,33.42,1,1
227,2022-07,1122372,F310,91.06,4,4
227,2022-07,514278,F310,69.44,3,3
228,2022-07,1072898,F310,71.61,2,2
228,2022-07,1122372,F310,16.78,2,2
230,2022-07,1122372,F310,3273.77,54,54
230,2022-07,514278,F310,376.60,3,3
231,2022-07,514278,F310,55.54,3,3
232,2022-07,1072898,F310,61.15,2,2
232,2022-07,2474100,F310,124.80,2,2
232,2022-07,514278,F310,105.04,3,3
233,2022-07,514278,F310,163.80,3,3
234,2022-07,1072898,F310,23.41,1,1
234,2022-07,514278,F310,52.00,2,2
235,2022-07,1072898,F310,5559.82,60,60
235,2022-07,1122372,F310,894.14,7,7
235,2022-07,1810611,F310,776.13,5,5
235,2022-07,349963,F310,3262.21,11,11
235,2022-07,514278,F310,691.55,15,15
235,2022-07,74498,F310,4781.02,32,32
236,2022-07,1072898,F310,54068.93,364,364
236,2022-07,1122372,F310,9444.20,52,52
236,2022-07,1810611,F310,1275.97,7,7
236,2022-07,514278,F310,1956.91,19,19
237,2022-07,1072898,F310,121.01,2,2
237,2022-07,514278,F310,580.67,3,3
238,2022-07,514278,F310,54.52,2,2
239,2022-07,514278,F310,225.93,3,3
240,2022-07,514278,F310,95.34,2,2
241,2022-07,1072898,F310,62157.13,538,538
241,2022-07,1122372,F310,18911.17,95,95
241,2022-07,1810611,F310,1024.91,5,5
241,2022-07,349963,F310,17911.36,67,67
241,2022-07,514278,F310,2248.57,13,13
241,2022-07,74498,F310,2423.90,10,10
242,2022-07,1072898,F310,161.01,2,2
242,2022-07,514278,F310,323.35,3,3
243,2022-07,1072898,F310,96.29,2,2
244,2022-07,1122372,F310,581.95,14,14
244,2022-07,514278,F310,192.22,3,3
247,2022-07,514278,F310,596.36,3,3
248,2022-07,1072898,F310,9.59,1,1
248,2022-07,514278,F310,208.76,2,2
249,2022-07,1072898,F310,41.12,2,2
249,2022-07,514278,F310,85.37,3,3
250,2022-07,514278,F310,294.67,3,3
251,2022-07,1072898,F310,137.18,3,3
251,2022-07,1122372,F310,106.70,3,3
251,2022-07,514278,F310,92.54,3,3
252,2022-07,1072898,F310,353.36,3,3
252,2022-07,1810611,F310,7.13,1,1
252,2022-07,514278,F310,202.50,2,2
256,2022-07,514278,F310,53.30,1,1
258,2022-07,1072898,F310,132.11,1,1
258,2022-07,1810611,F310,96.75,1,1
258,2022-07,514278,F310,534.79,3,3
259,2022-07,1122372,F310,2329.64,31,31
259,2022-07,514278,F310,925.60,3,3
259,2022-07,74498,F310,2933.10,19,19
261,2022-07,1122372,F310,69.61,3,3
261,2022-07,1810611,F310,32.55,4,4
262,2022-07,1122372,F310,22.88,1,1
262,2022-07,514278,F310,30.32,2,2
269,2022-07,1072898,F310,79.05,1,1
269,2022-07,514278,F310,170.62,3,3
270,2022-07,1122372,F310,62.38,6,6
270,2022-07,514278,F310,176.88,4,4
271,2022-07,514278,F310,165.10,3,3
275,2022-07,514278,F310,64.42,3,3
276,2022-07,1072898,F310,41.19,2,2
276,2022-07,514278,F310,143.00,3,3
278,2022-07,1072898,F310,73.46,2,2
278,2022-07,1810611,F310,51.41,1,1
278,2022-07,514278,F310,124.80,2,2
282,2022-07,1072898,F310,90.95,2,2
282,2022-07,514278,F310,167.44,3,3
286,2022-07,1072898,F310,80.85,1,1
286,2022-07,514278,F310,239.78,1,1
287,2022-07,514278,F310,75.50,3,3
291,2022-07,514278,F310,168.04,3,3
292,2022-07,1072898,F310,71.95,3,3
292,2022-07,1122372,F310,373.01,26,26
292,2022-07,1810611,F310,26.06,1,1
292,2022-07,514278,F310,122.10,3,3
293,2022-07,1122372,F310,957.68,12,12
293,2022-07,514278,F310,326.68,3,3
298,2022-07,1122372,F310,639.59,39,39
298,2022-07,514278,F310,139.35,3,3
302,2022-07,514278,F310,140.94,3,3
305,2022-07,514278,F310,98.32,3,3
309,2022-07,1072898,F310,73.72,2,2
309,2022-07,1122372,F310,190.21,10,10
309,2022-07,514278,F310,169.76,3,3
310,2022-07,1072898,F310,11.66,1,1
310,2022-07,514278,F310,78.52,3,3
311,2022-07,514278,F310,89.44,3,3
316,2022-07,514278,F310,273.86,3,3
318,2022-07,1072898,F310,1284.22,14,14
318,2022-07,514278,F310,31.27,2,2
322,2022-07,1072898,F310,81.38,1,1
322,2022-07,1810611,F310,23.25,1,1
322,2022-07,514278,F310,253.50,6,6
324,2022-07,1072898,F310,59.53,3,3
324,2022-07,514278,F310,235.65,3,3
325,2022-07,1810611,F310,23.25,1,1
325,2022-07,514278,F310,118.65,3,3
334,2022-07,514278,F310,58.94,2,2
336,2022-07,514278,F310,100.53,3,3
343,2022-07,514278,F310,80.95,3,3
344,2022-07,514278,F310,4359.95,75,75
345,2022-07,514278,F310,172.23,3,3
346,2022-07,514278,F310,315.47,3,3
349,2022-07,1072898,F310,16789.58,258,258
349,2022-07,1122372,F310,67.17,1,1
349,2022-07,1810611,F310,385.20,6,6
349,2022-07,514278,F310,582.65,13,13
351,2022-07,1072898,F310,13158.35,63,63
351,2022-07,1122372,F310,534.26,4,4
351,2022-07,1810611,F310,1286.16,7,7
351,2022-07,514278,F310,1095.25,9,9
352,2022-07,1072898,F310,210.26,2,2
352,2022-07,514278,F310,156.00,3,3
353,2022-07,1072898,F310,12911.55,54,54
353,2022-07,1122372,F310,14808.17,40,40
353,2022-07,514278,F310,4724.58,16,16
354,2022-07,1810611,F310,9.30,1,1
354,2022-07,514278,F310,67.60,3,3
355,2022-07,514278,F310,78.87,3,3
356,2022-07,1072898,F310,44.03,3,3
356,2022-07,514278,F310,96.20,2,2
357,2022-07,1122372,F310,2477.64,93,93
357,2022-07,514278,F310,157.77,3,3
358,2022-07,514278,F310,31.20,1,1
359,2022-07,1810611,F310,2.64,1,1
362,2022-07,1810611,F310,9.30,1,1
362,2022-07,514278,F310,81.80,3,3
364,2022-07,514278,F310,102.26,3,3
365,2022-07,1072898,F310,30188.27,543,543
365,2022-07,1122372,F310,8564.15,110,110
365,2022-07,1810611,F310,312.87,8,8
365,2022-07,514278,F310,1036.12,15,15
366,2022-07,514278,F310,10.40,2,2
367,2022-07,1072898,F310,9.30,1,1
367,2022-07,514278,F310,62.40,3,3
370,2022-07,514278,F310,266.31,3,3
371,2022-07,1072898,F310,33.25,1,1
371,2022-07,1122372,F310,115.01,4,4
371,2022-07,1810611,F310,215.43,5,5
371,2022-07,514278,F310,245.83,9,9
373,2022-07,514278,F310,117.93,2,2
389,2022-07,1072898,F310,14.73,1,1
389,2022-07,1122372,F310,337.32,4,4
389,2022-07,514278,F310,858.91,16,16
390,2022-07,1072898,F310,4139.94,47,47
390,2022-07,1122372,F310,97.65,1,1
390,2022-07,1810611,F310,532.60,9,9
390,2022-07,514278,F310,297.05,7,7
400,2022-07,1072898,F310,15012.56,184,184
400,2022-07,1122372,F310,143.12,1,1
400,2022-07,1810611,F310,270.67,4,4
400,2022-07,514278,F310,527.55,16,16
401,2022-07,514278,F310,189.67,3,3
402,2022-07,514278,F310,12.98,2,2
403,2022-07,1072898,F310,287344.14,179,179
403,2022-07,1122372,F310,62985.68,77,77
403,2022-07,514278,F310,18338.98,53,53
404,2022-07,1072898,F310,199.57,3,3
404,2022-07,1122372,F310,153.80,1,1
404,2022-07,2534399,F310,28795.40,393,393
404,2022-07,514278,F310,690.39,14,14
407,2022-07,1072898,F310,78.68,1,1
407,2022-07,1122372,F310,1003.16,4,4
407,2022-07,514278,F310,2924.70,15,15
410,2022-07,1072898,F310,97.03,1,1
411,2022-07,1072898,F310,16.51,1,1
411,2022-07,1122372,F310,2979.57,60,60
411,2022-07,514278,F310,340.74,5,5
413,2022-07,514278,F310,85.17,3,3
419,2022-07,1016538,F310,3722.16,9,9
419,2022-07,1072898,F310,11206.58,25,25
419,2022-07,1122372,F310,12684.65,178,178
419,2022-07,514278,F310,542.29,2,2
420,2022-07,514278,F310,289.54,3,3
425,2022-07,1072898,F310,52783.19,388,388
425,2022-07,1122372,F310,660.91,3,3
425,2022-07,1810611,F310,722.08,6,6
425,2022-07,514278,F310,2735.79,19,19
428,2022-07,1072898,F310,11265.92,194,194
428,2022-07,1122372,F310,174.38,1,1
428,2022-07,1810611,F310,852.35,8,8
428,2022-07,514278,F310,541.45,11,11
439,2022-07,1072898,F310,58391.51,670,670
439,2022-07,1122372,F310,525.42,4,4
439,2022-07,1810611,F310,1232.26,7,7
439,2022-07,514278,F310,1852.12,17,17
455,2022-07,1122372,F310,111.61,3,3
455,2022-07,514278,F310,55.27,2,2
462,2022-07,1072898,F310,69.52,1,1
462,2022-07,1122372,F310,4742.67,106,106
462,2022-07,1810611,F310,43.51,1,1
462,2022-07,514278,F310,1594.50,13,13
466,2022-07,1072898,F310,8122.80,118,118
466,2022-07,1122372,F310,404.87,4,4
466,2022-07,1810611,F310,999.45,6,6
466,2022-07,514278,F310,1258.62,11,11
468,2022-07,1072898,F310,29.23,2,2
468,2022-07,514278,F310,41.60,2,2
481,2022-07,1072898,F310,12.09,1,1
481,2022-07,1810611,F310,33.88,1,1
481,2022-07,514278,F310,177.26,3,3
100,2022-08,1122372,F310,835.91,81,81
101,2022-08,1072898,F310,665510.98,442,442
101,2022-08,1122372,F310,35828.50,19,19
101,2022-08,1810611,F310,1035.39,4,4
101,2022-08,514278,F310,4433.23,14,14
104,2022-08,1072898,F310,157202.49,417,417
104,2022-08,1122372,F310,26228.26,6,6
104,2022-08,74498,F310,5542.23,3,3
106,2022-08,1072898,F310,11552.00,25,25
106,2022-08,514278,F310,143.45,1,1
108,2022-08,26024,F310,539.16,10,10
110,2022-08,1122372,F310,14315.88,32,32
110,2022-08,74498,F310,70.73,1,1
111,2022-08,1072898,F310,95042.58,203,203
113,2022-08,1122372,F310,3936.03,88,88
115,2022-08,1122372,F310,2512.48,38,38
115,2022-08,1810611,F310,9.30,2,2
124,2022-08,1072898,F310,21729.22,39,39
127,2022-08,74498,F310,670.39,24,24
128,2022-08,1072898,F310,128706.93,628,628
128,2022-08,1122372,F310,160.04,1,1
128,2022-08,1810611,F310,935.46,5,5
128,2022-08,514278,F310,1142.78,9,9
129,2022-08,1122372,F310,3207.08,58,58
132,2022-08,1122372,F310,3934.19,107,107
136,2022-08,1072898,F310,37.20,1,1
140,2022-08,1122372,F310,2612.51,67,67
142,2022-08,1072898,F310,390.70,14,14
142,2022-08,2691311,F310,73.42,4,4
147,2022-08,1122372,F310,4146.38,66,66
148,2022-08,1810611,F310,3328.00,2,2
159,2022-08,1122372,F310,763.82,55,55
160,2022-08,514278,F310,641.76,13,13
174,2022-08,719045,F310,328.40,8,8
176,2022-08,1072898,F310,48.67,1,1
200,2022-08,1072898,F310,6725.24,119,119
200,2022-08,1122372,F310,2719.66,12,12
200,2022-08,514278,F310,838.56,15,15
202,2022-08,1072898,F310,96200.85,280,280
202,2022-08,1122372,F310,59521.57,68,68
202,2022-08,1810611,F310,1820.13,4,4
202,2022-08,514278,F310,2343.64,9,9
203,2022-08,1072898,F310,43.94,2,2
203,2022-08,1122372,F310,1145.14,13,13
205,2022-08,1072898,F310,9184.94,3,3
209,2022-08,1072898,F310,701.13,3,3
209,2022-08,1122372,F310,5574.54,68,68
211,2022-08,1072898,F310,4.65,1,1
212,2022-08,1122372,F310,275.82,4,4
213,2022-08,1072898,F310,34.99,1,1
213,2022-08,1122372,F310,46843.66,61,61
216,2022-08,1072898,F310,5289.22,6,6
218,2022-08,1072898,F310,73280.03,219,219
218,2022-08,1122372,F310,32754.91,104,104
218,2022-08,1810611,F310,534.75,1,1
218,2022-08,349963,F310,10261.73,8,8
218,2022-08,514278,F310,51776.18,23,23
219,2022-08,1072898,F310,66.50,3,3
219,2022-08,1122372,F310,19.95,7,7
223,2022-08,1072898,F310,149306.68,814,814
223,2022-08,1122372,F310,74923.04,46,46
223,2022-08,1810611,F310,1927.27,37,37
223,2022-08,349963,F310,11727.68,11,11
223,2022-08,514278,F310,2120.62,21,21
224,2022-08,1122372,F310,71.15,2,2
225,2022-08,1122372,F310,1835.04,65,65
226,2022-08,1122372,F310,742.73,12,12
227,2022-08,1122372,F310,1514.05,25,25
228,2022-08,1122372,F310,1063.97,19,19
230,2022-08,1122372,F310,4735.06,72,72
232,2022-08,2474100,F310,258.11,4,4
233,2022-08,1122372,F310,1747.99,11,11
233,2022-08,514278,F310,354.99,2,2
234,2022-08,1122372,F310,421.25,23,23
235,2022-08,1072898,F310,3705.10,50,50
235,2022-08,1122372,F310,6869.72,29,29
235,2022-08,1810611,F310,427.91,3,3
235,2022-08,349963,F310,2977.21,10,10
235,2022-08,514278,F310,1613.67,16,16
236,2022-08,1072898,F310,38018.01,224,224
236,2022-08,1122372,F310,14075.42,93,93
236,2022-08,1810611,F310,980.43,7,7
236,2022-08,514278,F310,1147.54,18,18
237,2022-08,1122372,F310,115.08,2,2
238,2022-08,1072898,F310,471.00,3,3
241,2022-08,1072898,F310,47915.31,422,422
241,2022-08,1122372,F310,31216.94,170,170
241,2022-08,1810611,F310,632.38,4,4
241,2022-08,349963,F310,12239.77,35,35
241,2022-08,514278,F310,4750.33,20,20
244,2022-08,1122372,F310,991.17,16,16
250,2022-08,1122372,F310,2911.21,23,23
250,2022-08,1810611,F310,69.75,1,1
251,2022-08,1122372,F310,1311.86,13,13
252,2022-08,1072898,F310,1136.21,4,4
252,2022-08,1122372,F310,649.53,6,6
259,2022-08,1122372,F310,9280.09,47,47
261,2022-08,1122372,F310,1077.66,32,32
261,2022-08,514278,F310,282.15,4,4
262,2022-08,1122372,F310,433.15,16,16
270,2022-08,1072898,F310,199.33,3,3
270,2022-08,1122372,F310,849.45,28,28
271,2022-08,1072898,F310,304.72,1,1
271,2022-08,1122372,F310,1682.03,14,14
276,2022-08,1122372,F310,509.80,9,9
278,2022-08,1072898,F310,2410.42,4,4
279,2022-08,1122372,F310,347.98,4,4
287,2022-08,1122372,F310,221.40,12,12
291,2022-08,1072898,F310,41.52,1,1
292,2022-08,1122372,F310,386.90,24,24
293,2022-08,1122372,F310,2200.55,32,32
298,2022-08,1122372,F310,870.17,46,46
302,2022-08,1122372,F310,257.30,5,5
309,2022-08,1122372,F310,1919.77,48,48
309,2022-08,514278,F310,489.26,6,6
318,2022-08,1072898,F310,836.69,12,12
324,2022-08,1122372,F310,548.72,6,6
325,2022-08,1122372,F310,867.09,14,14
336,2022-08,1810611,F310,4.50,1,1
343,2022-08,1122372,F310,104.69,5,5
343,2022-08,514278,F310,210.88,3,3
344,2022-08,1122372,F310,167.41,4,4
344,2022-08,2050025,F310,133.80,3,3
344,2022-08,514278,F310,6900.65,72,72
345,2022-08,1122372,F310,82.15,2,2
345,2022-08,514278,F310,936.13,13,13
349,2022-08,1072898,F310,12143.85,153,153
349,2022-08,1122372,F310,489.18,14,14
349,2022-08,1810611,F310,359.15,5,5
349,2022-08,514278,F310,528.31,11,11
351,2022-08,1072898,F310,8390.57,56,56
351,2022-08,1810611,F310,1541.97,9,9
351,2022-08,514278,F310,251.10,5,5
353,2022-08,1072898,F310,69047.71,243,243
353,2022-08,1122372,F310,18917.62,54,54
353,2022-08,1810611,F310,273.09,2,2
353,2022-08,514278,F310,1530.12,11,11
354,2022-08,1072898,F310,0.78,1,1
357,2022-08,1016538,F310,26.65,1,1
357,2022-08,1122372,F310,2318.40,88,88
362,2022-08,1072898,F310,1.55,1,1
365,2022-08,1072898,F310,29843.39,435,435
365,2022-08,1122372,F310,11922.20,181,181
365,2022-08,1810611,F310,611.48,5,5
365,2022-08,514278,F310,1310.74,16,16
366,2022-08,1072898,F310,0.78,1,1
370,2022-08,1122372,F310,2027.71,10,10
370,2022-08,514278,F310,4476.79,10,10
371,2022-08,1810611,F310,199.57,5,5
371,2022-08,514278,F310,468.90,12,12
389,2022-08,1810611,F310,78.52,3,3
389,2022-08,514278,F310,340.23,13,13
390,2022-08,1072898,F310,1851.13,24,24
390,2022-08,1122372,F310,521.45,11,11
390,2022-08,1810611,F310,624.48,9,9
390,2022-08,514278,F310,184.44,8,8
400,2022-08,1072898,F310,12782.46,147,147
400,2022-08,1122372,F310,481.55,9,9
400,2022-08,514278,F310,802.22,13,13
403,2022-08,1072898,F310,310656.46,327,327
403,2022-08,1122372,F310,87499.85,102,102
403,2022-08,1810611,F310,3333.88,11,11
403,2022-08,514278,F310,35413.96,63,63
404,2022-08,1810611,F310,107.73,1,1
404,2022-08,2534399,F310,28988.77,430,430
404,2022-08,491893,F310,27.99,1,1
404,2022-08,514278,F310,491.44,10,10
407,2022-08,1122372,F310,7423.75,22,22
407,2022-08,1810611,F310,508.91,3,3
407,2022-08,514278,F310,22477.92,39,39
411,2022-08,1122372,F310,1417.89,38,38
411,2022-08,514278,F310,1061.48,11,11
419,2022-08,1016538,F310,4279.14,10,10
419,2022-08,1072898,F310,57612.65,198,198
419,2022-08,1122372,F310,21326.99,207,207
419,2022-08,514278,F310,6332.32,4,4
425,2022-08,1072898,F310,82730.73,577,577
425,2022-08,1122372,F310,60.17,1,1
425,2022-08,1810611,F310,896.54,6,6
425,2022-08,514278,F310,1046.75,11,11
428,2022-08,1072898,F310,12949.29,232,232
428,2022-08,1810611,F310,415.41,6,6
428,2022-08,514278,F310,313.11,12,12
439,2022-08,1072898,F310,94741.94,999,999
439,2022-08,1122372,F310,2759.88,10,10
439,2022-08,1810611,F310,1019.97,6,6
439,2022-08,514278,F310,1482.26,12,12
455,2022-08,1072898,F310,11.63,1,1
462,2022-08,1072898,F310,23363.28,232,232
462,2022-08,1122372,F310,6494.97,131,131
462,2022-08,1810611,F310,493.57,3,3
462,2022-08,514278,F310,894.76,12,12
466,2022-08,1072898,F310,13522.96,179,179
466,2022-08,1810611,F310,914.67,5,5
466,2022-08,514278,F310,804.40,12,12
468,2022-08,491893,F310,3.47,1,1
100,2022-09,1072898,F310,441.75,1,1
100,2022-09,1122372,F310,451.68,3,3
100,2022-09,491893,F310,9.39,6,6
101,2022-09,1072898,F310,434190.58,368,368
101,2022-09,1122372,F310,68867.86,21,21
101,2022-09,1810611,F310,824.60,2,2
101,2022-09,491893,F310,3139.07,12,12
101,2022-09,514278,F310,10238.03,24,24
102,2022-09,1072898,F310,106.49,1,1
102,2022-09,1122372,F310,129.74,2,2
102,2022-09,491893,F310,2.79,1,1
103,2022-09,1072898,F310,279.00,1,1
103,2022-09,1122372,F310,279.00,1,1
103,2022-09,1810611,F310,493.72,4,4
104,2022-09,1072898,F310,1858.61,1,1
104,2022-09,1122372,F310,4959.39,5,5
104,2022-09,1810611,F310,1193.40,1,1
104,2022-09,491893,F310,765.97,2,2
104,2022-09,74498,F310,2162.63,12,12
105,2022-09,1072898,F310,4826.57,2,2
105,2022-09,1122372,F310,3550.70,3,3
105,2022-09,1810611,F310,1711.68,3,3
105,2022-09,491893,F310,212.65,6,6
106,2022-09,1072898,F310,17847.67,40,40
