MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
166,2017-10,1810611,F310,1628.00,38,38
166,2017-10,514278,F310,3002.00,80,80
167,2017-10,1072898,F310,17030.00,244,244
167,2017-10,1122372,F310,4619.00,60,60
167,2017-10,1810611,F310,4331.00,84,84
167,2017-10,514278,F310,11882.00,136,136
167,2017-10,74498,F310,0.00,424,424
167,2017-10,7824,F310,0.00,15,15
169,2017-10,1810611,F310,0.00,12,12
170,2017-10,1072898,F310,1112.00,241,241
170,2017-10,1122372,F310,454.00,66,66
170,2017-10,1810611,F310,341.00,43,43
170,2017-10,514278,F310,419.00,81,81
171,2017-10,1072898,F310,8905.00,188,188
171,2017-10,1122372,F310,4940.00,49,49
171,2017-10,1810611,F310,1707.00,49,49
171,2017-10,514278,F310,6935.00,54,54
173,2017-10,1072898,F310,1171.00,192,192
173,2017-10,1122372,F310,271.00,43,43
173,2017-10,1810611,F310,1127.00,53,53
173,2017-10,514278,F310,1059.00,71,71
174,2017-10,1072898,F310,1132.00,171,171
174,2017-10,1122372,F310,69.00,32,32
174,2017-10,1810611,F310,216.00,40,40
174,2017-10,514278,F310,200.00,36,36
175,2017-10,1072898,F310,0.00,148,148
175,2017-10,1122372,F310,0.00,21,21
175,2017-10,1810611,F310,380.00,44,44
175,2017-10,514278,F310,104.00,32,32
176,2017-10,1072898,F310,1867.00,157,157
176,2017-10,1122372,F310,685.00,42,42
176,2017-10,1810611,F310,492.00,31,31
176,2017-10,514278,F310,981.00,68,68
177,2017-10,1072898,F310,1282.00,182,182
177,2017-10,1122372,F310,260.00,48,48
177,2017-10,1810611,F310,730.00,47,47
177,2017-10,514278,F310,921.00,48,48
181,2017-10,1072898,F310,0.00,160,160
181,2017-10,1122372,F310,0.00,29,29
181,2017-10,1810611,F310,93.00,40,40
181,2017-10,514278,F310,34.00,34,34
182,2017-10,1072898,F310,0.00,100,100
182,2017-10,1122372,F310,0.00,13,13
182,2017-10,1810611,F310,0.00,7,7
182,2017-10,514278,F310,0.00,22,22
183,2017-10,1072898,F310,0.00,103,103
183,2017-10,1122372,F310,0.00,13,13
183,2017-10,1810611,F310,0.00,8,8
183,2017-10,514278,F310,60.00,26,26
184,2017-10,1072898,F310,0.00,51,51
184,2017-10,1122372,F310,0.00,7,7
184,2017-10,1810611,F310,0.00,1,1
184,2017-10,514278,F310,0.00,8,8
188,2017-10,1072898,F310,2118.00,239,239
188,2017-10,1122372,F310,519.00,63,63
188,2017-10,1810611,F310,674.00,86,86
188,2017-10,514278,F310,1402.00,75,75
192,2017-10,1072898,F310,1093.00,167,167
192,2017-10,1122372,F310,488.00,46,46
192,2017-10,1810611,F310,12.00,19,19
192,2017-10,514278,F310,637.00,71,71
196,2017-10,1072898,F310,0.00,62,62
196,2017-10,1122372,F310,0.00,15,15
196,2017-10,514278,F310,0.00,11,11
197,2017-10,1072898,F310,0.00,62,62
197,2017-10,1122372,F310,0.00,17,17
197,2017-10,1810611,F310,0.00,1,1
197,2017-10,514278,F310,0.00,10,10
198,2017-10,1072898,F310,760.00,215,215
198,2017-10,1122372,F310,349.00,54,54
198,2017-10,1810611,F310,258.00,29,29
198,2017-10,514278,F310,149.00,67,67
200,2017-10,1072898,F310,0.00,227,227
200,2017-10,1122372,F310,15570.00,424,424
200,2017-10,1810611,F310,438.00,141,141
200,2017-10,514278,F310,309.00,270,270
202,2017-10,1072898,F310,208937.00,808,808
202,2017-10,1122372,F310,145309.00,1421,1421
202,2017-10,1810611,F310,32295.00,380,380
202,2017-10,434294,F310,0.00,2,2
202,2017-10,514278,F310,84541.00,1287,1287
202,2017-10,7824,F310,0.00,37,37
203,2017-10,1072898,F310,0.00,163,163
203,2017-10,1122372,F310,0.00,30,30
203,2017-10,1810611,F310,58.00,20,20
203,2017-10,514278,F310,36.00,36,36
204,2017-10,1072898,F310,0.00,161,161
204,2017-10,1122372,F310,0.00,21,21
204,2017-10,1810611,F310,53.00,26,26
204,2017-10,514278,F310,0.00,21,21
205,2017-10,1072898,F310,202.00,146,146
205,2017-10,1122372,F310,0.00,26,26
205,2017-10,1810611,F310,96.00,34,34
205,2017-10,514278,F310,0.00,36,36
206,2017-10,1072898,F310,105.00,116,116
206,2017-10,1122372,F310,150.00,38,38
206,2017-10,1810611,F310,96.00,20,20
206,2017-10,514278,F310,398.00,47,47
209,2017-10,1072898,F310,21709.00,245,245
209,2017-10,1122372,F310,9215.00,80,80
209,2017-10,1810611,F310,4397.00,54,54
209,2017-10,514278,F310,15371.00,349,349
209,2017-10,7824,F310,0.00,15,15
210,2017-10,1072898,F310,1068.00,223,223
210,2017-10,1122372,F310,209.00,44,44
210,2017-10,1810611,F310,302.00,21,21
210,2017-10,514278,F310,1127.00,61,61
211,2017-10,1072898,F310,472.00,192,192
211,2017-10,1122372,F310,282.00,50,50
211,2017-10,1810611,F310,189.00,24,24
211,2017-10,514278,F310,1145.00,71,71
212,2017-10,1072898,F310,2105.00,243,243
212,2017-10,1122372,F310,716.00,59,59
212,2017-10,1810611,F310,605.00,40,40
212,2017-10,514278,F310,1413.00,78,78
213,2017-10,1072898,F310,46951.00,236,236
213,2017-10,1122372,F310,25641.00,203,203
213,2017-10,1810611,F310,9955.00,147,147
213,2017-10,514278,F310,56670.00,645,645
213,2017-10,7824,F310,0.00,34,34
216,2017-10,1072898,F310,22469.00,248,248
216,2017-10,1122372,F310,9683.00,60,60
216,2017-10,1810611,F310,5904.00,153,153
216,2017-10,514278,F310,15314.00,95,95
217,2017-10,1072898,F310,28978.00,251,251
217,2017-10,1122372,F310,30015.00,262,262
217,2017-10,1810611,F310,7145.00,100,100
217,2017-10,514278,F310,23739.00,122,122
217,2017-10,7824,F310,0.00,15,15
218,2017-10,1072898,F310,122741.00,773,773
218,2017-10,1122372,F310,34401.00,980,980
218,2017-10,1810611,F310,29445.00,403,403
218,2017-10,349963,F310,0.00,70,70
218,2017-10,514278,F310,76179.00,1182,1182
218,2017-10,7824,F310,0.00,32,32
219,2017-10,1072898,F310,1556.00,251,251
219,2017-10,1122372,F310,384.00,75,75
219,2017-10,1810611,F310,761.00,120,120
219,2017-10,514278,F310,232.00,75,75
222,2017-10,1072898,F310,20993.00,235,235
222,2017-10,1122372,F310,15132.00,62,62
222,2017-10,1810611,F310,3056.00,57,57
222,2017-10,2712187,F310,6902.00,47,47
222,2017-10,403166,F310,11183.00,40,40
222,2017-10,514278,F310,17659.00,392,392
222,2017-10,74498,F310,94447.00,504,504
222,2017-10,7824,F310,0.00,16,16
223,2017-10,1072898,F310,245401.00,946,946
223,2017-10,1122372,F310,219483.00,1428,1428
223,2017-10,1810611,F310,40381.00,465,465
223,2017-10,349963,F310,0.00,104,104
223,2017-10,514278,F310,175090.00,1716,1716
223,2017-10,7824,F310,0.00,25,25
224,2017-10,1072898,F310,731.00,214,214
224,2017-10,1122372,F310,314.00,49,49
224,2017-10,1810611,F310,231.00,39,39
224,2017-10,514278,F310,525.00,71,71
225,2017-10,1072898,F310,984.00,312,312
225,2017-10,1122372,F310,673.00,78,78
225,2017-10,1810611,F310,571.00,64,64
225,2017-10,514278,F310,1039.00,98,98
226,2017-10,1072898,F310,853.00,74,74
226,2017-10,1122372,F310,234.00,41,41
226,2017-10,1810611,F310,423.00,47,47
226,2017-10,514278,F310,377.00,43,43
227,2017-10,1072898,F310,725.00,159,159
227,2017-10,1122372,F310,277.00,42,42
227,2017-10,1810611,F310,553.00,53,53
227,2017-10,514278,F310,114.00,52,52
228,2017-10,1072898,F310,685.00,208,208
228,2017-10,1122372,F310,435.00,61,61
228,2017-10,1810611,F310,306.00,37,37
228,2017-10,514278,F310,584.00,77,77
230,2017-10,1072898,F310,13920.00,252,252
230,2017-10,1122372,F310,6117.00,56,56
230,2017-10,1810611,F310,4204.00,77,77
230,2017-10,514278,F310,10736.00,78,78
231,2017-10,1072898,F310,898.00,75,75
231,2017-10,1122372,F310,408.00,37,37
231,2017-10,1810611,F310,225.00,26,26
231,2017-10,514278,F310,600.00,42,42
232,2017-10,1072898,F310,1301.00,237,237
232,2017-10,1122372,F310,577.00,64,64
232,2017-10,1810611,F310,607.00,53,53
232,2017-10,514278,F310,978.00,82,82
233,2017-10,1072898,F310,1738.00,207,207
233,2017-10,1122372,F310,598.00,61,61
233,2017-10,1810611,F310,612.00,57,57
233,2017-10,514278,F310,868.00,71,71
234,2017-10,1072898,F310,952.00,244,244
234,2017-10,1122372,F310,188.00,65,65
234,2017-10,1810611,F310,396.00,43,43
234,2017-10,514278,F310,722.00,72,72
235,2017-10,1072898,F310,22719.00,468,468
235,2017-10,1122372,F310,36619.00,434,434
235,2017-10,1810611,F310,5230.00,130,130
235,2017-10,2521974,F310,87.00,4,4
235,2017-10,2727696,F310,3571.00,25,25
235,2017-10,349963,F310,0.00,71,71
235,2017-10,514278,F310,22040.00,409,409
235,2017-10,7824,F310,0.00,24,24
236,2017-10,1072898,F310,383.00,139,139
236,2017-10,1122372,F310,195.00,81,81
236,2017-10,1810611,F310,1055.00,22,22
236,2017-10,514278,F310,270.00,113,113
237,2017-10,1072898,F310,842.00,244,244
237,2017-10,1122372,F310,317.00,59,59
237,2017-10,1810611,F310,265.00,43,43
237,2017-10,514278,F310,796.00,77,77
238,2017-10,1810611,F310,0.00,10,10
239,2017-10,1810611,F310,0.00,14,14
240,2017-10,1072898,F310,3106.00,219,219
240,2017-10,1122372,F310,2551.00,80,80
240,2017-10,1810611,F310,358.00,39,39
240,2017-10,514278,F310,9684.00,388,388
240,2017-10,74498,F310,13607.00,212,212
240,2017-10,7824,F310,0.00,36,36
241,2017-10,1072898,F310,86680.00,738,738
241,2017-10,1122372,F310,60950.00,556,556
241,2017-10,1810611,F310,9264.00,182,182
241,2017-10,349963,F310,0.00,94,94
241,2017-10,514278,F310,33613.00,706,706
241,2017-10,7824,F310,0.00,20,20
242,2017-10,1072898,F310,750.00,171,171
242,2017-10,1122372,F310,318.00,47,47
242,2017-10,1810611,F310,265.00,42,42
242,2017-10,514278,F310,387.00,65,65
243,2017-10,1072898,F310,2482.00,136,136
243,2017-10,1122372,F310,928.00,46,46
243,2017-10,1810611,F310,571.00,20,20
243,2017-10,514278,F310,765.00,57,57
244,2017-10,1072898,F310,562.00,132,132
244,2017-10,1122372,F310,209.00,46,46
244,2017-10,1810611,F310,442.00,24,24
244,2017-10,514278,F310,212.00,50,50
247,2017-10,1072898,F310,0.00,57,57
247,2017-10,1122372,F310,0.00,13,13
247,2017-10,1810611,F310,118.00,20,20
247,2017-10,514278,F310,0.00,9,9
248,2017-10,1072898,F310,958.00,187,187
248,2017-10,1122372,F310,377.00,57,57
248,2017-10,1810611,F310,204.00,24,24
248,2017-10,514278,F310,736.00,69,69
249,2017-10,1072898,F310,1082.00,206,206
249,2017-10,1122372,F310,327.00,43,43
249,2017-10,1810611,F310,755.00,56,56
249,2017-10,514278,F310,653.00,68,68
249,2017-10,74498,F310,17110.00,212,212
250,2017-10,1072898,F310,14545.00,442,442
250,2017-10,1122372,F310,6427.00,120,120
250,2017-10,1810611,F310,2955.00,36,36
250,2017-10,349963,F310,0.00,48,48
250,2017-10,514278,F310,9636.00,429,429
250,2017-10,7824,F310,0.00,37,37
251,2017-10,1072898,F310,848.00,250,250
251,2017-10,1122372,F310,278.00,63,63
251,2017-10,1810611,F310,545.00,80,80
251,2017-10,514278,F310,252.00,76,76
252,2017-10,1072898,F310,1353.00,245,245
252,2017-10,1122372,F310,591.00,64,64
252,2017-10,1810611,F310,1040.00,58,58
252,2017-10,514278,F310,417.00,82,82
256,2017-10,1072898,F310,514.00,125,125
256,2017-10,1122372,F310,164.00,52,52
256,2017-10,1810611,F310,116.00,33,33
256,2017-10,514278,F310,31.00,50,50
257,2017-10,1072898,F310,178.00,162,162
257,2017-10,1122372,F310,0.00,31,31
257,2017-10,1810611,F310,575.00,35,35
257,2017-10,514278,F310,828.00,37,37
258,2017-10,1072898,F310,3294.00,239,239
258,2017-10,1122372,F310,2951.00,72,72
258,2017-10,1810611,F310,1309.00,99,99
258,2017-10,434294,F310,380.00,4,4
258,2017-10,514278,F310,809.00,82,82
259,2017-10,1072898,F310,15280.00,229,229
259,2017-10,1122372,F310,4221.00,60,60
259,2017-10,1810611,F310,3348.00,66,66
259,2017-10,514278,F310,13136.00,508,508
259,2017-10,74498,F310,0.00,110,110
259,2017-10,7824,F310,0.00,24,24
261,2017-10,1072898,F310,342.00,240,240
261,2017-10,1122372,F310,199.00,68,68
261,2017-10,1810611,F310,366.00,75,75
261,2017-10,514278,F310,311.00,80,80
262,2017-10,1072898,F310,0.00,161,161
262,2017-10,1122372,F310,37.00,46,46
262,2017-10,1810611,F310,100.00,22,22
262,2017-10,514278,F310,3.00,37,37
269,2017-10,1072898,F310,223.00,97,97
269,2017-10,1122372,F310,2442.00,38,38
269,2017-10,1810611,F310,662.00,39,39
269,2017-10,514278,F310,0.00,19,19
270,2017-10,1072898,F310,1863.00,244,244
270,2017-10,1122372,F310,311.00,70,70
270,2017-10,1810611,F310,754.00,84,84
270,2017-10,514278,F310,557.00,81,81
271,2017-10,1072898,F310,9745.00,247,247
271,2017-10,1122372,F310,3852.00,70,70
271,2017-10,1810611,F310,2224.00,115,115
271,2017-10,514278,F310,8636.00,350,350
271,2017-10,7824,F310,0.00,16,16
273,2017-10,1072898,F310,2245.00,224,224
273,2017-10,1122372,F310,862.00,63,63
273,2017-10,1810611,F310,509.00,16,16
273,2017-10,514278,F310,469.00,74,74
275,2017-10,1072898,F310,1733.00,246,246
275,2017-10,1122372,F310,763.00,66,66
275,2017-10,1810611,F310,480.00,31,31
275,2017-10,514278,F310,909.00,77,77
276,2017-10,1072898,F310,90.00,68,68
276,2017-10,1122372,F310,0.00,15,15
276,2017-10,1810611,F310,501.00,43,43
276,2017-10,514278,F310,0.00,8,8
278,2017-10,1072898,F310,1738.00,248,248
278,2017-10,1122372,F310,462.00,62,62
278,2017-10,1810611,F310,682.00,81,81
278,2017-10,514278,F310,356.00,81,81
279,2017-10,1072898,F310,1922.00,242,242
279,2017-10,1122372,F310,511.00,54,54
279,2017-10,1810611,F310,423.00,50,50
279,2017-10,514278,F310,461.00,71,71
282,2017-10,1072898,F310,1474.00,216,216
282,2017-10,1122372,F310,480.00,52,52
282,2017-10,1810611,F310,1397.00,118,118
282,2017-10,514278,F310,1055.00,60,60
286,2017-10,1072898,F310,3514.00,230,230
286,2017-10,1122372,F310,1070.00,48,48
286,2017-10,1810611,F310,1796.00,93,93
286,2017-10,514278,F310,2536.00,428,428
286,2017-10,7824,F310,0.00,17,17
287,2017-10,1072898,F310,1267.00,239,239
287,2017-10,1122372,F310,352.00,43,43
287,2017-10,1810611,F310,564.00,61,61
287,2017-10,514278,F310,1533.00,75,75
291,2017-10,1072898,F310,1912.00,242,242
291,2017-10,1122372,F310,785.00,61,61
291,2017-10,1810611,F310,468.00,39,39
291,2017-10,514278,F310,1038.00,79,79
292,2017-10,1072898,F310,2630.00,181,181
292,2017-10,1122372,F310,279.00,44,44
292,2017-10,1810611,F310,174.00,30,30
292,2017-10,514278,F310,348.00,60,60
293,2017-10,1072898,F310,1121.00,247,247
293,2017-10,1122372,F310,565.00,80,80
293,2017-10,1810611,F310,1166.00,92,92
293,2017-10,514278,F310,322.00,535,535
293,2017-10,7824,F310,0.00,49,49
298,2017-10,1072898,F310,985.00,246,246
298,2017-10,1122372,F310,272.00,67,67
298,2017-10,1810611,F310,395.00,32,32
298,2017-10,514278,F310,304.00,81,81
302,2017-10,1072898,F310,1705.00,239,239
302,2017-10,1122372,F310,1436.00,67,67
302,2017-10,1810611,F310,516.00,56,56
302,2017-10,514278,F310,1519.00,80,80
305,2017-10,1072898,F310,0.00,160,160
305,2017-10,1122372,F310,53.00,22,22
305,2017-10,1810611,F310,26.00,23,23
305,2017-10,514278,F310,6.00,33,33
309,2017-10,1072898,F310,1736.00,222,222
309,2017-10,1122372,F310,659.00,56,56
309,2017-10,1810611,F310,511.00,45,45
309,2017-10,514278,F310,1146.00,71,71
310,2017-10,1072898,F310,573.00,207,207
310,2017-10,1122372,F310,108.00,45,45
310,2017-10,1810611,F310,636.00,85,85
310,2017-10,514278,F310,37.00,52,52
311,2017-10,1072898,F310,188.00,167,167
311,2017-10,1122372,F310,0.00,25,25
311,2017-10,1810611,F310,49.00,29,29
311,2017-10,514278,F310,86.00,32,32
316,2017-10,1072898,F310,3463.00,253,253
316,2017-10,1122372,F310,429.00,65,65
316,2017-10,1810611,F310,434.00,30,30
316,2017-10,514278,F310,730.00,80,80
316,2017-10,74498,F310,64128.00,399,399
317,2017-10,1072898,F310,0.00,171,171
317,2017-10,1122372,F310,0.00,24,24
317,2017-10,1810611,F310,0.00,11,11
317,2017-10,514278,F310,0.00,33,33
318,2017-10,1072898,F310,1978.00,248,248
318,2017-10,1122372,F310,518.00,66,66
318,2017-10,1810611,F310,863.00,44,44
318,2017-10,514278,F310,607.00,80,80
318,2017-10,74498,F310,47803.00,453,453
322,2017-10,1072898,F310,250.00,191,191
322,2017-10,1122372,F310,342.00,48,48
322,2017-10,1810611,F310,306.00,35,35
322,2017-10,514278,F310,136.00,51,51
324,2017-10,1072898,F310,1398.00,134,134
324,2017-10,1122372,F310,314.00,44,44
324,2017-10,1810611,F310,688.00,58,58
324,2017-10,514278,F310,1628.00,53,53
325,2017-10,1072898,F310,1041.00,247,247
325,2017-10,1122372,F310,331.00,66,66
325,2017-10,1810611,F310,291.00,64,64
325,2017-10,514278,F310,397.00,81,81
334,2017-10,1810611,F310,433.00,16,16
336,2017-10,1072898,F310,0.00,60,60
336,2017-10,1122372,F310,0.00,15,15
336,2017-10,1810611,F310,0.00,4,4
336,2017-10,514278,F310,0.00,8,8
337,2017-10,1072898,F310,0.00,109,109
337,2017-10,1122372,F310,0.00,14,14
337,2017-10,1810611,F310,300.00,12,12
337,2017-10,514278,F310,107.00,25,25
340,2017-10,1072898,F310,0.00,65,65
340,2017-10,1122372,F310,0.00,15,15
340,2017-10,1810611,F310,3.00,1,1
340,2017-10,514278,F310,0.00,8,8
343,2017-10,1072898,F310,939.00,213,213
343,2017-10,1122372,F310,476.00,40,40
343,2017-10,1810611,F310,156.00,89,89
343,2017-10,514278,F310,764.00,69,69
344,2017-10,1072898,F310,765.00,259,259
344,2017-10,1122372,F310,276.00,61,61
344,2017-10,13440,F310,2027.00,16,16
344,2017-10,1810611,F310,4161.00,61,61
344,2017-10,514278,F310,5296.00,100,100
345,2017-10,1072898,F310,405.00,193,193
345,2017-10,1122372,F310,120.00,31,31
345,2017-10,1810611,F310,36.00,45,45
345,2017-10,514278,F310,368.00,42,42
346,2017-10,1072898,F310,1426.00,68,68
346,2017-10,1122372,F310,306.00,29,29
346,2017-10,1810611,F310,696.00,26,26
346,2017-10,514278,F310,410.00,35,35
347,2017-10,1810611,F310,5.00,9,9
349,2017-10,1072898,F310,135.00,239,239
349,2017-10,1122372,F310,0.00,268,268
349,2017-10,1810611,F310,0.00,76,76
349,2017-10,514278,F310,12.00,258,258
351,2017-10,1072898,F310,65495.00,609,609
351,2017-10,1122372,F310,18878.00,544,544
351,2017-10,1810611,F310,9078.00,236,236
351,2017-10,2312396,F310,293.00,18,18
351,2017-10,390669,F310,0.00,1,1
351,2017-10,514278,F310,31099.00,849,849
351,2017-10,7824,F310,0.00,39,39
351,2017-10,969302,F310,47.00,4,4
352,2017-10,1072898,F310,2484.00,241,241
352,2017-10,1122372,F310,641.00,59,59
352,2017-10,1810611,F310,1003.00,37,37
352,2017-10,514278,F310,421.00,75,75
353,2017-10,1072898,F310,83003.00,581,581
353,2017-10,1122372,F310,29489.00,627,627
353,2017-10,1810611,F310,5918.00,288,288
353,2017-10,514278,F310,73448.00,680,680
353,2017-10,7824,F310,0.00,50,50
354,2017-10,1072898,F310,0.00,245,245
354,2017-10,1122372,F310,34.00,41,41
354,2017-10,1810611,F310,0.00,24,24
354,2017-10,514278,F310,0.00,55,55
355,2017-10,1072898,F310,0.00,105,105
355,2017-10,1122372,F310,0.00,13,13
355,2017-10,1810611,F310,0.00,12,12
355,2017-10,514278,F310,97.00,24,24
356,2017-10,1072898,F310,439.00,216,216
356,2017-10,1122372,F310,230.00,55,55
356,2017-10,1810611,F310,267.00,56,56
356,2017-10,514278,F310,140.00,70,70
357,2017-10,1072898,F310,197.00,255,255
357,2017-10,1122372,F310,84.00,76,76
357,2017-10,1810611,F310,283.00,38,38
357,2017-10,514278,F310,435.00,83,83
358,2017-10,1072898,F310,0.00,109,109
358,2017-10,1122372,F310,0.00,25,25
358,2017-10,1810611,F310,20.00,18,18
358,2017-10,514278,F310,4.00,27,27
359,2017-10,1072898,F310,1247.00,173,173
359,2017-10,1122372,F310,609.00,48,48
359,2017-10,1810611,F310,273.00,24,24
359,2017-10,514278,F310,599.00,71,71
360,2017-10,1072898,F310,0.00,95,95
360,2017-10,1122372,F310,0.00,13,13
360,2017-10,1810611,F310,0.00,3,3
360,2017-10,514278,F310,4.00,24,24
362,2017-10,1072898,F310,0.00,161,161
362,2017-10,1122372,F310,0.00,24,24
362,2017-10,1810611,F310,83.00,25,25
362,2017-10,514278,F310,0.00,33,33
364,2017-10,1072898,F310,448.00,153,153
364,2017-10,1122372,F310,59.00,37,37
364,2017-10,1810611,F310,424.00,56,56
364,2017-10,514278,F310,45.00,49,49
365,2017-10,1072898,F310,5611.00,827,827
365,2017-10,1122372,F310,595.00,1003,1003
365,2017-10,1810611,F310,420.00,318,318
365,2017-10,514278,F310,33978.00,1068,1068
366,2017-10,1072898,F310,0.00,65,65
366,2017-10,1122372,F310,0.00,15,15
366,2017-10,1810611,F310,0.00,12,12
366,2017-10,514278,F310,0.00,9,9
367,2017-10,1072898,F310,265.00,184,184
367,2017-10,1122372,F310,115.00,51,51
367,2017-10,1810611,F310,86.00,39,39
367,2017-10,514278,F310,84.00,71,71
370,2017-10,1072898,F310,17698.00,235,235
370,2017-10,1122372,F310,4285.00,59,59
370,2017-10,1354456,F310,6895.00,6,6
370,2017-10,1810611,F310,3921.00,114,114
370,2017-10,514278,F310,11558.00,78,78
371,2017-10,1072898,F310,2539.00,373,373
371,2017-10,1122372,F310,935.00,278,278
371,2017-10,1810611,F310,585.00,91,91
371,2017-10,514278,F310,785.00,350,350
373,2017-10,1072898,F310,1320.00,208,208
373,2017-10,1122372,F310,693.00,59,59
373,2017-10,1810611,F310,394.00,44,44
373,2017-10,514278,F310,596.00,72,72
389,2017-10,1072898,F310,3257.00,604,604
389,2017-10,1122372,F310,1411.00,522,522
389,2017-10,1810611,F310,762.00,255,255
389,2017-10,514278,F310,1627.00,606,606
390,2017-10,1072898,F310,211.00,544,544
390,2017-10,1122372,F310,78.00,469,469
390,2017-10,1810611,F310,928.00,206,206
390,2017-10,514278,F310,394.00,574,574
398,2017-10,1072898,F310,0.00,89,89
398,2017-10,1122372,F310,0.00,11,11
398,2017-10,1810611,F310,0.00,10,10
398,2017-10,514278,F310,0.00,26,26
400,2017-10,1072898,F310,9822.00,563,563
400,2017-10,1122372,F310,1043.00,353,353
400,2017-10,1810611,F310,1030.00,161,161
400,2017-10,514278,F310,1727.00,322,322
401,2017-10,1072898,F310,568.00,230,230
401,2017-10,1122372,F310,176.00,63,63
401,2017-10,1810611,F310,198.00,104,104
401,2017-10,2295942,F310,799.00,18,18
401,2017-10,514278,F310,56.00,78,78
402,2017-10,1072898,F310,362.00,203,203
402,2017-10,1122372,F310,34.00,58,58
402,2017-10,1810611,F310,75.00,36,36
402,2017-10,514278,F310,430.00,79,79
403,2017-10,1072898,F310,681500.00,1529,1529
403,2017-10,1122372,F310,142206.00,1645,1645
403,2017-10,1810611,F310,66327.00,523,523
403,2017-10,514278,F310,238589.00,1968,1968
403,2017-10,7824,F310,0.00,41,41
404,2017-10,1072898,F310,969.00,547,547
404,2017-10,1122372,F310,686.00,472,472
404,2017-10,1810611,F310,308.00,168,168
404,2017-10,514278,F310,649.00,534,534
407,2017-10,1072898,F310,231032.00,570,570
407,2017-10,1122372,F310,1492.00,450,450
407,2017-10,1658405,F310,0.00,8,8
407,2017-10,1810611,F310,30968.00,281,281
407,2017-10,514278,F310,151676.00,837,837
407,2017-10,7824,F310,0.00,20,20
410,2017-10,1072898,F310,1565.00,231,231
410,2017-10,1122372,F310,676.00,59,59
410,2017-10,1810611,F310,476.00,69,69
410,2017-10,514278,F310,1118.00,78,78
411,2017-10,1072898,F310,2622.00,240,240
411,2017-10,1122372,F310,277.00,51,51
411,2017-10,1810611,F310,823.00,63,63
411,2017-10,514278,F310,1796.00,74,74
413,2017-10,1072898,F310,1126.00,234,234
413,2017-10,1122372,F310,323.00,64,64
413,2017-10,1810611,F310,162.00,72,72
413,2017-10,514278,F310,672.00,74,74
419,2017-10,1072898,F310,49593.00,221,221
419,2017-10,1122372,F310,9543.00,88,88
419,2017-10,1658405,F310,0.00,16,16
419,2017-10,1810611,F310,5324.00,133,133
419,2017-10,2497992,F310,91.00,6,6
419,2017-10,514278,F310,18649.00,393,393
419,2017-10,7824,F310,0.00,37,37
420,2017-10,1072898,F310,20787.00,242,242
420,2017-10,1122372,F310,6993.00,71,71
420,2017-10,1658405,F310,141.00,2,2
420,2017-10,1810611,F310,4317.00,65,65
420,2017-10,514278,F310,12359.00,380,380
420,2017-10,7824,F310,0.00,25,25
421,2017-10,1072898,F310,0.00,48,48
421,2017-10,1122372,F310,0.00,17,17
421,2017-10,1810611,F310,0.00,1,1
421,2017-10,514278,F310,0.00,11,11
425,2017-10,1072898,F310,94676.00,890,890
425,2017-10,1122372,F310,16695.00,504,504
425,2017-10,1810611,F310,6225.00,201,201
425,2017-10,514278,F310,26930.00,889,889
425,2017-10,7824,F310,0.00,28,28
428,2017-10,1072898,F310,2821.00,405,405
428,2017-10,1122372,F310,756.00,377,377
428,2017-10,1810611,F310,216.00,174,174
428,2017-10,514278,F310,846.00,327,327
439,2017-10,1072898,F310,28267.00,576,576
439,2017-10,1122372,F310,12041.00,514,514
439,2017-10,1810611,F310,5915.00,192,192
439,2017-10,514278,F310,19514.00,819,819
439,2017-10,7824,F310,0.00,26,26
455,2017-10,1072898,F310,835.00,384,384
455,2017-10,1122372,F310,0.00,125,125
455,2017-10,1810611,F310,101.00,59,59
455,2017-10,514278,F310,411.00,253,253
462,2017-10,1072898,F310,55680.00,374,374
462,2017-10,1122372,F310,15860.00,392,392
462,2017-10,1658405,F310,0.00,12,12
462,2017-10,1810611,F310,6764.00,231,231
462,2017-10,514278,F310,34970.00,657,657
462,2017-10,7824,F310,0.00,45,45
466,2017-10,1072898,F310,73949.00,803,803
466,2017-10,1122372,F310,3158.00,472,472
466,2017-10,1810611,F310,3106.00,272,272
466,2017-10,514278,F310,5052.00,756,756
466,2017-10,7824,F310,0.00,14,14
468,2017-10,1072898,F310,735.00,232,232
468,2017-10,1122372,F310,201.00,58,58
468,2017-10,1810611,F310,230.00,118,118
468,2017-10,514278,F310,636.00,65,65
481,2017-10,1072898,F310,1144.00,230,230
481,2017-10,1122372,F310,635.00,61,61
481,2017-10,1810611,F310,643.00,78,78
481,2017-10,514278,F310,817.00,74,74
100,2017-11,1072898,F310,147.00,112,112
100,2017-11,1122372,F310,0.00,20,20
100,2017-11,1810611,F310,1094.00,83,83
100,2017-11,491893,F310,0.00,5,5
100,2017-11,514278,F310,0.00,3,3
101,2017-11,1072898,F310,125168.00,486,486
101,2017-11,1122372,F310,85176.00,1510,1510
101,2017-11,1810611,F310,25823.00,513,513
101,2017-11,491893,F310,0.00,25,25
101,2017-11,514278,F310,9902.00,939,939
101,2017-11,7824,F310,0.00,309,309
102,2017-11,1072898,F310,348.00,121,121
102,2017-11,1122372,F310,282.00,48,48
102,2017-11,1810611,F310,163.00,29,29
102,2017-11,491893,F310,9.00,1,1
