MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
223,2015-09,514278,F310,0.00,372,372
223,2015-09,7824,F310,784.00,54,54
224,2015-09,1072898,F310,0.00,206,206
224,2015-09,1122372,F310,80.00,60,60
224,2015-09,1810611,F310,0.00,10,10
224,2015-09,514278,F310,0.00,62,62
224,2015-09,7824,F310,0.00,9,9
225,2015-09,1072898,F310,1093.00,243,243
225,2015-09,1122372,F310,1251.00,68,68
225,2015-09,1810611,F310,0.00,29,29
225,2015-09,514278,F310,0.00,67,67
226,2015-09,1072898,F310,0.00,88,88
226,2015-09,1122372,F310,933.00,26,26
226,2015-09,1810611,F310,0.00,26,26
226,2015-09,349963,F310,0.00,1,1
226,2015-09,514278,F310,0.00,22,22
227,2015-09,1072898,F310,0.00,174,174
227,2015-09,1122372,F310,353.00,54,54
227,2015-09,1810611,F310,2.00,7,7
227,2015-09,349963,F310,40.00,6,6
227,2015-09,514278,F310,0.00,52,52
227,2015-09,7824,F310,0.00,1,1
228,2015-09,1072898,F310,0.00,186,186
228,2015-09,1122372,F310,495.00,65,65
228,2015-09,1810611,F310,0.00,8,8
228,2015-09,514278,F310,0.00,58,58
228,2015-09,7824,F310,0.00,9,9
230,2015-09,1072898,F310,1212.00,209,209
230,2015-09,1122372,F310,0.00,158,158
230,2015-09,1810611,F310,0.00,100,100
230,2015-09,491893,F310,0.00,4,4
230,2015-09,514278,F310,0.00,61,61
230,2015-09,74498,F310,0.00,54,54
230,2015-09,7824,F310,45.00,42,42
231,2015-09,1072898,F310,0.00,92,92
231,2015-09,1122372,F310,0.00,18,18
231,2015-09,1810611,F310,0.00,1,1
231,2015-09,349963,F310,0.00,6,6
231,2015-09,514278,F310,30.00,19,19
232,2015-09,1072898,F310,68.00,235,235
232,2015-09,1122372,F310,0.00,55,55
232,2015-09,1810611,F310,0.00,14,14
232,2015-09,2474100,F310,888.00,14,14
232,2015-09,349963,F310,0.00,3,3
232,2015-09,514278,F310,0.00,59,59
232,2015-09,7824,F310,0.00,9,9
233,2015-09,1072898,F310,0.00,181,181
233,2015-09,1122372,F310,1974.00,66,66
233,2015-09,1810611,F310,0.00,7,7
233,2015-09,349963,F310,38.00,2,2
233,2015-09,514278,F310,0.00,41,41
233,2015-09,7824,F310,0.00,6,6
234,2015-09,1072898,F310,0.00,203,203
234,2015-09,1122372,F310,685.00,69,69
234,2015-09,1810611,F310,0.00,17,17
234,2015-09,514278,F310,0.00,54,54
234,2015-09,7824,F310,0.00,9,9
235,2015-09,1072898,F310,1589.00,501,501
235,2015-09,1122372,F310,8420.00,288,288
235,2015-09,1810611,F310,0.00,312,312
235,2015-09,349963,F310,900.00,66,66
235,2015-09,514278,F310,6457.00,168,168
235,2015-09,7824,F310,0.00,29,29
236,2015-09,1072898,F310,27779.00,441,441
236,2015-09,1122372,F310,7417.00,370,370
236,2015-09,1810611,F310,134.00,89,89
236,2015-09,349963,F310,16.00,3,3
236,2015-09,514278,F310,311.00,210,210
236,2015-09,7824,F310,368.00,33,33
237,2015-09,1072898,F310,17.00,211,211
237,2015-09,1122372,F310,2330.00,79,79
237,2015-09,1810611,F310,0.00,8,8
237,2015-09,514278,F310,0.00,61,61
237,2015-09,7824,F310,0.00,9,9
238,2015-09,1072898,F310,1117.00,12,12
238,2015-09,1122372,F310,0.00,8,8
238,2015-09,514278,F310,0.00,1,1
239,2015-09,1072898,F310,0.00,7,7
239,2015-09,1122372,F310,329.00,8,8
239,2015-09,514278,F310,0.00,1,1
240,2015-09,1072898,F310,686.00,219,219
240,2015-09,1122372,F310,0.00,69,69
240,2015-09,1810611,F310,0.00,104,104
240,2015-09,514278,F310,0.00,41,41
240,2015-09,7824,F310,618.00,32,32
241,2015-09,1072898,F310,4492.00,589,589
241,2015-09,1122372,F310,23966.00,360,360
241,2015-09,1810611,F310,0.00,333,333
241,2015-09,349963,F310,9171.00,4,4
241,2015-09,514278,F310,0.00,206,206
241,2015-09,7824,F310,1461.00,45,45
242,2015-09,1072898,F310,238.00,171,171
242,2015-09,1122372,F310,0.00,29,29
242,2015-09,1810611,F310,0.00,10,10
242,2015-09,514278,F310,0.00,44,44
243,2015-09,1072898,F310,0.00,137,137
243,2015-09,1122372,F310,0.00,37,37
243,2015-09,1810611,F310,0.00,4,4
243,2015-09,514278,F310,0.00,33,33
243,2015-09,7824,F310,0.00,8,8
244,2015-09,1072898,F310,0.00,111,111
244,2015-09,1122372,F310,0.00,36,36
244,2015-09,1810611,F310,0.00,26,26
244,2015-09,514278,F310,0.00,33,33
244,2015-09,7824,F310,0.00,24,24
247,2015-09,1072898,F310,0.00,71,71
247,2015-09,1122372,F310,0.00,17,17
247,2015-09,1810611,F310,0.00,4,4
247,2015-09,514278,F310,0.00,21,21
248,2015-09,1072898,F310,51.00,215,215
248,2015-09,1122372,F310,0.00,52,52
248,2015-09,1810611,F310,14.00,11,11
248,2015-09,514278,F310,0.00,60,60
248,2015-09,7824,F310,0.00,8,8
249,2015-09,1072898,F310,125.00,220,220
249,2015-09,1122372,F310,27.00,56,56
249,2015-09,1810611,F310,0.00,24,24
249,2015-09,514278,F310,0.00,63,63
249,2015-09,7824,F310,9.00,29,29
250,2015-09,1072898,F310,1863.00,433,433
250,2015-09,1122372,F310,1849.00,106,106
250,2015-09,1810611,F310,59.00,228,228
250,2015-09,349963,F310,75.00,2,2
250,2015-09,514278,F310,0.00,63,63
250,2015-09,7824,F310,250.00,33,33
251,2015-09,1072898,F310,30.00,204,204
251,2015-09,1122372,F310,0.00,58,58
251,2015-09,1810611,F310,0.00,18,18
251,2015-09,349963,F310,246.00,3,3
251,2015-09,514278,F310,0.00,58,58
251,2015-09,7824,F310,0.00,9,9
252,2015-09,1072898,F310,68.00,195,195
252,2015-09,1122372,F310,0.00,51,51
252,2015-09,1810611,F310,0.00,10,10
252,2015-09,514278,F310,0.00,58,58
252,2015-09,7824,F310,0.00,6,6
256,2015-09,1072898,F310,0.00,142,142
256,2015-09,1122372,F310,0.00,34,34
256,2015-09,1810611,F310,0.00,6,6
256,2015-09,514278,F310,0.00,31,31
256,2015-09,7824,F310,0.00,8,8
257,2015-09,1072898,F310,0.00,80,80
257,2015-09,1122372,F310,0.00,28,28
257,2015-09,1810611,F310,0.00,5,5
257,2015-09,514278,F310,0.00,28,28
257,2015-09,7824,F310,0.00,6,6
258,2015-09,1072898,F310,325.00,233,233
258,2015-09,1122372,F310,0.00,62,62
258,2015-09,1810611,F310,0.00,32,32
258,2015-09,514278,F310,0.00,62,62
258,2015-09,7824,F310,8.00,31,31
259,2015-09,1072898,F310,980.00,240,240
259,2015-09,1122372,F310,0.00,63,63
259,2015-09,1810611,F310,0.00,49,49
259,2015-09,349963,F310,19.00,9,9
259,2015-09,514278,F310,0.00,54,54
259,2015-09,74498,F310,0.00,101,101
259,2015-09,7824,F310,69.00,33,33
261,2015-09,1072898,F310,97.00,196,196
261,2015-09,1122372,F310,606.00,67,67
261,2015-09,1810611,F310,6.00,27,27
261,2015-09,349963,F310,85.00,9,9
261,2015-09,514278,F310,0.00,60,60
261,2015-09,7824,F310,0.00,9,9
262,2015-09,1072898,F310,0.00,112,112
262,2015-09,1122372,F310,770.00,64,64
262,2015-09,1810611,F310,0.00,11,11
262,2015-09,349963,F310,312.00,4,4
262,2015-09,514278,F310,0.00,40,40
262,2015-09,7824,F310,0.00,9,9
269,2015-09,1072898,F310,165.00,233,233
269,2015-09,1122372,F310,0.00,60,60
269,2015-09,1289705,F310,224.00,48,48
269,2015-09,1810611,F310,0.00,15,15
269,2015-09,514278,F310,0.00,62,62
269,2015-09,7824,F310,0.00,9,9
270,2015-09,1072898,F310,161.00,220,220
270,2015-09,1122372,F310,1033.00,76,76
270,2015-09,1810611,F310,36.00,24,24
270,2015-09,514278,F310,0.00,61,61
270,2015-09,7824,F310,0.00,9,9
271,2015-09,1072898,F310,609.00,256,256
271,2015-09,1122372,F310,2627.00,79,79
271,2015-09,1810611,F310,0.00,69,69
271,2015-09,514278,F310,0.00,63,63
271,2015-09,7824,F310,600.00,47,47
273,2015-09,1072898,F310,0.00,171,171
273,2015-09,1122372,F310,0.00,40,40
273,2015-09,1810611,F310,0.00,5,5
273,2015-09,514278,F310,0.00,55,55
273,2015-09,7824,F310,0.00,9,9
275,2015-09,1072898,F310,229.00,205,205
275,2015-09,1122372,F310,0.00,55,55
275,2015-09,1810611,F310,0.00,10,10
275,2015-09,514278,F310,26.00,62,62
275,2015-09,7824,F310,0.00,9,9
276,2015-09,1072898,F310,9.00,120,120
276,2015-09,1122372,F310,139.00,48,48
276,2015-09,1810611,F310,0.00,10,10
276,2015-09,514278,F310,0.00,34,34
276,2015-09,7824,F310,0.00,9,9
278,2015-09,1072898,F310,107.00,179,179
278,2015-09,1122372,F310,0.00,44,44
278,2015-09,1810611,F310,0.00,10,10
278,2015-09,514278,F310,0.00,47,47
278,2015-09,7824,F310,11.00,11,11
279,2015-09,1072898,F310,1133.00,253,253
279,2015-09,1122372,F310,0.00,63,63
279,2015-09,1810611,F310,0.00,14,14
279,2015-09,514278,F310,0.00,63,63
279,2015-09,7824,F310,0.00,9,9
282,2015-09,1072898,F310,0.00,194,194
282,2015-09,1122372,F310,246.00,58,58
282,2015-09,1810611,F310,0.00,17,17
282,2015-09,514278,F310,0.00,56,56
282,2015-09,7824,F310,0.00,8,8
286,2015-09,1072898,F310,7212.00,253,253
286,2015-09,1122372,F310,0.00,56,56
286,2015-09,1810611,F310,0.00,30,30
286,2015-09,349963,F310,0.00,6,6
286,2015-09,514278,F310,0.00,46,46
286,2015-09,74498,F310,0.00,97,97
286,2015-09,7824,F310,281.00,10,10
287,2015-09,1072898,F310,8.00,179,179
287,2015-09,1122372,F310,0.00,54,54
287,2015-09,1810611,F310,0.00,14,14
287,2015-09,514278,F310,0.00,52,52
287,2015-09,7824,F310,0.00,9,9
291,2015-09,1072898,F310,271.00,190,190
291,2015-09,1122372,F310,0.00,54,54
291,2015-09,1810611,F310,0.00,12,12
291,2015-09,514278,F310,0.00,51,51
291,2015-09,7824,F310,0.00,9,9
292,2015-09,1072898,F310,214.00,153,153
292,2015-09,1122372,F310,642.00,39,39
292,2015-09,1810611,F310,0.00,1,1
292,2015-09,514278,F310,0.00,43,43
293,2015-09,1072898,F310,646.00,246,246
293,2015-09,1122372,F310,2237.00,73,73
293,2015-09,1810611,F310,0.00,60,60
293,2015-09,514278,F310,0.00,62,62
293,2015-09,7824,F310,28.00,33,33
293,2015-09,889707,F310,7888.00,32,32
298,2015-09,1072898,F310,380.00,230,230
298,2015-09,1122372,F310,0.00,60,60
298,2015-09,1810611,F310,0.00,9,9
298,2015-09,514278,F310,0.00,56,56
298,2015-09,7824,F310,0.00,9,9
302,2015-09,1072898,F310,0.00,206,206
302,2015-09,1122372,F310,0.00,56,56
302,2015-09,1810611,F310,0.00,28,28
302,2015-09,514278,F310,0.00,52,52
302,2015-09,7824,F310,0.00,9,9
305,2015-09,1072898,F310,15.00,114,114
305,2015-09,1122372,F310,0.00,42,42
305,2015-09,1810611,F310,0.00,12,12
305,2015-09,514278,F310,0.00,40,40
305,2015-09,7824,F310,0.00,7,7
309,2015-09,1072898,F310,342.00,229,229
309,2015-09,1122372,F310,1483.00,74,74
309,2015-09,1810611,F310,0.00,8,8
309,2015-09,349963,F310,40.00,2,2
309,2015-09,514278,F310,0.00,61,61
309,2015-09,7824,F310,0.00,9,9
310,2015-09,1072898,F310,0.00,113,113
310,2015-09,1122372,F310,0.00,37,37
310,2015-09,1810611,F310,0.00,8,8
310,2015-09,514278,F310,0.00,38,38
310,2015-09,7824,F310,0.00,9,9
311,2015-09,1072898,F310,3.00,116,116
311,2015-09,1122372,F310,8.00,48,48
311,2015-09,1810611,F310,0.00,8,8
311,2015-09,514278,F310,0.00,40,40
311,2015-09,7824,F310,0.00,7,7
316,2015-09,1072898,F310,478.00,215,215
316,2015-09,1122372,F310,0.00,58,58
316,2015-09,1810611,F310,0.00,14,14
316,2015-09,514278,F310,0.00,59,59
316,2015-09,7824,F310,0.00,9,9
317,2015-09,1072898,F310,0.00,114,114
317,2015-09,1122372,F310,0.00,37,37
317,2015-09,1810611,F310,0.00,4,4
317,2015-09,514278,F310,0.00,32,32
317,2015-09,7824,F310,0.00,9,9
318,2015-09,1072898,F310,1052.00,232,232
318,2015-09,1122372,F310,0.00,61,61
318,2015-09,1810611,F310,60.00,13,13
318,2015-09,514278,F310,0.00,59,59
318,2015-09,7824,F310,0.00,9,9
322,2015-09,1072898,F310,0.00,113,113
322,2015-09,1122372,F310,8818.00,138,138
322,2015-09,1810611,F310,0.00,12,12
322,2015-09,514278,F310,0.00,38,38
322,2015-09,7824,F310,0.00,9,9
324,2015-09,1072898,F310,142.00,218,218
324,2015-09,1122372,F310,2094.00,79,79
324,2015-09,1810611,F310,0.00,11,11
324,2015-09,514278,F310,0.00,57,57
324,2015-09,7824,F310,0.00,9,9
325,2015-09,1072898,F310,13.00,197,197
325,2015-09,1122372,F310,0.00,55,55
325,2015-09,1810611,F310,0.00,10,10
325,2015-09,514278,F310,0.00,63,63
325,2015-09,7824,F310,0.00,8,8
334,2015-09,1072898,F310,0.00,4,4
334,2015-09,1122372,F310,0.00,8,8
336,2015-09,1072898,F310,0.00,67,67
336,2015-09,1122372,F310,0.00,30,30
336,2015-09,1810611,F310,0.00,8,8
336,2015-09,349963,F310,32.00,4,4
336,2015-09,514278,F310,0.00,19,19
336,2015-09,7824,F310,0.00,9,9
337,2015-09,1072898,F310,0.00,59,59
337,2015-09,1122372,F310,0.00,15,15
337,2015-09,514278,F310,0.00,21,21
340,2015-09,1072898,F310,0.00,43,43
340,2015-09,1122372,F310,0.00,22,22
340,2015-09,1810611,F310,0.00,5,5
340,2015-09,514278,F310,0.00,16,16
340,2015-09,7824,F310,0.00,9,9
343,2015-09,1072898,F310,0.00,197,197
343,2015-09,1122372,F310,0.00,51,51
343,2015-09,1810611,F310,0.00,48,48
343,2015-09,514278,F310,0.00,60,60
343,2015-09,7824,F310,0.00,29,29
344,2015-09,1072898,F310,2245.00,180,180
344,2015-09,1122372,F310,844.00,58,58
344,2015-09,13440,F310,1168.00,6,6
344,2015-09,1810611,F310,0.00,30,30
344,2015-09,514278,F310,12193.00,88,88
344,2015-09,7824,F310,0.00,21,21
345,2015-09,1072898,F310,0.00,193,193
345,2015-09,1122372,F310,0.00,52,52
345,2015-09,1810611,F310,0.00,32,32
345,2015-09,514278,F310,0.00,62,62
345,2015-09,7824,F310,0.00,7,7
346,2015-09,1072898,F310,0.00,12,12
346,2015-09,1810611,F310,0.00,4,4
346,2015-09,514278,F310,0.00,4,4
346,2015-09,7824,F310,0.00,4,4
347,2015-09,1072898,F310,0.00,2,2
347,2015-09,1122372,F310,0.00,7,7
349,2015-09,1072898,F310,4999.00,248,248
349,2015-09,1122372,F310,1659.00,189,189
349,2015-09,1810611,F310,0.00,34,34
349,2015-09,514278,F310,0.00,123,123
349,2015-09,7824,F310,0.00,8,8
351,2015-09,1072898,F310,2776.00,475,475
351,2015-09,1122372,F310,3845.00,659,659
351,2015-09,1810611,F310,42.00,198,198
351,2015-09,2505116,F310,0.00,1,1
351,2015-09,514278,F310,24271.00,348,348
351,2015-09,7824,F310,428.00,113,113
352,2015-09,1072898,F310,363.00,211,211
352,2015-09,1122372,F310,39.00,64,64
352,2015-09,1810611,F310,0.00,12,12
352,2015-09,514278,F310,138.00,62,62
352,2015-09,7824,F310,10.00,12,12
353,2015-09,1072898,F310,21319.00,494,494
353,2015-09,1122372,F310,2369.00,314,314
353,2015-09,1810611,F310,54165.00,162,162
353,2015-09,491893,F310,0.00,6,6
353,2015-09,514278,F310,0.00,201,201
353,2015-09,7824,F310,0.00,32,32
354,2015-09,1072898,F310,0.00,188,188
354,2015-09,1122372,F310,0.00,62,62
354,2015-09,1810611,F310,0.00,11,11
354,2015-09,514278,F310,0.00,60,60
354,2015-09,7824,F310,0.00,9,9
355,2015-09,1072898,F310,0.00,74,74
355,2015-09,1122372,F310,0.00,16,16
355,2015-09,1810611,F310,0.00,2,2
355,2015-09,514278,F310,0.00,23,23
356,2015-09,1072898,F310,1.00,204,204
356,2015-09,1122372,F310,0.00,59,59
356,2015-09,1810611,F310,0.00,10,10
356,2015-09,514278,F310,0.00,60,60
356,2015-09,7824,F310,0.00,9,9
357,2015-09,1072898,F310,130.00,225,225
357,2015-09,1122372,F310,0.00,58,58
357,2015-09,1810611,F310,7.00,70,70
357,2015-09,514278,F310,6.00,63,63
357,2015-09,7824,F310,0.00,29,29
358,2015-09,1072898,F310,18.00,109,109
358,2015-09,1122372,F310,0.00,46,46
358,2015-09,1810611,F310,0.00,9,9
358,2015-09,514278,F310,0.00,40,40
358,2015-09,7824,F310,0.00,8,8
359,2015-09,1072898,F310,0.00,146,146
359,2015-09,1122372,F310,0.00,26,26
359,2015-09,1810611,F310,0.00,5,5
359,2015-09,514278,F310,0.00,45,45
360,2015-09,1072898,F310,28.00,62,62
360,2015-09,1122372,F310,0.00,12,12
360,2015-09,1810611,F310,0.00,7,7
360,2015-09,514278,F310,0.00,22,22
362,2015-09,1072898,F310,29.00,103,103
362,2015-09,1122372,F310,0.00,39,39
362,2015-09,1810611,F310,0.00,11,11
362,2015-09,514278,F310,0.00,31,31
362,2015-09,7824,F310,0.00,9,9
364,2015-09,1072898,F310,54.00,170,170
364,2015-09,1122372,F310,1.00,36,36
364,2015-09,1810611,F310,0.00,2,2
364,2015-09,514278,F310,0.00,43,43
365,2015-09,1072898,F310,29956.00,589,589
365,2015-09,1122372,F310,3515.00,468,468
365,2015-09,1810611,F310,0.00,134,134
365,2015-09,349963,F310,16.00,1,1
365,2015-09,514278,F310,0.00,344,344
365,2015-09,7824,F310,0.00,9,9
366,2015-09,1072898,F310,0.00,50,50
366,2015-09,1122372,F310,89.00,31,31
366,2015-09,1810611,F310,0.00,5,5
366,2015-09,514278,F310,0.00,16,16
366,2015-09,7824,F310,0.00,4,4
367,2015-09,1072898,F310,0.00,56,56
367,2015-09,1122372,F310,59.00,32,32
367,2015-09,1810611,F310,0.00,5,5
367,2015-09,514278,F310,0.00,40,40
370,2015-09,1072898,F310,716.00,216,216
370,2015-09,1122372,F310,467.00,55,55
370,2015-09,1810611,F310,0.00,21,21
370,2015-09,514278,F310,0.00,62,62
370,2015-09,7824,F310,530.00,14,14
371,2015-09,1072898,F310,0.00,348,348
371,2015-09,1122372,F310,0.00,186,186
371,2015-09,1810611,F310,0.00,69,69
371,2015-09,514278,F310,0.00,148,148
371,2015-09,7824,F310,0.00,28,28
373,2015-09,1072898,F310,0.00,190,190
373,2015-09,1122372,F310,0.00,58,58
373,2015-09,1810611,F310,0.00,28,28
373,2015-09,514278,F310,0.00,53,53
373,2015-09,7824,F310,0.00,8,8
389,2015-09,1072898,F310,744.00,497,497
389,2015-09,1122372,F310,9.00,299,299
389,2015-09,1810611,F310,0.00,140,140
389,2015-09,514278,F310,0.00,199,199
389,2015-09,7824,F310,0.00,29,29
390,2015-09,1072898,F310,629.00,402,402
390,2015-09,1122372,F310,3304.00,226,226
390,2015-09,1810611,F310,0.00,105,105
390,2015-09,514278,F310,0.00,161,161
390,2015-09,7824,F310,991.00,67,67
398,2015-09,1072898,F310,0.00,65,65
398,2015-09,1122372,F310,0.00,13,13
398,2015-09,514278,F310,0.00,21,21
400,2015-09,1072898,F310,134.00,362,362
400,2015-09,1122372,F310,448.00,209,209
400,2015-09,1810611,F310,114.00,115,115
400,2015-09,514278,F310,0.00,167,167
400,2015-09,7824,F310,0.00,24,24
401,2015-09,1072898,F310,25.00,210,210
401,2015-09,1122372,F310,0.00,50,50
401,2015-09,1810611,F310,15.00,33,33
401,2015-09,2295942,F310,998.00,22,22
401,2015-09,514278,F310,0.00,58,58
401,2015-09,7824,F310,0.00,9,9
402,2015-09,1072898,F310,0.00,198,198
402,2015-09,1122372,F310,0.00,47,47
402,2015-09,1810611,F310,57.00,17,17
402,2015-09,514278,F310,0.00,59,59
402,2015-09,7824,F310,0.00,9,9
403,2015-09,1072898,F310,130284.00,641,641
403,2015-09,1122372,F310,309590.00,1225,1225
403,2015-09,1810611,F310,11013.00,548,548
403,2015-09,491893,F310,0.00,4,4
403,2015-09,514278,F310,815.00,497,497
403,2015-09,7824,F310,0.00,35,35
404,2015-09,1072898,F310,47.00,463,463
404,2015-09,1122372,F310,0.00,282,282
404,2015-09,1810611,F310,0.00,79,79
404,2015-09,514278,F310,86.00,195,195
404,2015-09,7824,F310,0.00,9,9
407,2015-09,1072898,F310,94063.00,516,516
407,2015-09,1122372,F310,615.00,351,351
407,2015-09,1658405,F310,0.00,7,7
407,2015-09,1810611,F310,0.00,184,184
407,2015-09,514278,F310,0.00,201,201
407,2015-09,726125,F310,0.00,22,22
407,2015-09,7824,F310,0.00,33,33
410,2015-09,1072898,F310,2.00,220,220
410,2015-09,1122372,F310,0.00,49,49
410,2015-09,1810611,F310,0.00,29,29
410,2015-09,514278,F310,0.00,61,61
410,2015-09,7824,F310,0.00,8,8
411,2015-09,1072898,F310,36.00,208,208
411,2015-09,1122372,F310,0.00,60,60
411,2015-09,1810611,F310,0.00,47,47
411,2015-09,514278,F310,0.00,58,58
411,2015-09,7824,F310,0.00,29,29
413,2015-09,1072898,F310,28.00,175,175
413,2015-09,1122372,F310,0.00,50,50
413,2015-09,1810611,F310,0.00,9,9
413,2015-09,514278,F310,0.00,58,58
413,2015-09,7824,F310,0.00,9,9
419,2015-09,1072898,F310,1446.00,248,248
419,2015-09,1122372,F310,0.00,201,201
419,2015-09,1658405,F310,0.00,37,37
419,2015-09,1810611,F310,0.00,89,89
419,2015-09,2497992,F310,252.00,5,5
419,2015-09,514278,F310,16797.00,172,172
419,2015-09,719045,F310,0.00,2,2
419,2015-09,7824,F310,305.00,35,35
420,2015-09,1072898,F310,335.00,195,195
420,2015-09,1122372,F310,0.00,50,50
420,2015-09,1658405,F310,0.00,51,51
420,2015-09,1810611,F310,0.00,47,47
420,2015-09,514278,F310,0.00,45,45
420,2015-09,7824,F310,38.00,33,33
421,2015-09,1072898,F310,0.00,49,49
421,2015-09,1122372,F310,0.00,24,24
421,2015-09,1810611,F310,0.00,4,4
421,2015-09,514278,F310,0.00,18,18
421,2015-09,7824,F310,0.00,8,8
425,2015-09,1072898,F310,12268.00,489,489
425,2015-09,1122372,F310,629.00,326,326
425,2015-09,1658405,F310,44778.00,160,160
425,2015-09,1810611,F310,161.00,224,224
425,2015-09,491893,F310,0.00,2,2
425,2015-09,514278,F310,18387.00,277,277
425,2015-09,7824,F310,251.00,35,35
428,2015-09,1072898,F310,40.00,390,390
428,2015-09,1122372,F310,9.00,214,214
428,2015-09,1810611,F310,0.00,85,85
428,2015-09,514278,F310,0.00,168,168
428,2015-09,7824,F310,0.00,9,9
439,2015-09,1072898,F310,10461.00,494,494
439,2015-09,1122372,F310,0.00,292,292
439,2015-09,1810611,F310,225.00,89,89
439,2015-09,514278,F310,0.00,211,211
439,2015-09,7824,F310,407.00,17,17
455,2015-09,1072898,F310,29.00,221,221
455,2015-09,1122372,F310,0.00,102,102
455,2015-09,1154680,F310,6385.00,51,51
455,2015-09,1810611,F310,0.00,16,16
455,2015-09,1957057,F310,48.00,2,2
455,2015-09,514278,F310,3330.00,95,95
455,2015-09,7824,F310,0.00,9,9
462,2015-09,1072898,F310,1373.00,403,403
462,2015-09,1122372,F310,0.00,441,441
462,2015-09,1658405,F310,57829.00,250,250
462,2015-09,1810611,F310,144.00,274,274
462,2015-09,514278,F310,33841.00,318,318
462,2015-09,726125,F310,0.00,28,28
462,2015-09,7824,F310,825.00,39,39
466,2015-09,1072898,F310,6141.00,494,494
466,2015-09,1122372,F310,0.00,281,281
466,2015-09,1810611,F310,6757.00,179,179
466,2015-09,514278,F310,91.00,197,197
466,2015-09,7824,F310,74.00,31,31
468,2015-09,1072898,F310,0.00,203,203
468,2015-09,1122372,F310,0.00,50,50
468,2015-09,1810611,F310,2.00,15,15
468,2015-09,514278,F310,0.00,59,59
468,2015-09,7824,F310,0.00,9,9
481,2015-09,1072898,F310,770.00,226,226
481,2015-09,1122372,F310,3.00,49,49
481,2015-09,1810611,F310,0.00,18,18
481,2015-09,514278,F310,0.00,61,61
481,2015-09,7824,F310,0.00,9,9
100,2015-10,1072898,F310,109.00,110,110
100,2015-10,1122372,F310,0.00,66,66
100,2015-10,1810611,F310,0.00,45,45
100,2015-10,2495023,F310,1137.00,7,7
100,2015-10,514278,F310,0.00,31,31
100,2015-10,7824,F310,0.00,1,1
101,2015-10,1072898,F310,0.00,391,391
101,2015-10,1122372,F310,1629.00,697,697
101,2015-10,1810611,F310,25399.00,417,417
101,2015-10,514278,F310,9088.00,304,304
101,2015-10,7824,F310,7894.00,57,57
102,2015-10,1072898,F310,0.00,165,165
102,2015-10,1122372,F310,0.00,37,37
102,2015-10,1810611,F310,0.00,16,16
102,2015-10,514278,F310,0.00,41,41
103,2015-10,1072898,F310,0.00,212,212
103,2015-10,1122372,F310,0.00,72,72
103,2015-10,1810611,F310,0.00,15,15
103,2015-10,514278,F310,0.00,50,50
103,2015-10,7824,F310,0.00,1,1
104,2015-10,1072898,F310,189.00,250,250
104,2015-10,1122372,F310,0.00,168,168
104,2015-10,1810611,F310,2047.00,105,105
104,2015-10,514278,F310,0.00,54,54
104,2015-10,74498,F310,103394.00,303,303
104,2015-10,7824,F310,1427.00,45,45
105,2015-10,1072898,F310,3745.00,205,205
105,2015-10,1122372,F310,1792.00,119,119
105,2015-10,1810611,F310,4727.00,196,196
105,2015-10,2307162,F310,1129.00,4,4
105,2015-10,514278,F310,0.00,55,55
105,2015-10,7824,F310,5002.00,49,49
106,2015-10,1072898,F310,22440.00,469,469
106,2015-10,1122372,F310,0.00,302,302
106,2015-10,1277752,F310,0.00,21,21
106,2015-10,1810611,F310,4227.00,211,211
106,2015-10,349963,F310,0.00,2,2
106,2015-10,514278,F310,0.00,108,108
106,2015-10,7824,F310,456.00,87,87
107,2015-10,1072898,F310,0.00,223,223
107,2015-10,1122372,F310,0.00,89,89
107,2015-10,1810611,F310,957.00,101,101
107,2015-10,514278,F310,0.00,52,52
107,2015-10,7824,F310,150.00,17,17
108,2015-10,1072898,F310,0.00,220,220
108,2015-10,1122372,F310,0.00,109,109
108,2015-10,1810611,F310,109.00,138,138
108,2015-10,514278,F310,0.00,59,59
108,2015-10,719045,F310,0.00,4,4
108,2015-10,74498,F310,63670.00,356,356
108,2015-10,7824,F310,287.00,55,55
109,2015-10,1072898,F310,0.00,146,146
109,2015-10,1122372,F310,0.00,57,57
109,2015-10,1810611,F310,0.00,51,51
109,2015-10,514278,F310,0.00,12,12
110,2015-10,1072898,F310,22250.00,293,293
110,2015-10,1122372,F310,35599.00,196,196
110,2015-10,1810611,F310,592.00,122,122
110,2015-10,2307162,F310,0.00,44,44
110,2015-10,514278,F310,0.00,53,53
110,2015-10,74498,F310,6471.00,12,12
110,2015-10,7824,F310,3005.00,37,37
111,2015-10,1072898,F310,0.00,218,218
111,2015-10,1122372,F310,0.00,107,107
111,2015-10,1810611,F310,6060.00,186,186
111,2015-10,514278,F310,0.00,52,52
111,2015-10,74498,F310,0.00,6,6
111,2015-10,7824,F310,1857.00,56,56
112,2015-10,1072898,F310,14410.00,221,221
112,2015-10,1122372,F310,3569.00,99,99
112,2015-10,1810611,F310,1301.00,108,108
112,2015-10,514278,F310,0.00,54,54
112,2015-10,74498,F310,349.00,7,7
112,2015-10,7824,F310,817.00,20,20
113,2015-10,1072898,F310,0.00,228,228
113,2015-10,1122372,F310,0.00,92,92
113,2015-10,1810611,F310,0.00,34,34
113,2015-10,514278,F310,0.00,53,53
113,2015-10,7824,F310,0.00,1,1
114,2015-10,1072898,F310,287.00,212,212
