MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
410,2014-06,1122372,F310,1.00,137,137
410,2014-06,1810611,F310,6.00,19,19
410,2014-06,514278,F310,0.00,13,13
410,2014-06,7824,F310,1.00,33,33
411,2014-06,1072898,F310,0.00,66,66
411,2014-06,1122372,F310,49.00,146,146
411,2014-06,1810611,F310,0.00,4,4
411,2014-06,514278,F310,0.00,17,17
411,2014-06,7824,F310,42.00,15,15
413,2014-06,1072898,F310,0.00,61,61
413,2014-06,1122372,F310,0.00,84,84
413,2014-06,514278,F310,0.00,10,10
413,2014-06,7824,F310,7.00,13,13
419,2014-06,1072898,F310,8720.00,98,98
419,2014-06,1122372,F310,945.00,332,332
419,2014-06,1658405,F310,0.00,8,8
419,2014-06,1810611,F310,0.00,36,36
419,2014-06,491893,F330,0.00,1,1
419,2014-06,514278,F310,0.00,52,52
419,2014-06,7824,F310,1194.00,74,74
420,2014-06,1072898,F310,1541.00,106,106
420,2014-06,1122372,F310,99.00,338,338
420,2014-06,1658405,F310,0.00,7,7
420,2014-06,1810611,F310,0.00,36,36
420,2014-06,491893,F330,0.00,1,1
420,2014-06,514278,F310,0.00,38,38
420,2014-06,7824,F310,559.00,63,63
421,2014-06,1072898,F310,0.00,13,13
421,2014-06,1122372,F310,0.00,50,50
421,2014-06,514278,F310,0.00,1,1
421,2014-06,7824,F310,12.00,13,13
425,2014-06,1072898,F310,43856.00,481,481
425,2014-06,1122372,F310,0.00,364,364
425,2014-06,1658405,F310,118754.00,469,469
425,2014-06,1810611,F310,25.00,157,157
425,2014-06,491893,F330,0.00,1,1
425,2014-06,514278,F310,114356.00,499,499
425,2014-06,74498,F310,0.00,23,23
425,2014-06,7824,F310,1098.00,58,58
425,2014-06,811366,F310,12173.00,119,119
428,2014-06,1072898,F310,0.00,178,178
428,2014-06,1122372,F310,0.00,101,101
428,2014-06,1810611,F310,11.00,86,86
428,2014-06,514278,F310,0.00,69,69
428,2014-06,7824,F310,65.00,20,20
439,2014-06,1072898,F310,0.00,304,304
439,2014-06,1122372,F310,0.00,336,336
439,2014-06,1810611,F310,474.00,141,141
439,2014-06,491893,F330,0.00,1,1
439,2014-06,514278,F310,0.00,219,219
439,2014-06,548720,G716,5246.00,43,43
439,2014-06,7824,F310,86.00,35,35
455,2014-06,1072898,F310,5.00,50,50
455,2014-06,1122372,F310,0.00,85,85
455,2014-06,1810611,F310,0.00,4,4
455,2014-06,514278,F310,0.00,1,1
455,2014-06,7824,F310,13.00,13,13
462,2014-06,1072898,F310,38242.00,529,529
462,2014-06,1122372,F310,8326.00,486,486
462,2014-06,1810611,F310,0.00,179,179
462,2014-06,491893,F330,0.00,1,1
462,2014-06,514278,F310,5927.00,125,125
462,2014-06,726125,F310,0.00,78,78
462,2014-06,7824,F310,4746.00,97,97
462,2014-06,811366,F310,24220.00,188,188
466,2014-06,1072898,F310,1750.00,334,334
466,2014-06,1122372,F310,285.00,405,405
466,2014-06,1810611,F310,0.00,142,142
466,2014-06,491893,F330,0.00,1,1
466,2014-06,514278,F310,0.00,216,216
466,2014-06,7824,F310,659.00,62,62
468,2014-06,1072898,F310,0.00,41,41
468,2014-06,1122372,F310,3.00,103,103
468,2014-06,1810611,F310,0.00,4,4
468,2014-06,514278,F310,0.00,3,3
468,2014-06,7824,F310,3.00,14,14
481,2014-06,1072898,F310,0.00,58,58
481,2014-06,1122372,F310,4.00,137,137
481,2014-06,1810611,F310,0.00,4,4
481,2014-06,514278,F310,0.00,18,18
481,2014-06,7824,F310,150.00,37,37
100,2014-07,1072898,F310,0.00,40,40
100,2014-07,1122372,F310,0.00,87,87
100,2014-07,491893,F310,0.00,1,1
100,2014-07,514278,F310,0.00,3,3
100,2014-07,7824,F310,139.00,39,39
101,2014-07,1072898,F310,24608.00,324,324
101,2014-07,1122372,F310,10034.00,707,707
101,2014-07,1810611,F310,535.00,363,363
101,2014-07,491893,F310,0.00,8,8
101,2014-07,514278,F310,0.00,657,657
101,2014-07,74498,F310,0.00,173,173
101,2014-07,7824,F310,21525.00,231,231
102,2014-07,1072898,F310,0.00,30,30
102,2014-07,1122372,F310,0.00,48,48
102,2014-07,2307162,F310,779.00,8,8
102,2014-07,491893,F310,0.00,4,4
102,2014-07,514278,F310,0.00,10,10
102,2014-07,7824,F310,0.00,4,4
103,2014-07,1072898,F310,0.00,38,38
103,2014-07,1122372,F310,0.00,59,59
103,2014-07,491893,F310,0.00,5,5
103,2014-07,514278,F310,0.00,6,6
103,2014-07,7824,F310,32.00,32,32
104,2014-07,1072898,F310,2903.00,184,184
104,2014-07,1122372,F310,22465.00,193,193
104,2014-07,1810611,F310,0.00,9,9
104,2014-07,491893,F310,0.00,8,8
104,2014-07,514278,F310,7997.00,86,86
104,2014-07,74498,F310,0.00,14,14
104,2014-07,7824,F310,5276.00,72,72
105,2014-07,1072898,F310,0.00,34,34
105,2014-07,1122372,F310,0.00,236,236
105,2014-07,1810611,F310,0.00,30,30
105,2014-07,2307162,F310,35647.00,75,75
105,2014-07,491893,F310,0.00,5,5
105,2014-07,514278,F310,0.00,34,34
105,2014-07,74498,F310,0.00,16,16
105,2014-07,7824,F310,3933.00,91,91
106,2014-07,1072898,F310,1644.00,322,322
106,2014-07,1122372,F310,0.00,346,346
106,2014-07,1810611,F310,0.00,54,54
106,2014-07,349963,F310,0.00,40,40
106,2014-07,491893,F310,0.00,9,9
106,2014-07,514278,F310,0.00,194,194
106,2014-07,7824,F310,4743.00,152,152
107,2014-07,1072898,F310,0.00,56,56
107,2014-07,1122372,F310,0.00,93,93
107,2014-07,491893,F310,0.00,4,4
107,2014-07,514278,F310,0.00,9,9
107,2014-07,7824,F310,0.00,24,24
108,2014-07,1072898,F310,0.00,70,70
108,2014-07,1122372,F310,834.00,636,636
108,2014-07,1810611,F310,0.00,44,44
108,2014-07,2307162,F310,8235.00,90,90
108,2014-07,26024,F310,0.00,26,26
108,2014-07,491893,F310,0.00,5,5
108,2014-07,514278,F310,0.00,33,33
108,2014-07,7824,F310,863.00,74,74
109,2014-07,1072898,F310,0.00,39,39
109,2014-07,1122372,F310,22.00,86,86
109,2014-07,491893,F310,0.00,1,1
109,2014-07,514278,F310,0.00,3,3
109,2014-07,7824,F310,0.00,22,22
110,2014-07,1072898,F310,150.00,73,73
110,2014-07,1122372,F310,1344.00,190,190
110,2014-07,1810611,F310,0.00,7,7
110,2014-07,2307162,F310,10243.00,37,37
110,2014-07,491893,F310,0.00,5,5
110,2014-07,514278,F310,0.00,40,40
110,2014-07,74498,F310,0.00,209,209
110,2014-07,7824,F310,1552.00,57,57
111,2014-07,1072898,F310,0.00,61,61
111,2014-07,1122372,F310,6290.00,134,134
111,2014-07,1810611,F310,0.00,8,8
111,2014-07,491893,F310,0.00,7,7
111,2014-07,514278,F310,0.00,13,13
111,2014-07,74498,F310,0.00,14,14
111,2014-07,7824,F310,9197.00,57,57
112,2014-07,1072898,F310,105.00,58,58
112,2014-07,1122372,F310,7160.00,96,96
112,2014-07,491893,F310,0.00,5,5
112,2014-07,514278,F310,0.00,11,11
112,2014-07,74498,F310,71.00,3,3
112,2014-07,7824,F310,3701.00,60,60
113,2014-07,1072898,F310,0.00,53,53
113,2014-07,1122372,F310,0.00,82,82
113,2014-07,2307162,F310,2265.00,25,25
113,2014-07,491893,F310,0.00,4,4
113,2014-07,514278,F310,0.00,9,9
113,2014-07,7824,F310,218.00,43,43
114,2014-07,1072898,F310,90.00,49,49
114,2014-07,1122372,F310,0.00,65,65
114,2014-07,2307162,F310,2584.00,38,38
114,2014-07,491893,F310,0.00,7,7
114,2014-07,514278,F310,0.00,8,8
114,2014-07,7824,F310,758.00,42,42
115,2014-07,1072898,F310,0.00,78,78
115,2014-07,1122372,F310,0.00,160,160
115,2014-07,1810611,F310,0.00,35,35
115,2014-07,2307162,F310,0.00,26,26
115,2014-07,491893,F310,0.00,5,5
115,2014-07,514278,F310,0.00,27,27
115,2014-07,7824,F310,1005.00,77,77
116,2014-07,1072898,F310,0.00,55,55
116,2014-07,1122372,F310,0.00,82,82
116,2014-07,491893,F310,0.00,7,7
116,2014-07,514278,F310,0.00,10,10
116,2014-07,7824,F310,0.00,46,46
117,2014-07,1072898,F310,37439.00,304,304
117,2014-07,1122372,F310,575.00,116,116
117,2014-07,1810611,F310,0.00,3,3
117,2014-07,491893,F310,0.00,7,7
117,2014-07,514278,F310,0.00,14,14
117,2014-07,7824,F310,831.00,40,40
118,2014-07,1072898,F310,4652.00,118,118
118,2014-07,1122372,F310,94.00,122,122
118,2014-07,1810611,F310,0.00,3,3
118,2014-07,491893,F310,0.00,8,8
118,2014-07,514278,F310,0.00,11,11
118,2014-07,7824,F310,530.00,49,49
119,2014-07,1072898,F310,3278.00,99,99
119,2014-07,1122372,F310,0.00,95,95
119,2014-07,491893,F310,0.00,4,4
119,2014-07,514278,F310,0.00,11,11
119,2014-07,7824,F310,64.00,33,33
120,2014-07,1072898,F310,68.00,61,61
120,2014-07,1122372,F310,3.00,97,97
120,2014-07,491893,F310,0.00,7,7
120,2014-07,514278,F310,0.00,12,12
120,2014-07,7824,F310,81.00,37,37
121,2014-07,1072898,F310,10.00,60,60
121,2014-07,1122372,F310,0.00,91,91
121,2014-07,1810611,F310,218.00,11,11
121,2014-07,491893,F310,0.00,6,6
121,2014-07,514278,F310,0.00,12,12
121,2014-07,7824,F310,143.00,41,41
122,2014-07,1072898,F310,0.00,59,59
122,2014-07,1122372,F310,0.00,74,74
122,2014-07,491893,F310,0.00,5,5
122,2014-07,514278,F310,0.00,12,12
122,2014-07,7824,F310,0.00,24,24
123,2014-07,1072898,F310,0.00,81,81
123,2014-07,1122372,F310,5.00,136,136
123,2014-07,2307162,F310,2354.00,36,36
123,2014-07,491893,F310,0.00,7,7
123,2014-07,514278,F310,0.00,11,11
123,2014-07,7824,F310,0.00,61,61
124,2014-07,1072898,F310,1005.00,73,73
124,2014-07,1122372,F310,0.00,198,198
124,2014-07,1810611,F310,0.00,54,54
124,2014-07,491893,F310,0.00,6,6
124,2014-07,514278,F310,0.00,98,98
124,2014-07,74498,F310,0.00,15,15
124,2014-07,7824,F310,2022.00,61,61
125,2014-07,1072898,F310,14.00,42,42
125,2014-07,1122372,F310,204.00,52,52
125,2014-07,491893,F310,0.00,4,4
125,2014-07,514278,F310,0.00,4,4
125,2014-07,7824,F310,0.00,19,19
126,2014-07,1072898,F310,0.00,31,31
126,2014-07,1122372,F310,0.00,61,61
126,2014-07,2307162,F310,153.00,3,3
126,2014-07,491893,F310,0.00,6,6
126,2014-07,514278,F310,0.00,8,8
126,2014-07,7824,F310,0.00,15,15
127,2014-07,1072898,F310,76.00,69,69
127,2014-07,1122372,F310,0.00,129,129
127,2014-07,1810611,F310,0.00,8,8
127,2014-07,491893,F310,0.00,6,6
127,2014-07,514278,F310,0.00,44,44
127,2014-07,74498,F310,0.00,45,45
127,2014-07,7824,F310,1982.00,71,71
127,2014-07,811366,F310,6413.00,66,66
128,2014-07,1072898,F310,453.00,232,232
128,2014-07,1122372,F310,0.00,609,609
128,2014-07,1810611,F310,268.00,103,103
128,2014-07,2124834,F310,0.00,20,20
128,2014-07,491893,F310,0.00,3,3
128,2014-07,514278,F310,0.00,452,452
128,2014-07,74498,F310,0.00,85,85
128,2014-07,7824,F310,2126.00,70,70
129,2014-07,1072898,F310,0.00,56,56
129,2014-07,1122372,F310,0.00,128,128
129,2014-07,1810611,F310,0.00,6,6
129,2014-07,491893,F310,0.00,9,9
129,2014-07,514278,F310,0.00,17,17
129,2014-07,7824,F310,728.00,57,57
130,2014-07,1072898,F310,0.00,57,57
130,2014-07,1122372,F310,101.00,95,95
130,2014-07,491893,F310,0.00,5,5
130,2014-07,514278,F310,0.00,11,11
130,2014-07,7824,F310,0.00,22,22
131,2014-07,1072898,F310,0.00,51,51
131,2014-07,1122372,F310,0.00,99,99
131,2014-07,491893,F310,0.00,7,7
131,2014-07,514278,F310,0.00,12,12
131,2014-07,7824,F310,7.00,25,25
132,2014-07,1072898,F310,220.00,60,60
132,2014-07,1122372,F310,0.00,87,87
132,2014-07,2307162,F310,2190.00,27,27
132,2014-07,491893,F310,0.00,6,6
132,2014-07,514278,F310,0.00,11,11
132,2014-07,7824,F310,13.00,22,22
133,2014-07,1072898,F310,1791.00,248,248
133,2014-07,1122372,F310,0.00,145,145
133,2014-07,1810611,F310,0.00,43,43
133,2014-07,349963,F310,0.00,16,16
133,2014-07,491893,F310,0.00,7,7
133,2014-07,514278,F310,0.00,15,15
133,2014-07,7824,F310,2307.00,106,106
134,2014-07,1072898,F310,0.00,57,57
134,2014-07,1122372,F310,0.00,135,135
134,2014-07,1658405,F310,183005.00,312,312
134,2014-07,1810611,F310,195.00,10,10
134,2014-07,491893,F310,0.00,5,5
134,2014-07,514278,F310,0.00,10,10
134,2014-07,7824,F310,1844.00,87,87
135,2014-07,1072898,F310,0.00,68,68
135,2014-07,1122372,F310,731.00,181,181
135,2014-07,1810611,F310,0.00,36,36
135,2014-07,2307162,F310,6644.00,59,59
135,2014-07,491893,F310,0.00,8,8
135,2014-07,514278,F310,0.00,27,27
135,2014-07,7824,F310,341.00,77,77
136,2014-07,1072898,F310,0.00,37,37
136,2014-07,1122372,F310,280.00,82,82
136,2014-07,514278,F310,0.00,3,3
136,2014-07,7824,F310,0.00,22,22
137,2014-07,1072898,F310,0.00,44,44
137,2014-07,1122372,F310,0.00,69,69
137,2014-07,491893,F310,0.00,2,2
137,2014-07,514278,F310,0.00,2,2
137,2014-07,7824,F310,0.00,19,19
138,2014-07,1072898,F310,0.00,59,59
138,2014-07,1122372,F310,0.00,84,84
138,2014-07,2307162,F310,1934.00,23,23
138,2014-07,491893,F310,0.00,7,7
138,2014-07,514278,F310,0.00,11,11
138,2014-07,7824,F310,0.00,42,42
139,2014-07,1072898,F310,0.00,70,70
139,2014-07,1122372,F310,0.00,312,312
139,2014-07,1810611,F310,0.00,19,19
139,2014-07,2124834,F310,0.00,156,156
139,2014-07,491893,F310,0.00,7,7
139,2014-07,514278,F310,0.00,82,82
139,2014-07,74498,F310,0.00,86,86
139,2014-07,7824,F310,3605.00,76,76
140,2014-07,1072898,F310,0.00,55,55
140,2014-07,1122372,F310,0.00,77,77
140,2014-07,2307162,F310,900.00,14,14
140,2014-07,491893,F310,0.00,4,4
140,2014-07,514278,F310,0.00,11,11
140,2014-07,7824,F310,0.00,23,23
141,2014-07,1072898,F310,0.00,57,57
141,2014-07,1122372,F310,121.00,86,86
141,2014-07,491893,F310,0.00,6,6
141,2014-07,514278,F310,0.00,12,12
141,2014-07,7824,F310,79.00,29,29
142,2014-07,1072898,F310,224.00,62,62
142,2014-07,1122372,F310,0.00,96,96
142,2014-07,491893,F310,0.00,5,5
142,2014-07,514278,F310,0.00,12,12
142,2014-07,7824,F310,511.00,43,43
143,2014-07,1072898,F310,0.00,39,39
143,2014-07,1122372,F310,106.00,75,75
143,2014-07,491893,F310,0.00,1,1
143,2014-07,514278,F310,0.00,2,2
143,2014-07,7824,F310,0.00,21,21
144,2014-07,1072898,F310,43.00,53,53
144,2014-07,1122372,F310,13.00,75,75
144,2014-07,1810611,F310,12.00,6,6
144,2014-07,491893,F310,0.00,6,6
144,2014-07,514278,F310,217.00,11,11
144,2014-07,7824,F310,877.00,50,50
145,2014-07,1072898,F310,6793.00,132,132
145,2014-07,1122372,F310,1.00,94,94
145,2014-07,491893,F310,0.00,5,5
145,2014-07,514278,F310,0.00,8,8
145,2014-07,7824,F310,78.00,49,49
146,2014-07,1072898,F310,11129.00,188,188
146,2014-07,1122372,F310,0.00,86,86
146,2014-07,491893,F310,0.00,5,5
146,2014-07,514278,F310,0.00,11,11
146,2014-07,7824,F310,173.00,42,42
147,2014-07,1072898,F310,0.00,56,56
147,2014-07,1122372,F310,128.00,84,84
147,2014-07,2307162,F310,1371.00,23,23
147,2014-07,491893,F310,0.00,7,7
147,2014-07,514278,F310,0.00,10,10
147,2014-07,7824,F310,0.00,20,20
148,2014-07,1072898,F310,168.00,70,70
148,2014-07,1122372,F310,0.00,262,262
148,2014-07,1810611,F310,0.00,17,17
148,2014-07,2124834,F310,0.00,20,20
148,2014-07,491893,F310,0.00,8,8
148,2014-07,514278,F310,0.00,73,73
148,2014-07,74498,F310,0.00,83,83
148,2014-07,7824,F310,133.00,66,66
149,2014-07,1072898,F310,0.00,17,17
149,2014-07,1122372,F310,0.00,32,32
149,2014-07,2307162,F310,1580.00,8,8
149,2014-07,491893,F310,0.00,2,2
149,2014-07,514278,F310,0.00,2,2
149,2014-07,7824,F310,0.00,4,4
150,2014-07,1072898,F310,0.00,58,58
150,2014-07,1122372,F310,0.00,66,66
150,2014-07,491893,F310,0.00,4,4
150,2014-07,514278,F310,0.00,9,9
150,2014-07,7824,F310,0.00,20,20
151,2014-07,1072898,F310,0.00,58,58
151,2014-07,1122372,F310,96.00,108,108
151,2014-07,2307162,F310,543.00,10,10
151,2014-07,491893,F310,0.00,7,7
151,2014-07,514278,F310,0.00,12,12
151,2014-07,7824,F310,0.00,24,24
152,2014-07,1072898,F310,0.00,16,16
153,2014-07,1072898,F310,0.00,40,40
153,2014-07,1122372,F310,0.00,75,75
153,2014-07,7824,F310,0.00,22,22
154,2014-07,1072898,F310,0.00,34,34
154,2014-07,1122372,F310,56.00,41,41
154,2014-07,7824,F310,0.00,12,12
155,2014-07,1072898,F310,0.00,56,56
155,2014-07,1122372,F310,0.00,87,87
155,2014-07,2307162,F310,3118.00,47,47
155,2014-07,491893,F310,0.00,6,6
155,2014-07,514278,F310,0.00,11,11
155,2014-07,7824,F310,0.00,22,22
156,2014-07,1072898,F310,146.00,61,61
156,2014-07,1122372,F310,145.00,91,91
156,2014-07,491893,F310,0.00,6,6
156,2014-07,514278,F310,0.00,12,12
156,2014-07,7824,F310,2809.00,48,48
157,2014-07,1072898,F310,0.00,60,60
157,2014-07,1122372,F310,0.00,124,124
157,2014-07,1810611,F310,0.00,2,2
157,2014-07,491893,F310,0.00,8,8
157,2014-07,514278,F310,0.00,16,16
157,2014-07,7824,F310,0.00,43,43
158,2014-07,1072898,F310,0.00,27,27
158,2014-07,1122372,F310,0.00,37,37
158,2014-07,7824,F310,0.00,15,15
159,2014-07,1072898,F310,0.00,44,44
159,2014-07,1122372,F310,0.00,51,51
159,2014-07,491893,F310,0.00,1,1
159,2014-07,7824,F310,0.00,20,20
160,2014-07,1072898,F310,4307.00,173,173
160,2014-07,1122372,F310,267.00,223,223
160,2014-07,1810611,F310,0.00,26,26
160,2014-07,491893,F310,0.00,4,4
160,2014-07,514278,F310,33530.00,280,280
160,2014-07,7824,F310,628.00,40,40
160,2014-07,811366,F310,7560.00,40,40
161,2014-07,1072898,F310,0.00,54,54
161,2014-07,1122372,F310,39.00,115,115
161,2014-07,1810611,F310,0.00,5,5
161,2014-07,491893,F310,0.00,4,4
161,2014-07,514278,F310,0.00,11,11
161,2014-07,7824,F310,184.00,34,34
163,2014-07,1072898,F310,0.00,52,52
163,2014-07,1122372,F310,6594.00,298,298
163,2014-07,1810611,F310,9.00,24,24
163,2014-07,2307162,F310,3091.00,35,35
163,2014-07,491893,F310,0.00,10,10
163,2014-07,514278,F310,0.00,42,42
163,2014-07,74498,F310,0.00,10,10
163,2014-07,7824,F310,191.00,64,64
163,2014-07,811366,F310,2728.00,49,49
164,2014-07,1072898,F310,0.00,58,58
164,2014-07,1122372,F310,135.00,96,96
164,2014-07,491893,F310,0.00,7,7
164,2014-07,514278,F310,0.00,13,13
164,2014-07,7824,F310,0.00,25,25
165,2014-07,1072898,F310,0.00,32,32
165,2014-07,1122372,F310,0.00,63,63
165,2014-07,2307162,F310,822.00,13,13
165,2014-07,491893,F310,0.00,6,6
165,2014-07,514278,F310,0.00,7,7
165,2014-07,7824,F310,0.00,21,21
166,2014-07,1072898,F310,0.00,59,59
166,2014-07,1122372,F310,17.00,113,113
166,2014-07,2307162,F310,5022.00,45,45
166,2014-07,491893,F310,0.00,5,5
166,2014-07,514278,F310,0.00,11,11
166,2014-07,7824,F310,18.00,31,31
167,2014-07,1072898,F310,5539.00,103,103
167,2014-07,1122372,F310,88.00,137,137
167,2014-07,1810611,F310,0.00,4,4
167,2014-07,491893,F310,0.00,8,8
167,2014-07,514278,F310,0.00,19,19
167,2014-07,7824,F310,715.00,55,55
169,2014-07,1072898,F310,0.00,1,1
169,2014-07,1122372,F310,0.00,21,21
169,2014-07,491893,F310,0.00,1,1
169,2014-07,514278,F310,0.00,1,1
170,2014-07,1072898,F310,1101.00,101,101
170,2014-07,1122372,F310,78.00,82,82
170,2014-07,491893,F310,182.00,7,7
170,2014-07,514278,F310,0.00,11,11
170,2014-07,7824,F310,0.00,23,23
171,2014-07,1072898,F310,0.00,55,55
171,2014-07,1122372,F310,0.00,99,99
171,2014-07,491893,F310,0.00,7,7
171,2014-07,514278,F310,0.00,11,11
171,2014-07,7824,F310,928.00,53,53
173,2014-07,1072898,F310,0.00,53,53
173,2014-07,1122372,F310,0.00,81,81
173,2014-07,491893,F310,0.00,6,6
173,2014-07,514278,F310,0.00,11,11
173,2014-07,7824,F310,0.00,21,21
174,2014-07,1072898,F310,0.00,56,56
174,2014-07,1122372,F310,0.00,106,106
174,2014-07,491893,F310,0.00,7,7
174,2014-07,514278,F310,0.00,12,12
174,2014-07,7824,F310,123.00,31,31
175,2014-07,1072898,F310,0.00,59,59
175,2014-07,1122372,F310,0.00,93,93
175,2014-07,491893,F310,0.00,5,5
175,2014-07,514278,F310,0.00,11,11
175,2014-07,7824,F310,123.00,35,35
176,2014-07,1072898,F310,0.00,16,16
176,2014-07,1122372,F310,0.00,31,31
176,2014-07,491893,F310,0.00,2,2
176,2014-07,514278,F310,0.00,3,3
177,2014-07,1072898,F310,0.00,59,59
177,2014-07,1122372,F310,0.00,94,94
177,2014-07,2307162,F310,719.00,10,10
177,2014-07,491893,F310,0.00,6,6
177,2014-07,514278,F310,0.00,11,11
177,2014-07,7824,F310,145.00,37,37
181,2014-07,1072898,F310,0.00,44,44
181,2014-07,1122372,F310,10.00,86,86
181,2014-07,514278,F310,0.00,3,3
181,2014-07,7824,F310,0.00,21,21
182,2014-07,1072898,F310,0.00,15,15
183,2014-07,1072898,F310,0.00,16,16
184,2014-07,1072898,F310,0.00,26,26
184,2014-07,1122372,F310,0.00,40,40
184,2014-07,7824,F310,0.00,17,17
188,2014-07,1072898,F310,0.00,55,55
188,2014-07,1122372,F310,21.00,95,95
188,2014-07,491893,F310,0.00,7,7
188,2014-07,514278,F310,0.00,11,11
188,2014-07,7824,F310,381.00,53,53
192,2014-07,1072898,F310,0.00,31,31
192,2014-07,1122372,F310,0.00,37,37
192,2014-07,491893,F310,0.00,6,6
192,2014-07,514278,F310,0.00,10,10
192,2014-07,7824,F310,0.00,7,7
196,2014-07,1072898,F310,0.00,26,26
196,2014-07,1122372,F310,0.00,44,44
196,2014-07,7824,F310,0.00,18,18
197,2014-07,1072898,F310,0.00,27,27
197,2014-07,1122372,F310,108.00,43,43
197,2014-07,7824,F310,0.00,14,14
198,2014-07,1072898,F310,0.00,44,44
198,2014-07,1122372,F310,0.00,66,66
198,2014-07,491893,F310,0.00,5,5
198,2014-07,514278,F310,0.00,8,8
198,2014-07,7824,F310,0.00,37,37
200,2014-07,1072898,F310,13579.00,183,183
200,2014-07,1122372,F310,4860.00,160,160
200,2014-07,1810611,F310,58.00,16,16
200,2014-07,514278,F310,7047.00,103,103
200,2014-07,7824,F310,0.00,23,23
202,2014-07,1072898,F310,166824.00,312,312
202,2014-07,1122372,F310,317889.00,918,918
202,2014-07,1311703,F310,0.00,54,54
202,2014-07,1810611,F310,0.00,156,156
202,2014-07,491893,F310,0.00,8,8
202,2014-07,514278,F310,219386.00,486,486
202,2014-07,7824,F310,2550.00,87,87
202,2014-07,811366,F310,49774.00,102,102
203,2014-07,1072898,F310,26.00,46,46
203,2014-07,1122372,F310,1.00,78,78
203,2014-07,514278,F310,0.00,3,3
203,2014-07,7824,F310,6.00,38,38
204,2014-07,1072898,F310,2459.00,67,67
204,2014-07,1122372,F310,0.00,60,60
204,2014-07,491893,F310,0.00,2,2
204,2014-07,514278,F310,0.00,2,2
204,2014-07,7824,F310,0.00,19,19
205,2014-07,1072898,F310,0.00,44,44
205,2014-07,1122372,F310,0.00,77,77
205,2014-07,491893,F310,0.00,1,1
205,2014-07,514278,F310,0.00,2,2
205,2014-07,7824,F310,0.00,22,22
206,2014-07,1072898,F310,0.00,29,29
206,2014-07,1122372,F310,0.00,49,49
206,2014-07,491893,F310,0.00,4,4
206,2014-07,514278,F310,0.00,12,12
206,2014-07,7824,F310,0.00,6,6
209,2014-07,1072898,F310,309.00,165,165
209,2014-07,1122372,F310,843.00,120,120
209,2014-07,1810611,F310,0.00,7,7
209,2014-07,491893,F310,0.00,8,8
209,2014-07,514278,F310,0.00,41,41
209,2014-07,74498,F310,0.00,48,48
209,2014-07,7824,F310,970.00,53,53
210,2014-07,1072898,F310,0.00,37,37
210,2014-07,1122372,F310,94.00,75,75
210,2014-07,1810611,F310,0.00,3,3
210,2014-07,491893,F310,0.00,6,6
210,2014-07,514278,F310,0.00,9,9
210,2014-07,7824,F310,15.00,21,21
211,2014-07,1072898,F310,0.00,54,54
211,2014-07,1122372,F310,0.00,88,88
211,2014-07,491893,F310,0.00,7,7
211,2014-07,514278,F310,0.00,11,11
211,2014-07,7824,F310,0.00,44,44
212,2014-07,1072898,F310,0.00,58,58
212,2014-07,1122372,F310,0.00,94,94
212,2014-07,491893,F310,0.00,7,7
212,2014-07,514278,F310,0.00,10,10
212,2014-07,7824,F310,0.00,22,22
213,2014-07,1072898,F310,48.00,73,73
213,2014-07,1122372,F310,27863.00,322,322
213,2014-07,1810611,F310,0.00,24,24
213,2014-07,389992,F310,0.00,5,5
213,2014-07,491893,F310,0.00,6,6
213,2014-07,514278,F310,0.00,24,24
213,2014-07,7824,F310,1893.00,103,103
216,2014-07,1072898,F310,413.00,83,83
216,2014-07,1122372,F310,1554.00,199,199
216,2014-07,1810611,F310,166.00,19,19
216,2014-07,2237320,F150,3979.00,34,34
216,2014-07,2614978,F310,0.00,83,83
216,2014-07,491893,F310,0.00,6,6
216,2014-07,514278,F310,0.00,67,67
216,2014-07,74498,F310,0.00,44,44
216,2014-07,7824,F310,2004.00,93,93
217,2014-07,1072898,F310,10.00,62,62
217,2014-07,1122372,F310,491.00,822,822
217,2014-07,1810611,F310,9.00,6,6
217,2014-07,491893,F310,0.00,6,6
217,2014-07,514278,F310,0.00,32,32
217,2014-07,7824,F310,2611.00,86,86
217,2014-07,811366,F310,3375.00,75,75
218,2014-07,1072898,F310,297410.00,556,556
218,2014-07,1122372,F310,0.00,439,439
218,2014-07,1810611,F310,563.00,92,92
218,2014-07,349963,F310,0.00,4,4
218,2014-07,491893,F310,0.00,9,9
218,2014-07,514278,F310,270226.00,727,727
218,2014-07,7824,F310,7543.00,57,57
219,2014-07,1072898,F310,3091.00,77,77
219,2014-07,1122372,F310,2.00,107,107
219,2014-07,491893,F310,0.00,5,5
219,2014-07,514278,F310,0.00,11,11
219,2014-07,7824,F310,34.00,54,54
222,2014-07,1072898,F310,215.00,60,60
222,2014-07,1122372,F310,0.00,128,128
222,2014-07,1810611,F310,29.00,6,6
222,2014-07,349963,F310,0.00,22,22
222,2014-07,491893,F310,0.00,7,7
222,2014-07,514278,F310,0.00,75,75
222,2014-07,7824,F310,1592.00,63,63
223,2014-07,1072898,F310,466090.00,811,811
223,2014-07,1122372,F310,6533.00,737,737
223,2014-07,1810611,F310,159.00,145,145
223,2014-07,349963,F310,0.00,14,14
223,2014-07,491893,F310,0.00,6,6
223,2014-07,514278,F310,253761.00,729,729
223,2014-07,74498,F310,0.00,18,18
